Comment,Likes,Reply Count
My respects to you Sir  ,6,0
Let s go Brandon,1,1
you are so full of yourself  and i love it  and i love these videos  ,7,1
Thanks for watching Don t forget to hit the subscribe button  drop a msg right away WhatsApp 12512140941,1,
Let s go Brandon    I don t think he was elected in  no way this is the most popular president  we know who the most popular president is  Hint  he s a private citizen whos still talked about 24 7 on media channels   But yes yes yes biden voters should all take responsibility for everything including the cost of gas ,6,2
To use Gold you have to sell it  no one tells you it will cost you 20 to 40 percent when you make that move ,1,1
Trump was kissing Russia feet from the jump  Remember  Russiaaaa if you see this help find the emails ,1,1
Ive been following for a bit now  definitely love everything your doing  Today you just said exactly what everyone needs to hear  a whole new deep level of respect for you  As a veteran Ive been preaching the same word  Thank you brother   ,18,1
Not my fault  I didn t vote for him  I know a lot of people who did  So  it s on them ,1,1
Love that you have the balls to say all that ,45,1
Thanks for watching Don t forget to hit the subscribe button  drop a msg right away WhatsApp 12512140941 ,1,
Honestly a pointless YouTube video post  Starting off first 2 minutes on your personal political views and then following it up with  I m not going to go into the politics   What a joke  This was a waste of 4mins  as far as I watched  for me and likely a waste of most YouTuber s time ,1,1
i love the use case for crypto as an economic weapon   better than bombs   buy the dip you heathens ,1,1
 ,1,0
Couldn t agree more  Biden is too weak and very naive  This would never have happened if Biden the puppet was not elected  The blood of the innocent lives is on his hands ,1,0
Hear me out  what if Russia switches to BTC to avoid sanctions but that causes the US to ban BTC in order to reenforce the sanctions  ,6,8
 Girard Agatep yeah you re probably right,1,
Exactly what I was thinking,3,
Shame on YOU  With all the Asian violence today  YOU refer Our 1st Asian and African American VP Sista as a Puppet   Shame on U ,1,0
They ll sit back and put the Ukrainian flag in their twitter profile  All set  Time to go back to entertaining themselves  Then the low iq mindless ones will echo canned responses based upon someone else s experiences not their own when triggered as long as the group supports the canned response which they ll get from social media if it sounds legit but not necessarily true or researched fact checked ,1,1
People are buying up Gode   Lol Bitcoin is not the new gode  ,1,1
Ok  If  U S   put asset Sanction on Russia   Russia an China put asset Sanction on U S  an NATO    a Financial warfare   crashing the world   economy     Hold ur crypto,1,1
Wow great it s about time Thanks for keeping it real,1,0
I really love this guy  watching his video is so fun ,5,0
Life is 10  what happens to you and 90  how you react to it  Don t get distracted its still bull market buy the dip  Buy  dexa,1,1
Good video  TechLead we think alike in many ways ,2,0
yup,1,0
It s your fault for not doing enough   armchairwarrior,1,1
Joe Biden is so weak  Couldn t agree more  Go Brandon       Buy Crypto now  blood in the street  money in the bank   ,3,1
Putin wants the sowjet Union back  would be good if you have a idea about what s going on rn it ll have a big impact on you too,1,0
Dont point the finger at me I voted green party  for the first time ever  cause i was hoping for the Green New Deal to play out    ,3,0
Good,1,1
I really look forward to your videos  Thanks,1,0
Techlead really taking the red pill holy based,1,0
Agreed   percent,1,0
STOLEN ELECTIONS HAVE CONSEQUENCES      ,2,0
 Reading about people grabbing multi figures monthly as income in investments even in this crazy days in the market any pointers on how to make substantial progress in earnings would be appreciated    ,43,10
Why vote for this go brandon   ,1,0
Killer video   Best yet ,4,1
Trump was America s last hope  The day Biden was sworn in  is the day the America s hope died  Trump 2024 if we re still around ,2,0
 Market probably at the line of wait and see momentum for the march upcoming rate hike news with Ukraine tensions as additional issue  This current dip has no effect on my portfolio cuz hodling without trading is actually one of the worst possible strategy I can think of  For the smart money moves this gives us a window of opportunity to trade BTC  Crypto etc  I trade with crypto analyst Chad Leon and have earned over 150ETH lately ,99,9
America has become a joke and so is nato  I m rooting for Russia,1,0
 Three years ago I predicted a war between governments and crypto  The FED now calls crypto a threat to economic stability and China is outlawing it    The war is on and I am a major target    Do not be afraid  Crypto is our last hope for financial independence     John Mcafee May 25  2021   RIP John Mcafee,5,2
We needed Andrew Yang as president ,1,1
The talk about Biden s team made me like you even more,2,1
You didn t bite your tongue  you told it like it is  and I agree whole heartedly ,45,1
Ex Google  ex Meta  ex      EXit ,1,0
NOBODY VOTED VOTED FOR HIM,3,1
 TechLead most of the time when i interact with people in my circle  it is most enjoyable when i understand and just know when they are joking  But ts is not so in your case   Most of the time when i watch your videos  i seriously have no idea when you ends and joke begins  And i so fucking enjoy it       ,4,1
You have no idea what you re talkin about ,1,0
 you get to short facebook ,1,0
BASED,3,0
Hello what s the best way to get started with trade cos I ve been making my personal research for a while now,1,1
I m new to crypto trading what s the best way to get started with trade cos I ve been making my personal research for a while now  i don t know how to trade on cryptocurrency,27,11
The left stole the election they werent voted in and russia are not complying with the satanic new world order,1,0
Lol awesome,1,1
I didn t vote for him ,2,1
You are absolute right about Lets Go Brandon,1,1
lol best take on the Internet   I love tech lead ,1,2
i like how u agree that bidens trash tho keep up good work man ,3,0
Ignorance at its finest,1,1
You sound like you are on Putin s side   ,1,1
Today was great as crypto natives donated a whopping 500k to Ukrainian army to show as solidarity for this bogus war which has led to massive selloff across the board  While I believe that bitcoin should rally today the market has been prepped to tank hard before a reversal because Based on the price action alone  if this support fails to hold  there are higher chances of BTCUSD throwback continuing downwards into the 33 34k USD demand zone which was the bottom today   That being said  as of now bitcoin has considerable chances of an upside pullback into the 40 42k USD area  where the main resistances line up together  Eventually  the charts tell the story as it is  Yet  more often than not  major swings in the markets come from the external factors  I notice a lot of traders point towards erroneous data points to make trading decisions  And sometimes with extreme confidence Part of being a good trader means understanding which data points are actual signal  making Career trader Callum Lucas my most preferred choice thanks to his automated s gnalsalgo which are based on unique combinations of trend momentum volume scanners and onchain analytics in which I ve accumulated over 7 9BTC since employing his Algo for my trades   If interested then reach out at TeLe G  m  callumlucas,50,2
Biden was elected because Trump was THAT bad  Biggest hack in American History happened whil Trump was  keeping diplomatic relations  with Putin  Should stick to tech  Politics is not your wheelhouse ,1,1
Physical gold will be confiscated at the airport body scanners ,1,0
I agree 100 percent  Sanctions are just one big bright neon advertisement for Crypto ,22,3
Tech Lead Rulez       ,1,0
Techlead 2024,1,0
Hard cold facts     Sanctions mean nothing because China is down the road willing to give Russia whatever they want   The West has painted themselves into a corner by taking the knee to China and allowing China to produce EVERYTHING      Russia and the Middle East Produce OIL   Its almost like Biden did all this on purpose to destroy America   ,1,0
 Enjoy the highs  gobble up the lows    Bitcoin and Litecoin reward halving supply shock on its way  Peacetime rally will very very soon be in play    ,1,1
I love the beginning,1,0
No one knows what weapons would be used in WW3 but WW4 will be fought with sticks and stones  someone once said  I m sure crypto currency will play a key role in the sticks and stones market ,17,4
 Skew Mode lmao,1,
Stonecoin lithocurrency  Transactions recorded on the Rockchain ,1,
Albert Eisenstein said that,3,
1 bitcoin   1 stick with sharp rock attached,1,
You nailed it  Another nail in the coffin ,1,1
Thank you for bold truth  you are the best ,2,0
Finally someone says it  It is true  anyone who voted for Biden  votes for the shitstorm that comes with him  but let s be real here  80 million votes  the most in history  yea right,2,0
As cynical as the headline sounds  I know you don t mean bad   I agree wholeheartedly  Time to stash some tether though in case it goes down again before surging,1,0
i wouldnt necesserely say that trump knew what he was doing,1,0
 Great info and insight as always It s kinda irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC  A lot has changed and that s on everything but the truth is I don t even care much about bullish or bearish market anymore because Gabriel Alberto got me covered as I have made over 22btc from nov till date  His trading skills are exceptional  ,38,1
Trump was a fucking joke FFS    Putin was doing this no matter what and he played Trump like a puppet  ,1,0
Never been a fan of crypto  that s all you cover now  You re useless to me now  Peace   ,1,0
Lost me on this one  Biden s not my favorite person ever  but I d rather have a president who says that s not ok with dictators and unprovoked war than Trump ,1,0
I m glad you decided to stay put and not subject your youthful smooth skin to the harsh conditions of Las Vegas  Lookin moist ,1,0
If you can t tell who the good guys and the bad guys are in this war  then I feel sorry for you ,2,0
I love your channel but You re wrong on binden and the usa  Putin would have done this whoever was in the power in the US ,7,1
FJB ,1,1
 Mikey What makes you doubt it    In a futile effort to maintain digital anonymity  the defendants laundered stolen funds through a labyrinth of cryptocurrency transactions  Thanks to the meticulous work of law enforcement  the department once again showed how it can and will follow the money  no matter what form it takes   That was from the DOJ after they arrested two people by following the blockchain  In this unit is   Department of Justice Criminal Division s Money Laundering and Asset Recovery Section and Computer Crime and Intellectual Property Section  and the National Security Division s Counterintelligence and Export Control Section   Do not doubt those who seek to maintain power ,1,
 Alyssa Ramirez how would they stop Bitcoin  Someone from USA can transfer to Russia  they could deposit and receive funds  a lot harder to track than banks  I think you re missing the point that was made  it is good for Bitcoin because it shows how versatile it is and Russia will use it to it s advantage ,1,
Facts     ,1,0
Let s  go Brandon  make America  great agian  ,1,0
The Market has been pretty bad until today it decided to surge  Everybody was Practically Crying then  It kept dipping  That s what you get when you feel you can navigate the process on your own  Big thank to Samantha Jack  I m not bothered with how bad the Market is because my assests are insured due to her advice and I still receive my profits,35,12
You nailed it TechBoss ,2,1
this is why I wont sell bank account could get frozen at any moment salute to you brother,1,0
Yes  I agree Bitcoin is a tool of destruction that can fund a war  This is why I propose to get it back to zero  And with this achieved we can prevent further military campaigns from happening  Peace on Earth  It s the only option  SELL everything  BE FREE ,1,1
Amazing intro  ,1,0
Wow      ,1,0
Hell yea   Truth always sounds so good,4,1
i thought crypto was developed by the military,1,0
May god       continue to blessing your platform milly  Since the l got 3 1 btc hit my wallet l don t know  for  sure you are the best and real  you are the best one that hold my my heart   ,1,0
99  on Joe Biden  this was sown after the defeat of Afghanistan ,2,1
Hopefully  it won t get any worse  as in response to Russia s use of cryptocurrency for payments  Western governments will focus on and hurt stable coins ,1,1
I would like    to take this opportunity to express my gratitude to this dude on the name above for the fact you put in your effort for my loan approval  I am now occupying my dream position  you really are one of a kind ,1,1
I would like    to take this opportunity to express my gratitude to this dude on the name above for the fact you put in your effort for my loan approval  I am now occupying my dream position  you really are one of a kind ,2,1
1 53 Suuuure    It s like saying that there is alot of South Koreans that wanna be  liberated  by North Korea,9,1
Thank you so       much for the  7 000 you keep sending to my wallet in every 3hours l really appreciated all your effort,1,0
Thank you for this breakdown  It makes a lot of sense ,14,0
Thank you so       much for the  7 000 you keep sending to my wallet in every 3hours l really appreciated all your effort,1,0
I m American I don t even know where these countries are   classic    I voted for Biden   the blood is on my hands   I like your candor   however Russia has been wanting to do it for a while   I think they would have done it under Trump but probably without blood ,2,0
I really appreciate   your help  sir l got my profit return of 10btc in my bitcoin wallet just now  ,1,0
I really appreciate   your help  sir l got my profit return of 10btc in my bitcoin wallet just now  ,1,0
This guy s whole career is based on being controversial to desperately gain attention ,25,1
Yes you are     the man for the job l got 3btc this morning,2,1
Yes you are     the man for the job l got 3btc this morning,2,1
I can t tell if the last statement about physical land being useless is a joke    land has never been more sought after  or more valuable  The metaverse will serve as a lever to use in the real world  Without our physical environment  the infrastructure of the metaverse will collapse  Other than the last point  I agree with everything you ve shared  Always find your content interesting ,18,4
It was a joke to mock people exagarrating and hyping up those useless nft metaverse prototypes for no reason,1,
you must be new here,3,
He s obviously being sarcastic lol,3,
it s sarcasm,5,
Thank you    am so really happy for the script can t wait for more all the transaction done   well successfully    ,2,1
Thanks for the updates TechLead ,3,0
Breath One    This is YOUR fault for voting for Biden  Breath Two    I m not going to comment on the politics of this ,22,4
It s the plain truth  his view is coming from the same view as anything  This man could not keep the balance of stuff needed  People voted for him so hence it s there fault  Choices With that said this is focused on how this will effect crypto  ,4,
 This is because Biden couldn t keep the peace       I m not going to pretend to know anything about Russia or this situation  ,11,
I AND MY   ENTIRE FAMILY   LIVING A PERFECT AND COMFORTABLE LIFE S EVER SINCE WE MET  MORE KUDOS TO YOU SIR,2,0
Your support        and your encouragement has always been the driving factors in my life thank you sir     ,3,1
Trump 2024,1,0
I think you are 100  right,2,0
Question   Can the US take down the internet  WWW  ,1,2
I can t not     believe this was really until l confirmed  20 000 to my account with the recommendation of his service     ,3,0
I asked him      can your software generate bit coin to my wallet he said thought he was laying not until l received 10btc in my wallet you are really surprised me,4,0
It another successful       withdraw of 5btc with the  perfect  script from god continue blessed you sir,6,1
Information well manipulated is the ultimate military weapon ,1,2
The US dollar is weakened on purpose and the Biden administration is helping with inflation and the Russia and Ukrainian war  This is all orchestrated by the global Kabal and their goal The Global Reset  The US Dollar has to fall so Crypto Currency can rise and eventually the Mark of The Beast will be introduced by the Antichrist   Revelation 13 16 18 16 And he causeth all  the small and the great  and the rich and the poor  and the free and the bond  that there be given them a mark on their right hand  or upon their forehead  17 and that no man should be able to buy or to sell  save he that hath the mark  even the name of the beast or the number of his name  18 Here is wisdom  He that hath understanding  let him count the number of the beast  for it is the number of a man  and his number is  a Six hundred and sixty and six ,1,0
Honestly I can t imagine   why anyone would dislike this is very clear and very helpful  kudos to  you just got a new investor and recommendation  from me    so much sir ,8,1
Everything       comes back to position since I meet him my life now perfect     ,6,1
Elections are not on the blockchain so we don t really know if Bo Jiden was actually elected  ,1,0
MY INFINITY   GRATITUDE FOR YOU FOR DOING THE IMPOSSIBLE YOU KNOW I WAS TRYING FOR SO LONG SO THAT I COULD COMPLETE THE TASK YOU DID FOR ME AND I THANK YOU FOR EVERYTHING       YOU RE SIMPLY THE BEST,10,1
Genius   please keep airing out your opinions  even if haters hate    ,2,1
It s a big     opportunity for me to make use of I receive 3btc am very grateful sir,5,0
Thank you for calling it for what it is   Brandon is the weakest president ever   No nobody wants to say it ,2,0
Let s go Brendon ,9,1
blood is in your hands  damn,1,1
Yeah  I don t think that having someone with dementia running the country was a good idea  I hope we learn from this going forward   I m just going to continue to stack my Million Tokens to brighten my future   ,3,1
I did not vote for Joe Biden  either ,1,1
I read stories of people in Ukraine trying to pull money out of atm only to find it unable to give cash ,3,1
A crypto nuke would be a hell of a way to generate enough liquid capital to end this lol,2,1
Love it    Biden is a joke ,2,2
Lay it on ,1,1
Very bold political statements   I don t completely disagree   Lately Biden s administration has been giving me flashbacks of the Carter administration when I was a kid ,2,0
Couldn t have said it better myself          ,1,0
I was laughing loud weeks ago when the western world threatened Russia to kick them out of the dying swift banking system   which is basically Russian rocket fuel for Bitcoin and the entire market  Couldn t agree more,96,4
Somehow I doubt the world is willing to go against NATO to trade with Russia using a digital currency that fluctuates the way bitcoin does,3,
and they still didn t kick him out  despite the full invasion,2,
I love how you speak your mind bro  Always inspires me if I agree with it or not,41,5
holly based,1,0
Absolutely loving the truth bombs at the start  Stating straight facts ,2,2
Love it,2,0
A compassion feeling was awoken whiting my self for his ex wife and child   ,2,0
here before he changes the title from  War  as a Millionaire  ,10,0
Bold statements  and I respect your honesty ,33,0
Hey TechLead  WTF MillionToken is so cheap  You should invest more efforts in advertisement ,1,0
Preach   ,2,1
Someone should productify financial sanctions  Hence  selling an automated bot that loots the bank account of policymakers and lawmakers  distribute the fiat money to voters  BTC accounts provided that they refuse to use their right to vote  Another bot would be a refund of government life insurance and termination of these contracts  It s time for financial engineering  Technically  it s legal chaos by the way  It s not a war in legal terms  There is an imminent need for actually smart contracts  quite obviously  automated scripts  ,2,0
When there is no power what are you going to do with your bitcoin ,1,0
thank goodness you didn t vote for Joe,3,0
I love techlead man this guy is the best troll,2,2
That Terra Anchor looks legit for normies ,1,1
Let s go Brandon ,5,1
This man is a living legend,5,2
American  I thought you were Chinese     ,1,1
this guy is absolutely nuts  I can t believe I thought you were smart at one point  You re good with numbers but you re relentlessly stupid about geopolitical situations  First you say it s Biden s fault then you admit you don t know anything about the politics on this  How can you know it s Biden s fault when you admit you know nothing about Ukraine and Russia    glad this is the last video of yours I ll ever watch ,1,0
Man you could of cut the beginning bs  what a joke,10,1
I like your methodical thinking,2,1
     I love your unfiltered truth         ,3,1
The way you started the video  Love it ,11,0
UNSBCRIBE  ,2,0
Your opening statement  I agree 100 ,4,0
As a Ukrainian man we need Putin  Our Ukrainian president is killing us and the media is not allowed to talk about it    Thank you Putin,1,2
This is a disgusting title  I m from Ukraine ,2,1
TechLead  respect   I m one who believes that the best way to arm  not a pun  oneself against tyranny is knowledge of history   If you know your knowledge of European history is weak  why wouldn t you shore up that ignorance with some knowledge   The current geopolitical situation was and continues to be avoidable   But it will take strong people willing to do more than talk   You re right about that   We need to speak plainly and with clarity   It will have a powerful effect on others and allow things to return to normalcy knowing people will not tolerate the loss of their liberties without a fight   I could go on but I have a rule about rants   I m buy BitCoin like there s no tomorrow    I m just sayin  ,4,1
That s why I do not vote  Damned if ya do damned if ya don t ,1,0
I like most of your videos  but this one showed your ignorance and lack of empathy  your moral compass was completely messed up ,6,2
He is a smart man  I don t think you can handle the truth ,1,
Based Techlead  Joe Biden can t even control his bowel,1,0
Awesome I actually found some one I could have a intellectual conversation with me I keep to myself as I could careless about what most people talk about  I value the information you,2,2
Same it s like a breathe of fresh air from all the other nonsense going on,1,
bitcoin trades like the SP 500  look at the charts  it seems just like an alternative way to trade the US market,2,0
Damn that title has no respect for anybody,1,0
 im american    i dont even know where these countries are   lmao im dead,1,0
FJB,2,0
lol  I think that bitcoin and other digital commodities will play a pit vital role in WW3 and change the face of humanity   Love this guy  You know what  I may just drop my racist western ideals to buy some Million Token instead ,15,2
 Mikeehxz please tell us how you don t   ,3,
HODL BITCOIN ,2,0
Million token is going to be the new weapon against sanctions  Both avoids the sanctions entirely AND guaranteed 1000x profit if you HODL ,9,1
 I m American  I don t even know where these countries are   You re a funny guy  ,186,10
 Moon  chaser17 Everything was so much cheaper under Trump  it was great  I didn t have to pay  4 00 a gallon  about the price per gallon in New York and Connecticut  where I live  ,1,
 kebman Gas in south Texas is 27 38 NOK right now or  3 09 USD per gallon   We are close to refineries though   It s a lot higher in other parts of the country   We have enough oil in the US to supply us and our allies   Opening up our pipelines and drilling would be  bad for the Environment    In the last few years  we are more worried about what pronouns people want to be called by instead of making our country strong      What did Norway think of President Trump ,3,
 Moon  chaser17 In Norway 1 litre of gasoline costs around 18 NOK today on 25 February 2022  Also today 1 USD is worth about 8 98 NOK  18 NOK   8 98    2 00 for 1 litre of gasoline  1 gallon is 3 78541 litres  So the price of 1 gallon of gasoline is 3 78541 litres    2 00    7 60 per gallon   ,1,
its true they live in their bubble,7,
You don t need to know where they are  when your paying  7 00 for a gallon of gas  you starting waking up to how things work ,8,
please pump MM    bought in at  40 now it s  6  I lost a lot please help,1,1
At this point  we should all take advantage of the dip  The fact is  NFTs   BTC is the future of crypto and the question most traders ask themselves is   if this is right time to invest  I feel those who would allow the market dynamism to determine when to trade or not are either new in this space in general or probably just na ve  the sphere have seen far worse times than this  enlightened traders continue to make good use of the dip and pump even acquiring more equities towards trading sessions  I d say that more emphasis should be put into tradng  since it is way profitable than hodling  Trading went smooth for me as I was able to raise over 19 BTC when I started at 2 BTC in just 5 weeks of implementing trades with signals and insights from Lawrence Watson    I would advise you all to trade your asset rather than hodl for a future you aren t sure about ,13,7
I m sure Russia is really scared of western woke culture         so scary      ,2,0
bruh fam u change my life with your videos       not because you are ex google ex meta tech genius but the stuff u said about the atomic habits i follow your advice and it change me for the better u rock      i   m strong believer in your channel,2,2
It seems like common sense that if Ukraine ppl wanted to be Russian  then they would move to Russia  Just my opinion ,2,0
If it makes any difference   I voted for Donald Trump       1st    ,1,0
I like you more and more as you speak common sense ,7,0
my mans just said physical land is useless let me just grow the crops and animals i need to survive in the meta verse i can survive on digital food,51,3
tasteless,7,0
How s that million token going  TechLead  ,1,0
Techlead    serious question here  Clearly you are unhappy with Biden s decisions actions leading up to this conflict    Removing politics for a second what more would you have liked to have seen Biden do exactly ,13,10
Evaluate Russia Extremely  get Ukraine to join nato immediately after he got elected      But if it wasn t for coofy coofy I think priorities could have been put on other matters like this      But I don t know politics or America      But steps could have been taken to prevent an outright war between countries     Everyone would go begging USA for it s forces     And well these lead to casualties      Prevention is better than cure    ,1,
May 2019  Trump sanctions Nord Stream 2   May 2021  Biden removes sanctions on Nord Stream 2   Traded mean tweets for this ,5,
I was really watching you  until I don t   1 here  Bye ,9,6
Not elected by me ,1,0
Save your politics and just do crypto  education     ,2,2
Can t handle the truth   You voted for this ,1,
I wonder if Si Bo is right  did Russia actually formulate this plan many years ago and thus create Bitcoin as a way to gain financial rule over the world  ,8,4
Nice idea ,1,0
The US going to be able to see the bitcoin transactions and figure it out  businesses aren t going to want to risk it ,2,0
Wait hold on lol chill  You just started and already are coming at people     Have you ever heard homer Simpson go   Duh  you just made me do 5 of does ,1,0
Did they elect him or was he installed     like a toilet ,5,1
elected  you re welcome,1,
I don t know why I like this guy greetings from Tunisia,1,0
Comments on the politics   Says he won t comment on the politics a few minutes later    Dude  there are real Ukraine people suffering  including youtubers like you there  This deserves more class  and Putin and Putin alone is responsible ,25,11
Trump 4 years no war      ,1,
i agree this is a very week move from techlead   This makes him look very stupid   i usallly like this channel but now i got a different view about this guy ,7,
 Renaldi Roekanto how about the banks are collapsing and have no cover story for failed business,1,
Maybe when we get Hunter by his laptop and find out how much money went to the big guy this war would end,4,
 I m not going to comment on the politics of this   the irony  ,32,9
he s just like yeah Bitcoin is great for the Russian government to get around sanctions  I can tell he s not from the US because interfering with sanctions is a federal crime  The FBI just created the task force     is anyone else catching on ,2,
 Ed I m not sure if he was joking ,1,
Then he proceeds to Try and comment on everything political    This guys  display of ignorance shook me today  Yeah Chinese labor camps are Biden s fault too lol ,5,
 C Hopkins Hickman pretty sure he s trolling  like a Steven Colbert sort of thing ,1,
Exactly  like wtf was the beginning all about then lol,7,
War is not good for anything   ,21,1
You just lost me  Seriously  GFY  This is both ignorant and oportunitist at the same time ,9,2
me too  unsubsribed,2,
same,2,
You voted for Trump ,2,3
He should be in Senior Citizen rehabilitation Center playing Bridge,2,0
Leave daddy Biden alone  ,1,0
Bravo,1,0
It s good for bitcoin ,1,0
Bro woke up and really thought this was the move  ,2,0
it s great reset  decoy for failing monetary system  ,12,0
12 views  40 like  14 comments  well done Youtube,1,0
Do you think Stellar will rise  due to across boarder effect ,2,0
First,1,0
love your videos  great and smart guy,7,1
Do you have real people watching you  so many bots in the comments,1,
He came out swinging today    ,116,2
Indeed  ,2,
Hiii my friend from Tulum Mexico   ,2,0
Ayoooo this man got no chill with the thumbnail  ,3,0
W,1,0
Wow,1,0
First,1,0
First,1,0
