Comment,Likes,Reply Count
 I respect your work mate    TA Is all well and good but i find it truly baffling that all major crypto youtubers just look at pure TA and completely ignore the bigger narrative of why BTC is pumping and why the future outlook might not be as rosy as It seems  It s kinda Irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC  We were already on shaky footing with historically low volume and almost pure whale pumps  narrowly avoiding a long term bear market  This is the worst possible time in history to Invest as so many don t back up their crypto assets   More emphasis should be put into day tradiing as it Is less affected by the unpredictable nature of the market  I have made over 11 btc from day tradng with Wim Steven  Insights and signals in less than 2 weeks  this is one of the best medium to backup your assets incase it goes bearish  ,44,9
 A  32 000 profit sent to my portfolio each week  Mrs Marni Lynn menden is amazing ,53,24
Last week buy crypto  This week sell crypto  You ve got all your bases covered  So whatever happens you can say you were right ,1399,78
     ,1,
As he said   this message is brought to you by himself    There is no bearing on whether it is true or not ,1,
You re absolutely right  It s unacceptable ,1,
I was going to say the same,1,
right    what a joke,1,
 Blake George  My first investment with Mr Michael Williams gave me the assurance that has made me invest without the fear of losing  I got four of my friends involved with him already,1,
 hendrick brown Thank you so much I just contacted him,1,
Last week s was the shittiest advice in the history of Techlead ,1,
Hhhhhhhhhhh he is totally protected hhhhhhhhhhh,1,
Seriously well said ,1,
Bro the titles are click bait  then he voices his opinion based on the facts that he represents to us  What you do with another person s opinion based on their so called facts  Without yourself doing research  Then you are to blame if you loose money not him  He is literally just being him ,3,
He said buy Bitcoin  Sell crypto  Pay attention,3,
He s trading the weekly chart guys  It s quite lucrative and he s timing the tops ,1,
To be fair to him  for traders  last week buy this week sell is pretty much the usual  isn t it  I don t trade myself but they re making money on margins so getting out and back in again at the right times is pretty much the job  as I understand it  Just saying   let s not jump on TechLead in precisely the way the crypto project guys are saying is so hard for them to handle  He might quit  too  and we don t want that ,3,
You missed  As a millionaire         Bro no one knows where the hell the Bitcoin is gonna be  He is just giving and advice you are free of taking it or not ,1,
OMG U R BLIND  LAST WEEK BUY BITCOIN  THIS WEEK SELL SHTCOINS,3,
Nothing is certain right now in any market   Only listen to yourself and update and trust your strategy and stick to it ,2,
Yeah  don t listen to this guy  Crypto is the future regardless of what is happening  The stock market is down  so crypto is down  Blame the war ,3,
buy high sell low strategy i suppose,2,
Lmao this comment is exposing the exact type of people being talked about in the video   the entitled  bratty community making the crypto and defi space hard for developers to deal with,5,
As a millionaire,2,
This is what all these YouTubers do so what ever happens market goes up market goes down they are right and we SHOULD OF LISTEN TO THEM  LOL,3,
    ,1,
He said in the previous video to buy bitcoin  and gave legitemate reasons why it s value may increase drastically in the future  And in this video he never said bitcoin was declining  On the contrary  he said that bitcoin was the only crypto which was safe  Did you even watch this ,13,
You act like the market doesn t change  rapidly ,1,
That s what they all do  Mr whale,1,
BTC  only buy  never sell ,7,
He did both in this video alone  He pushes his crypto class while telling us to sell all      lol,4,
 Jaden uhl i agree,1,
And now you discovered DYOR   DO YOUR OWN RESEARCH ,5,
Dude you are totally contradicting yourself,5,
Pretty sure he said  Buy BTC  last week  Now he s saying  sell Crypto     know the difference,13,
Yep always right  but never advise  ,2,
    ,1,
Well  I assume you should have bought last week and should sell it now  Crypto can change a lot in one day,10,
Agree  in 1 week ,4,
dumpt eet ,4,
Dude  He s clearly trolling  He only cares about making people watch his videos  make them comment  reach more people and sell his  training  to gullible fools ,86,
Next will be hold  ,35,
 Esteban there is   Nancy Pelosi and Martha Stewart knew the secret   ,7,
Lol   Exactly,9,
Lmao   right  This guy is a joke ,112,
That s why he is the tech lead ,53,
Youre acting like there is any sensible way to invest in crypto ,55,
i came to this video just to see this comment ,263,
Avalanche consensus is the only viable idea in the space  Check this comment in 5 years ,1,1
Okay  so we need buy CS GO skins,3,2
A week ago  BUY CRYPTO  Today  SELL SELL SELL    WTH ,6,1
I am buying more Bitcoin dip and wait until 2030   ,2,1
SELL NOW  SELL THE RED CANDLE ,1,1
Big Brains  wouldn t it be bad if Russia built missile bases in Canada Leftists  REEEeeeeee  that s racist and not the same   Stand with Ukraine   ,1,1
You are very mad for telling us to sell Crypto now ,2,1
Honestly  this is bullish  Andre is a lazy dev  FTM to the Moon ,1,1
A warning  as a millionaire ,5,1
You are an Angel  thank you so much my brother,4,1
That s a hard question to answer,1,
Too late bud,1,1
Buy Bitcoin,2,1
always do the opposite of what techlead does,42,3
You are right XD,3,
Gotta buy more now,4,2
