Comment,Likes,Reply Count
Elon should be more worried about the use of that same  unclean  electricity that people charge his Tesla EVs with   Dirty  Tesla charging  Normal people should NOT trade leverage  even experienced traders get caught out with it and get wrecked sometimes    it s great you re letting people know how bad it is  because it does suck  A lot of people in twitter have had their funds go lost trying to withdraw ,1,1
Solar ,1,
SNL Weekend Update Host   So    basically it s a hussle    TechLead    Yeah    it s a hussle       ,45,3
hustle,4,
Binance seemed a serious exchange    it s not like that then ,1,1
Elon tweeted again  time for another bitcoin fluctuation,1,0
I can t wait to see the next few thumbnails at the Core of the earth ,16,1
 Investing in crypto now should be in every wise individuals list  in some months time you ll be ecstatic with the decision you made today ,1,33
 Being broke   As a millionaire   ,24,0
Protect this man at all costs,58,1
TechLead a funny guy  Great bitcoin content  Your older videos really inspired me to pursue computer science and mix in some business as a career  ,19,2
FAKE OUT BULL TRAP PUMP  THE EPIC CRASH THIS WEEK 24K IN PLAY,1,1
Always inverse Techlead and    ,2,1
That s why you should use DEXes  decentralized exchanges  whenever possible   the counterparty risk is a real thing most people don t pay attention to until it s too late ,17,9
shhhh  dont let the normies figure out yet ,1,
 Pedro Ewert It is basically the risk that any party involved in any kind of transaction  e g  trades  investments  payments  may default on their obligations or simply fail to deliver on their promises ,1,
 Retzo I like UniSwap  SushiSwap and PancakeSwap  All 3 of these are very similar and have the most liquidity in the DEX space ,2,
Wich would you recommend ,1,
I was one of those people  I have screen recording proof  Any possibility of getting our money back  have multiple screen recordings on numerous occasions  Please let me know dear sir,1,2
You are a walking saint   Thanks for your help with this case   Binance are so slippery and there are court cases globally and so hard to get to legally ,48,5
 NorthernGamingYGO and when it goes to zero    you then holding nothing of value in a cold wallet,1,
MAN I LOVE STATE    I was wondering why Texas doesn t allow trading on Binance glad i came across this video  ,1,
its not just binance    that was kinda his point,1,
Just hold your crypto in a cold wallet,2,
Thanks for making this video possible,1,
Keeping listening to this guy  Only spreads fear and uncertainty ,4,0
yeah yeah tech lead    keep on doing your thing  Buy high sell low   ,3,1
Lol  Patrick       Oh  Patrick   ,1,0
This is why I m just going to stick to my gardening  A bell pepper seed always yields a bell pepper  This stuff is nuts ,722,39
 Plant a radish get a radish not a Brussel sprout  That s why I like vegetables you know what their about     ,1,
 Rakin Khan Squash   and zucchini squash  Hands down the best option in my Louisiana heat  Might as well be a flavorful  fruiting weed   Get a freeze dryer like I did and you can also store said vegetables for 20  years    effectively creating your very own ZUCCHINI FUTURES MARKET ,1,
 Rakin Khan score  ,1,
 Adam Macias You re tripping my dude  I never like my own comments  And to anyone who does  you re a weirdo,1,
Amen Adam  Back to paradise again,1,
I love you  ,1,
 TechLead  agreed what u describe occurs throughout the financial system  they front run all stocks too and DONT allow exit liquidity  cos the exit side has already been left for the insiders and they TURN OFF electronically everyone else s platform   Every countries regulator is in with the exchanges and why they only deal with INSTITUTIONS complaints AND not the public        AND why 90  of investors lose 90  of their stake IN 90 days   THE PUBLIC MONEY HAS ALWAYS BEEN THE INSIDERS TARGET ALLOWED BY GOVERNEMENTS AND EXCHANGES ETC     THE LAW COURTS ARE IN WITH THE GOVS  AN EXCHNGES  THUS U LOSE  ,1,
Little did you know that bellpepper s DNA sequence is the property of Monsanto ,2,
Growing your own vegetables is like printing your own money ,3,
100 ,2,
Because BitcoinSV is the real bitcoin,2,
Poppy  weed or shrooms,1,
True  I ve had a good yield with okra so far   Okratothemoon  ,1,
 Cheap Aquaman   yeah we ll see after everything said and done Bell pepper will be last ONE standing   ,4,
Stick to enjoying staying poor lol,3,
Bell peppers are the boomer stock of the gardening world  I recommend poppy plants  a MUCH better return on your investment    lmaooo,23,
It can also yield a dirt patch ,4,
 Imran A  D,1,
 virtual adam haha nice one  Maybe binance should create tulipup tulipdown tokens,25,
You could always grow Tulips    ,43,
 ,18,
 You have my favorite sense of humor of all YouTubers  Your videos are so entertaining in a really effortless way without it seeming like you re trying so hard  ,1,13
 Miriam Strauss just checked your channel you have great content  I would recommend it  Keep the good work  bye ,1,
 Miriam Strauss not gonna check your YouTube channel anyway  you come across as rude ,1,
I see a female predator hunting for a male victim ,1,
Where is the  as a milionaire    Is this even the real tech lead   He clearly was a milionaire,3,1
He was  but Binance took everything ,2,
 Exit scams are a legitimate concern that honestly not enough people talk about it  Really makes you wonder  ,11,1
Man I love you and everything  but sometimes you are just too much,1,1
The shade,2,0
I love how the series thumbnails are just TechLead s decent to madness,160,7
Noting to lose Techlead   Coping with the alienation of a son,1,
Descent ,6,
best trategy is Buy when wage in  sell when rent due  I have no ideas wat these analysis means ,1,0
 using binance,3,2
 Vladan my brother tried to withdraw a big amount then got rejected  but the small amount went through   Made me wonder   so shady,2,
Same  never had an issue with binance  One thing I do is that I never deposit or withdraw huge amounts of crypto or usd  always in small sums  maybe that helps I don t know ,1,
Sell Low buy High   Tech Lead as a Millionaire,1,0
 Techlead just posted  Well if you weren t sure before  now you know it must be a good day   ,53,5
Control your hormones  Miriam ,1,
You just gave him a stiffy with that comment ,3,
How I lost all my money   As a Millionaire,8,1
This is gambling for nerds ,4,1
Lmao  These thumbnails are freaking hilarious  ,34,5
They are the best ,3,
 Rebecca Anna  Yes I m a living testimony of Mr Daxton Carter trading services,3,
I ve not stop thanking my friend who introduce me to him,2,
 0,1,1
