Comment,Likes,Reply Count
Wait  dude  I thought you exited crypto a year ago   Shut up already ,1,2
Bitcoin is the only option that I continue to buy on BFX ,1,2
Actually you are very wrong about conflict of interrests regarding ethereum  Devs will have interrests to lower fees because they know they will attract all consumers on the network  so    more people will use network  for each user will be getting a small fee for using network  but scaling to large user base  the network usage will be huge and all miners later stakers will get probably even more ethereums to contribute to network ,1,2
ETH is being replaced as we watch ,1,1
interesting that you have such a large following  yet as I m reading through your comments  Ii seems that your negative comments put a shadow on you positive comments      Please explain,1,1
one of the best things about this channel is that you never know if the techlead is joking or not,244,13
That s because he is bi polar and doesn t know that himself,2,
Schr dingers youtuber  He is both an entertainer and going to prison at the same time ,2,
I really thuogh that he was joking some times  The more watch him i slowly realize that he hasn t made a joke in his entire youtube career  he is actually serious 100  24 7,8,
 Snowball Effect you convinced me  I m buying 200k Million Tokens,2,
 jahsilent1 nah  he s entirely serious  he s a major shill and totally full of himself with a distinct lack of empathy ,17,
 Carl Ruppert he has to be doing satire,2,
 Kevin V  if he s really joking  then I m certainly not amused ,1,
your a con artist bro ,2,1
Been saying this for months  I refuse to do anyhting on etheruem ,1,1
 ,1,1
Truths mixed with shills  Difficult to assess unless you are on the ball  Still entertaining if you like this kind of stuff ,2,0
The Market Is Bad Right now  Everybody is Practically Crying  It keeps dipping  That s what you get when you feel you can navigate the process on your own  Big thank to William Henry Morgan   I m not bothered with how bad the Market is because my assests are insured due to his advice and I still receive my profits ,50,4
Success is dependent on the action or steps you take to achieve it   Show me a man who doesn t have an investment and I will tell you how soon he ll go broke   Investment is building a safe haven for the future  with the right choic of investment that has at least 1  minimum risk and with an Expert guidance  profit and interest should be   guaranteed ,26,14
Hey TechLead I got a sincere question for you  were you able to make any friends while working at all those illustrious companies  Or when you left they did nt want to hang around with you anymore  Is making real friends possible at all those companies lol,9,1
Ex fb Google    If the Rucker is so good they will pay him millions for him to stay    complete bs wasted 3 mins of my life on a China man who can t even speak properly,1,1
Buy KADENA  KDA ,1,1
I do agree that if ETH 2 0 doesn t resolve the high gas fees  it ll be a slow death starting in 2022  I agree that platforms will just use whatever blockchain is fast and has lower fees ,2,1
At least he knows how to involve us to get more money from youtube and buy more eth in our back ,8,1
Excellent piece   I have long doubted that Ethereum was the horse to back but was never brave enough to say so on any forum   surely these are the killer Ethereum facts about what is only a 2nd generation technology   keep up everyone  we are now on 3rd generation technology  ,2,1
THE BEST DECISION I EVER MADE IN MY LIFE WAS INVESTING IN FINANCIAL MARKET  TRUST ME GUYS  IT PAYS ,8,6
 Briana spann Please what are the requirements to get started in bitcoin trading and how much is his service charge to help me trade and make profits ,1,
 Johnbosco Peterson I came across him on Twitter  bet never knew he was this good  just happened I met him and decided to give him a try ,1,
How does this whole Bitcoin thing works  I m interested in it and willing and ready to invest heavily but I need an assistant to properly guide me through on how to make good startup and be successful in it without making mistakes ,2,
He helped me recover all I ve lost trading by myself ,4,
Many of us don t know where to invest our money so we invest it in the wrong places  and with the wrong people,5,
You re right  to be a successful person in Life requires him or her hard work and time,7,
ChainLink  ,1,1
Agreed  ETH is straight  trash   Costly  friction loaded  slow  outdated   still on PoW consensus ,1,1
whAtsp messaging               ,1,
Congratulations   You have made the same mistake twice     I thought Google tech leads were intelligent   ROFL ,5,2
Ex Google   ,1,
At 00 07 21 you say    ethereum 2 0 has taken 10  years to ship    What are you talking about  Ethereum went live on 30 July 2015  about 6 years and a half ago  What 10 years are talking about ,1,1
Ethereum 2 0 ,1,
BSV is the  only  blockchain that works  you were warned,1,1
He is  selling  while wearing a  HODL  Christmas sweater    ,184,9
Second layer level trolling ,3,
I assume that s meant as a subtle joke  That along with   Selling bitcoin was the biggest mistake of my life  So  I sold all my Ethereum   lol,3,
lmao,1,
Let s not forget about million token  smh,2,1
He completely ignores the fact that many of these projects  Polygon  Arbitrum  Optimism  are build ON TOP of ETH  which still means ETH is a necessary base layer   I personally don t own any ETH  but I recognize it is a solid and battle tested base on which to build ,733,58
 J B Gas fees won t get lower that much in ETH 2 0  that idea is just a myth  but it s true that speed transaction will get better ,1,
But see ETH isnt solid  The fees enough are why ETH is on its way out  Then there is sharding which they havent done yet AND Eth 2 0 isnt done for at least a year,1,
Ethereum as a technology vs Ethereum as a network needs to be differentiated ,1,
 WYDELL ARMSTRONG  Eth wont release eth2 0  becaus eit could cause the price to tank    No  I think he meant that it has taken 10 years to release Eth 2 0 and it shouldn t have   They should have released it 3 years ago to maintain their Metcalf s law advantage  but they are releasing this spring  3 years too late because the original Eth is far too profitable for those collecting gas fees ,1,
a solid battle tested base    you tryna build on sand  eth has hacks all over the place  centralized  and broken  its a yolo developers sandbox ,1,
Etherium will go down  Even if gas fee lessen  It is the tech that it promise  Imagine saying it is decentralized  And yet the author is constantly changing the structure of the coin without asking the community  As if the sole control of the coin is on its author only  It is decentralized ,1,
 J B Ethereum has been hacked multiple times and no one talks about it  Solana is brand new tech and has mostly sustained itself amongst millions of users while being faster and cheaper     Eth is not sustainable with those gas fees and everyone says  Just wait for Eth 2  when they could just invest in something that s already solved the issue   Eth was never meant to do what people are using it for  so I can t blame Eth itself  But saying Solana isn t secure enough is a streeetch ,1,
 J B Why would you invest in Ethereum when Solana exists lol,2,
 B Gavin  Is this legit  I talked to him  he explained to me everything  I did trained with him  but I am not sure if I can proceed it ,1,
I don t think he even understands that  this guy has no clue what he s taking about ,1,
 Rob Mac The update has been delayed because they were troubleshooting on the beacon chain  They have actually moved on with phases so there is notable progress   It ll come eventually  and with it the technology will see increasing adoption from various institutions   Big banks are already running tests to implement the blockchain tech internally for their customers  and so far eth has been the clear winner   Personally I am hopeful  Once eth 2 0 comes online it ll boom   One thing that is not very well known  Amazon has opted for IOST for its APAC services   It seems like chains are really seen as the tech of the future by big banks and tech corps ,1,
 J B The ETH team is leaving member by member  Moving to proof of stake means it s no different than AVAX or SOL just slower with older tech ,2,
 Antiteshmis I guess but it was supposed to arrive about 4 years ago from memory And when fees are lowered it will bring the network revenue and probably price down with it Plus eth stakers will be able to unstake their eth and sell,2,
And Eth2 0 is coming  promising insignificant transaction costs ,1,
 Ai Elrond eGLD,1,
let be more specific please   all security of all layers relies on eth  nothing exists without eth  so few people understand this ,3,
Etherium gas fees are crazy  You wonder where this money really is going  Polygon is  built  upon ETH but performs better with lower gas fees ,4,
  J B thats exactly what he said about eth,1,
 J B BTC was hijacked  BSV is the real bitcoin and does 100k tps,3,
coff coff said kadena and elrond,1,
He said that haha  Eth wont release eth2 0  becaus eit could cause the price to tank  So most people wont use eth for much since the gas fees are higher  unless they release 2 0 but they still havent  Hes explaining these are the chains  reguardless what they are built on  that this is where it s most likely to be profitable functional for more people   If I m understanding the video properly  ,4,
He is just a delusional parody  Guys taking him seriously are real fools here,6,
BAHAH this guy is the WORST crypto channel YIKES,9,
Dude started out by saying he sold  a bunch of btc that could ve got him two million  Def not taking financial advice from this guy  eth is king  Flippening awaits,22,
 Alex Leung what layer are speaking of  Just curious  ,3,
Polygon  Arbitrum  Optimism  all highly centralized  I want an L1 with trustless nodes  low fees  high tps  not a broken L1 with centralized L2s which can t compose with each other ,15,
THat s his name in  TE LE GRAM ,1,
clintMorriSON,1,
Doesn t even seem to acknowledge that Ethereum is moving to proof of stake and utilize scaling strategies  which will lower gas fees and increase transaction speeds  The Ethereum foundation is not just sitting on its hands like the Bitcoin community     But that s kind of the value of Bitcoin  you can trust that it s not going to change but with Ethereum it s valuable because it will innovate ,54,
TechLead is trrash ,3,1
This video is why Cosmos is the sleeping giant   ,1,1
Selling lights  eth crap,1,2
You sold BTC at  25k  That s all I needed to hear ,336,14
But he knows the tech  bro         D,1,
 GB That s so funny  ETH 2 0 is not a big deal   Better investments are surpassing in importance while you gas lovers learn the pain the hard way   Just because he sold at a loss has nothing do with why he s right about eth    Following stop loss rules means he had a strategy and was man enough to admit it ,3,
Hes the troll king  Can t stand his videos,15,
No  he sold Bitcoin at a loss in 2016  That s even worse ,29,
And still is confident     ,12,
Ethereum 2 0,2,1
I used to watch his clips but at some point I realized he is just playing with narratives to be controversial and attract traffic  I unfollowed him but YT still suggests his clips  It s actually first time I m looking for  mute  or  block  feature on YT  To cut off noise narrative manipulators and focus on good content   ,1,2
Tech lead  take care bro  I just noticed that your physical appearance has changed a lot since I followed you 3 4 years ago ,1,2
Loopring layer 2 is the solution for ethereum  He should be knowing this,1,2
I clicked don t recommend channel  ,2,2
Hes just doing this so peeople can sell their etherum prices goes down and he s able to buy them now,2,2
I felt no holiday cheer  How ever I did like the sweater of Tech Lead ,2,3
would have been interesting if this was a debate between two opposing views  with similar technical knowledge  ,2,2
The market is constantly changing so he changes with the market  He s right about polygon ,4,2
Something tells me you haven t been paying very close attention on this one    ,1,2
By your logic of value on application layer  AWS should be worth very little  for example ,1,2
Polygon is really Promising,1,2
What about Cardano  Could that be a competitor besides Polygon and Avax ,1,4
Crypto boy 2 0,1,2
finally a video trashing ETH   love it,1,2
video sponsored by polygon,1,2
Uh  Polygon is a sidechain that checkpoints with Ethereum   so why so bearish   Edit  Ah  got to the Million token shill  Lmao  I like TechLead but he s pretty bitter about selling that BTC  Don t listen to him regarding crypto ,2,1
Since you re an ex Google tech lead  can you shine some light on Google removing the dislike count from Youtube   It s been weeks now and I still haven t used Youtube  apart from complaining about the dislike being removed  ,2,2
 techlead where did you buy that sweater  so cozy  pls post a link ,1,2
very interesting  i am going to adopt this  walking forth  as an unofficial present from this channel  thank you  happy holidays,2,2
Watch how he just left decentralization out of all this bs lol  Way to paint a very blurry picture for noobs  What a piece of work   or proof of work    Buy ETH  This guy is a walking regret ,1,2
It isn t trash,1,2
And hbar,1,2
Hbar is the future,1,2
Tell that to the thousands of developers building cutting edge apps on the Eth network as we speak,13,3
Lol his whole entire video is ridiculous  ,1,
Shilling SOL  while shitting on ETH    Too bad downvotes are disabled ,1,2
This will age like milk ,2,2
This is just a manipulation   ,1,2
The market cap is so high for Ethereum and so many tokens and utility exist already that it s going to be years before any real change happens  Until then the price will keep going up  Also look at the history of crypto and you will see that BTC and ETH have been the only 2 crypto that have been profitable over the years   BTC and ETH are the bread and butter of crypto  but sure you can eat your salad  When will salad be the new bread and butter   Not any times soon   but the crypto market is getting smarter and smarter so in the future salad might very well be the new bread and butter   Then again  everyone loves their bread and butter  so I see the future being bread and butter and salad and then your top 10 coins ,1,1
I ve been watching you for years   anyone that talks like they know what crypto is or it s values is an absolute fool  Some have utility and some don t   Some have big money behind them   others are the meme that makes no sense   rug pulls as well   You are a fearful guy with too much ego   Trading isn t for you   You think too much and what s worse you think you know better than the markets    The markets expose our character flaws  Specifically our greed  need to be correct and our fear  If those aren t in check you will always be paying to be in the market and take big loses  HODL   not made for the markets  Hold and hope is not a strategy     Some ppl aren t built to be in the market and your ego is tricking you into thinking you belong there   Being a successful Google tech and transitioning to trading didn t give you a leg up  Yea you made money before   but you gave it all back to the market   why   Fear and the need to be correct   Just be a Schill stuff and sell your time   Tough love is needed some times ,36,3
So did he make any good calls in the past 2 years    Just curious  stumbled on this page ,1,
You don t need a blockchain to do a smart contract  blockchains and decentralisation are ineficient by nature  You use it when you really can t trust people in the system and were history has shown that trust is not sufficient to keep the system fair  You can t trust people with money  you can trust a server with a web application ,2,1
TechLead  great seeing you out on the beach today    guy fishing for crab in the full brim hat and shorts when it was freezing cold,2,1
my toes were freezing ,1,
Achilles Thats why no one will remember your name ,1,2
I just want to say that I like your sweater  v,1,2
Multi Chain is the way ,1,1
this guy intelligently tells you to sell so he can pursue his hodl,2,2
That sweater is awesome,1,2
Great piece and enjoyed the tech concepts more,2,2
Tech Lead creates some interesting and entertaining videos  but he is probably one of the worst traders on YouTube ,1,2
RSI  Downtrend continues  StochRSI  Approaching oversold  MACD  But maybe a few more dips  VI  Converging but no crossover yet    ETH is still one of the strongest charts though  Bears are in charge short term but this too shall pass ,1,2
isn t polygon a layer 2 solution for ethereum  making use of EVM,2,2
Global digital currencies would be the CBDCs of each countries ,1,2
Great content  You are right on  ,2,2
Guy is clueless lol,1,2
I agree with your statements on ETH  Also  Thanks for this insight  it s much appreciated  You opened my eyes to something I hadn t thought about   The relationship of the application layer and layer 1 protocols  As well as the potential price point of each layer   Very interesting ,6,2
any thoughts on  ATOM   token for cosmos hub ,1,2
ETH has first mover advantage  Period ,1,0
can you talk about solana   in the tech spective ,2,3
Did this dude just say TRON could replace ETH   OMG  all credibility was lost after that statement ,1,2
PULSECHAIN  ,2,1
i live for crypto but i enjoyed your content more before you started doing crypto videos,1,2
This is why free market is important,1,2
was this a troll video  in the beginning he criticizes other yt bers for shilling coins and then he goes on to shill million token  lmao i m not sure if this is serious ,1,2
1 18  hodling is actually incredibly difficult work    yeah you re not joking  I bought Million token at  31 and now it s  13 63 so I m just trying to forget I own it at this point ,29,6
Lol million token   The only profit was to buy the release and sell the hype   Rip holders  this guy took your money,2,
 mixjon76 I saw it hit  223 with my own 2 eyes   It happened at 2 00am ish like you mentioned   I was kicking myself for not buying   Now   not so much ,1,
 hit coin      ,2,
you got in too late the first week went from 26 to 200 a coin in one weekend but got rug pulled at 3am on a saturday  some people who got in at  1 to 5 dollars actually became millionaires ,2,
Do you not know about Layer 2s  Or sharding  Some information is missing here I disagree with you on this one  You are missing a large amount of stuff here,1,2
Are you kidding  The sweater is nice,1,2
This guy is full of shite I m afraid  to trust a guy who sells Bitcoin at a loss and you expect me to take an opinion of eth  no wonder he s ex Facebook ex Google  ,1,3
what is this  you sold out dude ,2,1
Can someone tell me why is he wrong ,1,1
First layer in Crypto matters   The programming language matters   Only DOT and ETH use Solidity   Solana s Rusk and C is better   For storage of value inflationary rates matter   Utility tokens  prices depend on their popularity  which is not related to real value  like shares   So this analysis is futile   lol,1,2
sell eth buy lion coin er millian tookan,1,2
I thought it was gonna be  10k,2,2
OK WE GET IT YOU ARE AN EX GOOGLE TECH LEAD ,1,2
So glad I found your channel ,2,4
you found it  ur lost,1,
ETH   is a giant  ETH is almost everywhere ETH is the principal ecosystem of smartcontract    GOOD LUCK to take the place of the actual KING  We will see in few year   when he explose,2,2
I like the way you go into things  though  of course  one neeeds a much broader software engineer vocab to grasp its entirety  However  could you please do a piece  or another piece  on NFT s  It seems that they are attached to ethereum and may well be a driver for ethereum ,1,2
Up until mil dollar token shilling  the video actually made sense lol,1,2
What you think of Binance  Has it a future ,1,2
1Million token is better then ETH  Right ex google ex Facebook   ,2,1
I bought 10 of your coins  I was convinced the moment you said there is only a million of them ,1,6
nice shilling bro,1,2
iPhones are trash,1,2
 Let s talk about Ethereum   Ethereum is trash    I m loling   thumbs up ,1,2
I like all your videos and you are always on point  Thank you   for your information on crypto buying  ,3,1
But your ugly xmas sweater said HODL ,1,2
What do you think of MANA as a long term investment ,1,2
Bad mistake   Eth will only go up because of the name,1,0
This video will backfire enormously ,1,2
Hello   can you please tell me what you think about yearn finance YFI  What do you see in YFI s future  do you like this token  Is it invisible ,1,2
doesnt matter  you cant stop ETH  why don t you come out with a better coin crypto platform  you wont  thank you,1,2
Comes down to the crypto trilemma  Ethereum can lower gas fees if they so desire   but they do not want to compromise their decentralization unlike other networks such as Solana,18,4
Ethereum can t lower its gas fees  Validators always get the highest paying transactions to be processed first   So because of Ethereum bottleneck  lower fees will not be possible ,1,
 Tyler Jo De Block eth vs etc  Do some research buddy,1,
decentralized as the time they rolled back transactions from the Dao hack in 2016 ,3,
ETH is here to stay  gas fees are high because even with expensive slow transactions  people choose it over other chains  No use  no high gas fees  Check how much ETH was staked for 2 0   thats how many people believe in 2 0  Yes  it s release will likely create a short term down trend in its price  Short term  As the application layer vs  network  layer   chains are not simply a network layer  they are the whole infrastructure layer and you can t own a piece of TCP IP or speculate about it    Trillions of dollars don t depend on it quite in the same way as they would on ETH  So there will be value in the infrastructure layer  Big value  Not only in the app layer  I m no tech lead but I m a software developer too btw  not only a speculator ,4,1
shhhhhh  he obviously is playing dumb because want to acumulate before the merge ,1,
All cryptocurrencies are equally worthless as investments  though one could bet on them  the way people bet on lottery  ,1,4
If I heard him correctly he is pushing 1MT that is down about 42  this year    A lead developer shilling on utube,9,2
What s the alternative  where will NFTs be stored then ,2,2
We will see,1,2
I m all in Ethereum   ,44,4
 idobackflipz I cashed out  30  profit  I ll jump back in once it settles,1,
Rip,1,
eth2 0 coming out soon  not saying it would be better  but why wouldn t it because all they could possibly do is copy implementations from either avax or polygon,1,2
Honestly this video serves a powerful ETH buy signal to me  why  because I m not Ex tremely stupid  10K to 20K next year for those who understand what ETH is  Better get your keyboard ready TL  ,21,7
 Cabbage McGraw Well if it does hit even just 10k  a 65  drawdown puts it right back at the same price it is today    soooo NBD ,1,
 Cabbage McGraw true but first BTC and ETH hit new all time highs in 2022 ,1,
Ethereum is projected to go down  65  in the next two years,3,
can we ban this scamer ,1,2
Would you do a video in which you define all the terms you use in this video ,1,3
Thanks man,1,2
didn t get any of that but i ll assume it s because of the nft cringe,1,2
I think this Cyborg s algorithm is broken  all it ever talks about is how they used to work at Google  Whoever operates it needs to update it to the latest trolling version to get the bug fixes ,2,1
 While bitcoin s wild price movements might seem random  they are often driven by the same fundamental catalysts as in the traditional markets  Some claim bitcoin is impervious to shocks that affect global finance  it s a hedge against things like inflation and a sure bet against tides of uncertainty  Moves within traditional finance can boost or burn bitcoin s price because they determine how easy it is for financial epicenters like Wall Street to invest in bitcoin   Keeping all this in mind  it is important to trade with the right strategy when going into the crypto world  Kelvin McCain has been doing a great job reviewing all chart  trade and techniques on BTC which has enhance the growth of my portfolio to 19 BTC lately He can easily be reached via telegram  kelvinmccain  OR search on google  kelvin mccain cryptos ,33,5
Avax is the abstraction layer ,1,2
Eth fees are a sign of huge demand  The same way that high real estate prices in Manhattan are a sign of huge demand  Cheap     good,1,0
Im just holding eth till it goes up a bit higher against bitcoin  I bought over 200 eth under  100 in 2017  Hoping to sell it all for around 21 or 22 bitcoin ,7,1
Did I mention that i was a Google tech lead  ,2,2
How about ICP is suitable for Web 3  ,1,2
Also  adding to my last comment about why TL is wrong  ETH is indeed the network layer  and that s a good thing  not a bad thing  because unlike the web 2 0 network layer  TCP IP protocol   using ETH network costs money  Imagine you had a cent for each packet of information delivered in TCP IP  you ll have a trillion dollar a day  ETH is the internet  it s intrinsic value is a portion of the success of all apps built on top of it  You can try to invest in the app itself  but how  And when  And which one  How to pick the winner app  Instead of guessing  simply invest in the platform hosting all apps ,3,1
I m confused    You just sold Ethereum so it can become the 2nd biggest mistake of your life ,310,9
great timing to have sold 2 weeks ago,1,
 skalitstudio you are delusional if he can influence the price of ethereum lmao  That being said he is just creating content for entertainment and we are consuming it ,2,
50  chance,1,
Wtf bro spoilers lmao,4,
 skalitstudio Meet Kevin  Graham Stephan  Andre Jikh  etc ,1,
he s just trying to inspire people to drive the price down so he can buy the dip and make money on the suckers  like so many  influencers  do  whatever ,26,
He is all in on his million token  A few moments later   techlead is buying eth at a discount from the sell off,10,
lol he did,14,
Ethereum is for side chains  L2s is for transactions ,2,2
Dude Ethereum will last as long as there are shitcoins out there that greater fools wanna buy  The gas fees man ,1,0
As much as it breaks my heart  I must agree that ETH is kinda dead right now due to those gas fees   also the scalability is hindered by the low TPS  Moving on from ETH is like breaking with ur gf  always hard  ,7,2
Thanks for these updates,1,0
audio seems off  right ,1,5
Erm  wasn t your coin an erc20 token  developed over the ethereum network  ,1,2
What RL use do you see for crypto otherwise  So far I ve only had an offer for a lifeaboard on Maldives   ,1,2
6 months ago you said u quit crypto,1,3
So dumb  So so dumb ,2,2
Audio out of sync,1,2
Dislike,2,2
I wish I knew if the Tech Lead was actually being sincere or just Trolling everyone  I m sure he s having a good time  but it sucks not knowing what he actually means or think about anything ,139,32
He s looking out for himself  He tells you to sell ETH  the price deflates so he can buy more  He tells you to buy CRO  the price inflates  and he dumps ,1,
its simple  u ignore ambiguous creeps like this ,1,
 Sab S I wish you succeed because you ve assumed what I m making not  It s not my duty to explain how an immutable transaction ledger is superior in applications that require validation,1,
 Watcher if you pay closer attention to his acting you will see how much is blended with trolling sarcasm,1,
 Gaurav Bhardwaj he acts like he s the go to guy  he isn t in the slightest ,2,
 Gaurav Bhardwaj barely  Web3 is the future but his insight is just surface level at best ,2,
Short answer  YES HE S TROLLING  Good grief  who actually thinks they should sell all their Eth   ,5,
 Sab S If you guys cant see it  web 3 is the future  He is giving insights into the tech industry,2,
 Upgrayedd You right about that gas fees are a rip off ,1,
i was thinking the same thing  he starts the video by criticizing other yt bers for shilling tokens and then he shills million token lmao  so i m not sure he s being serious here  very hard to tell when he s joking or serious ,4,
 Sab S guy  he is selling his million token   No more tech talk,4,
Im unsubbing from Tech Lead  he s just shilling crypto these days and not giving any interesting insights to the tech industry,12,
Thanks for commenting Send a direct msg right away What sapp                     ,1,
Hi,1,
What do you think of Elrond,1,2
ETH had it s chance to succeed and flopped so badly with the gas fees etc  ETH 2 0 hasn t eventuated yet  and will likely just cause confusion  but ETH itself is finished ,4,4
What s your opinion on Elrond ,1,0
Thanks for great advice  I just bought more ETH  This man is a great indicator because he is usually wrong in the opposite direction ,2028,113
 James Hawkins Rice Versa,1,
 FOURTYSIX N2    hilarious,1,
And now eth is down lmao,1,
So    How is your ETH doing  How much have you lost during the month ,1,
 ANOMALIA follow one rule  but high and sell low  Jokes aside  if you need help  it s simple  Just stop trading  Hold your positions    ETH will inevitably bounce  but  we ll see how it goes during the 2 0 upgrade  Most of this fear in the market is really just a great buying indicator ,1,
   Eth tanked tho,1,
I hope you re fine mate after this crash    50   ,2,
how are u ,2,
Catchy thumbnail  click bait title  contradicts himself all the time   Next month he ll be like   Why i have HALF of my crypto portfolio in ETH  it will 1002828X ,1,
 Opsec Classified haha  True they butt hurt  But lots of thing tech lead says is true  I mine eth and would sell for other coins  Eth will just be same as Sol  Avax   poly and those other projects might even surpass,1,
 Simon Waddington ask again in 6 months when ETH is over double current value ,3,
Wrong in the opposite   so he s always right  ,1,
Yesssss lmao  his story is  the biggest mistake of my life is selling 500million dollars of btc for 2500     also  sell eth,2,
He called AVAX and FTM 2 months ago,1,
He sold bit coins  Enough said ,1,
How are ya holding up ,1,
Lol   how does it feel to be 20 25  down since you bought more ,1,
Prices are all time low buddy  He was serious,1,
The only thing I don t like about Etherium is the outrageous gas fee  I literally paid  175 Etherium to transfer over  800 gala coins from CRO  Ridiculous ,4,
Facts are stubborn ,1,
He is correct and a big sell off of Ethereum is coming ,6,
 Veggie patch lol,2,
How much did you loose in 2 weeks ,3,
how do you feel after paying alot of money on a  Demo  Coin   i hope Ether 2 0 gonna be useful when they Release it after 6 years  ,1,
Haha well right now he s looking smart sadly    ,1,
Some y all saying he crazy but what u don t know eth cost way to much the    fees and slow as hell the transactions     Yes he sold his bit coin to fast but it s still a win   because he made  ,4,
 Formidable Do you understand what he is saying  Are you blind  Ethereum is lower level that some higher level thing like Binance Smart Chain  Only a fool would directly use Ethereum when you have much cheaper  much faster options  Ethereum consumes too much power  In the future  Ethereum use case would become the same as bitcoin  Bitcoin would beat Ethereum ,3,
 warwicklichso shortsighted views mean nothing,1,
Lol how s your Ethereum gamble doing ,3,
Unfortunately for you  he was right this time  ETH is scraping 3K bottom now  Ouchhhhh ,7,
Congrats on  50 ,6,
so jokes those that know  know ,1,
 Rezaile Time no idea,1,
I have a few ETH to  just cos i expect it might go up  but he is right  it is useless  There are projects out there that are far beyond ETH ,8,
 Formidable and who made you king know it all  Either argue with a valid point  or stop talking  No need to throw insults just because he says something you don t like,2,
 Barack Osama     Brah  so Funny        I m sure every country has better spies than him  Maybe he works for Starbucks,1,
Eth   Gas Fees ,8,
He is correct about Ethereum but incorrect about multi chain being viable  That being said  ETH will still continue to appreciate just not as fast as some others ,1,
Yep buying more ETH now  he started the video buy showing you how he screwed up by selling bitcoin           so why the hell do I want to listen to him because he got fired from google   ,10,
 ANOMALIA         jus hold my friend  Don t let the bear scare u   no matter what it s doing today  we all kno etherium is going up eventually  Jus hold ,6,
Agree long eth,1,
I too  bought more ETH  I had it when it was  20 and sold  Rebought at  4k  I need help ,7,
Thanks  I just sold bc you just bought,3,
True  he makes most of his money on You Tube,3,
Commonly known as a  reverse indicator ,7,
 Formidable agreed   Not selling my ETH ever,3,
HAHAHA yoooi was thinking the same thing  Sentiment things  Scary how this guy has so many loyal followers,3,
LMAO RIGHT,1,
It s funny to watch all you ETH fans get butt hurt about someone dissing ETH        ,30,
Who knows  Diverse portfolio is required  all new tech  hence Sol down 4 times with no one even batting a eyelid and not effecting costs,1,
 Rezaile Time I was wondering too ,2,
Yep I bought more too,5,
Eth has its issues  No denying that  Also purely from a   gains perspective  people can make more money by riding L1s and even L2s ,8,
How is it that this guys has so many subscribers ,16,
 The crypto market has been favourable in the past weeks  I keep missing out on this opportunity  I m most certainly very impatient how can I ever make a profit in the crypto market  ,10,14
I also trade with Mr Charles Schwab   and i must say he makes money making seem a whole lot easier right now I m a single parent and i pay the bills comfortably since i met Charles Schwab he s absolutely amazing and I d recommend him for any novice in crypto ,1,
Etherium is broken trash,1,0
tech can you go back to your old videos  these crypto videos aren t good  look back at your old content like  the 10 types of programmers you ll encounter   those video skits were so entertaining  or maybe even raise your production and do something like joma  you re dropping in viewership not because of your coin but because the content has dropped in quality  no one cares about these crypto videos  tech,2,0
Hey techlead  do you watch anime  which is your favourite girl  ,1,2
New video in  2023 i should have holded my etherium  now at 20k,1,1
As an engineer I agree tbh  the most value will be at the application layer Similar to how most of the value in today s most advanced societies comes from Services not Industries  the knowledge to build a car is more expensive than the metal to build it ,57,15
As a self taught engineer  I disagree with this statement  Atleast in terms of the value of eth  eth will always be have value since its a requirement to interact with the blockchain  there is no way around  so even if eth wont be used as a store of value  it will be the gateway to use the applications built on top ,2,
 Life s A Beach what i understand is the network model of eth is peer to peer  Which usually we are using client server model  In which case  all will still be built on top of internet protocol  Please educate me   I would think cryptography exists even for data in transit instances between nodes  Currently nobody can break aes128 as of yet unless with a quantum computer  If that happens all will be in the gutters  Eth uses udp for discovery ,1,
 jeremy cheong blockchain technology is way more robust   fast  and secure than tcpip and udp therefore   it s being used in financial transactions   Think of it as the next generation of today s internet   So  you invest in ethereum hoping it will  replace the current internet protocol   Million token he is selling has no practical use like dog coins,3,
 Winged Hussar yea what I m trying to understand is what do we need a second road for  We have the internet and our isps pretty much did the job for us    edit  just found out crypto is layer 8 above all that we know of  It s already application layer  TCP or UDP 30303  Osi 7 layers still apply  We shouldnt pay for the nodes if there s no reason to  Things like crypto games shouldn t exist  a simple Id to identify an item or object would suffice ,2,
What are the applications that would need to be built over these other networks instead of just over the usual internet  Why incur any fees at all if there s no need for the validation  Unless we are are able to share computing power otherwise what s the point  I m new to crypto  but so far what I m seeing are nfts  used to launder money probably  and crypto games   Trying their best to mimic second life   Also  if most of the applications can be cloud hosted  we already solved the infrastructure portion  I see crypto as an upgrade to the current swift network ,1,
 Budget King I m a fulltime web developer with computer science background  ,2,
   as an engineer      LOL,2,
Mate  you may be wrong   to build a car in Europe could be very expensive it the Russia does not sell their gas cheap  and it won t    This is what actually is happening   ECB printed euros during Covid  but Russia increased its price on natural gas markedly it sells to Europe  retaliation some would say    How come Russian people live worse that people in Switzerland   because Russia sells its resources way too cheap to the world ,1,
Are all smart contract tokens then all going to be poor performers in the long haul since they will be commodities pushing the price down against each other ,2,1
This is why my project won t focus on a single token asset even  It will he multi token and multi chain  Because people don t care  the value comes from experiences you can have  not the token or chain,1,1
Tech Lead  the biggest mistake in my life is selling Bitcoin too early  My advice to you now is  sell all your Ethereum,1190,45
Absolute bullshit  But he is not stupid  Most crypto influencers will try to bring the prices down when they have money  in order to accumulate more crypto  Probably what he s doing here ,1,
Wisdom is learning from another persons mistakes ,1,
 Scott Mike Sharon deez nuts,2,
 ,1,
F  CKing LOOOOOL,2,
