Comment,Likes,Reply Count
Lol imagine falling for Tether FUD in 2021    ,2,1
I have been a believer in the blockchain and the bitcoin over the years and from experience  I have learned that information about bitcoin comes from three kinds of people  One who knows but would rather suppress the information by publicly criticizing bitcoin but privately stacking up on the asset  there is also the truly ignorant who would swallow any information hook  line and sinker and of course  those that are truly devout to bitcoin and making steady progress in updating with information worth knowing  I have been in the last 2 group but with the assistance of Dwayne  whose trades I have been copying for over 3 months now  netting in more than 9 btc in profit already  Learning never ends and I am still doing so with professional Coach Dwayne Clooney you should reach him on      Tele Gramm  dwayneclooney   Have a Nice day ,29,5
Why is this  Well Fargo told us  They are preparing the market for their rich clients   They  crashed it to create a comfy entry point that would surely see gains ,4,1
So even if In normal banking system if 10 percent of the population goes to bank for withdrawal all at same time similar catastrophic things would happen i guess ,1,2
Yes  the fractional banking system  However  in the UK and I think the US your deposits are guaranteed  up to a certain limit of course  so you will always get your money back  This little company in a tax haven is home to 60 billion dollars of assets and everyone just accepts this at face value ,1,
paper hands lmao,1,0
The banks also  make money up out of no where   If everyone asked for the cash equivalent of their account balance at the same time  the banks would collapse   Tether will be fine  they just need to tighten up their accounting and get some more actual investors to back them up  and add some new innovations along the way ,1,0
a lot of people saying this is just FUD  FUD  FUD    but no one actually saying anything as to WHY he is wrong  Makes you think all of you here are just investors who are scared to lose and fighting back anything you hear is against your hopes and dreams  This makes me think you are all just sheep caught up in the bitcoin wave   and sheep cant think nor can they argue ,1,1
What an amateur lmfao,1,0
Dog coin  You ditched BTC  ETH and my fave ADA for doge and FUD       ,1,1
 I m never joking     ,4,1
Yeah he does seem like a crypto noob and can t even pronounce Doge   But there is a point in what he is saying   You can see Bitcoin and Eth running neck and neck on the charts and even when everything was crashing and then pumping after the bounce  you can see it all being moved identically   Remember  most buys on BTC  ETH and most Alts are paired with USDT  Tether    There is no definitive total supply on USDT and it s acting like an elastic coin pegged to the USD   What gives it it s intrinsic value   It seems that people uses USD and other Fiat  converted to the value of USD  to buy USDT   But who really are they buying it from   Exchanges  DEX s and Swaps that hold USDT   And where are those exchanges buying those USDT from   Tether perhaps   But then where are the  extra USDT Liquidity Pools buffer  really coming from  over and about what they are collecting in Fiat   Is it possible that Tether just randomly adding or lending  Extra Liquidity  of USDT to those exchanges with an agreement that if they use it up  then the value of which it was purchased  in USD  other Fiat or crypto like BTC   ETH  will go back to Tether   Maybe so   Think about this for a moment   What exchange wouldn t want to have  be lent or staked extra USDT just in case there was a huge move  especially a downward move  in crypto and then hodlers or traders wanted to sell said crypto   Well think on what that crypto was paired with    USDT   So yes  EVERY exchange  DEX  swap  etc wants and needs extra USDT in their USDT pools to keep the exchanges from shutting down on massive market moves    at ALL cost     NO questions asked   So think about that one for a few moments  It just may be that these exchanges are in bed with Tether on this one to get that USDT liquidity  but I m sure when it comes to an investigation of such  they would claim  Plausible Deniability         So then  when they say BTC is paired to USD  what do they really mean   Is it  in fact  really paired to USDT when it s then  tethered or pegged  to the USD   Maybe so   If you think about it  what does crypto mean vs fiat   That fiat in many countries   including the U S  for it s own USD   that it s  intrinsic value  is only backed by a  promise  of that respected government that   they  will make  good  on it s cashable or marketable  value  and not by gold  the gold standard in the US was removed from the USD by Pres  Nixon to so they could  print more money to pay for the Vietnam war and never returned back to the gold standard    So then  likewise for USDT when is to say  that there is a possibility that it s intrinsic value is made on a hopeful promise that they will make good on it  because of the total fiat used in circulation that actually purchased said USDT that people would want to spend back into fiat cash  Think about this one for a moment   There is more  Fiat  going into the crypto space by retail investors  hedge funds and whales  than what is being cashed out or taken out of the crypto space   And if the tables were flipped and more people started cashing out from the crypto space than new buyers coming in  then that is the point where you will discover the bottleneck and who would the fingers point to when there is not enough cash for buyers to cash out their BTC  ETH and other Alts    and it wouldn t take long to connect the dots with that one   So then    Let s go back to the idea  in the 1st paragraph  that Tether is accepting USD  other Fiat  which they can trade for USD on Forex exchanges   BTC   ETH for lent or extra staked USDT  by Tether to those Exchanges  DEX s and Swaps  over the years   Now who then would be one of the largest  Whales  in the crypto space  due to all that wealth building of Exchanges and such purchasing and paying back lent or staked USDT to those exchanges   Well that would be Tether themselves  tucked away neatly in one of the most securely sovereign banking safe havens in the world  One with easy access to banking and crypto exchanges  possibly their own    A perfect place to do what they want to do without any government looking over their shoulders and completely sealed in anonymity in what is happening with said funds and crypto  thereby creating one of the largest whales in crypto  that has it in there own power to manipulate the market with the perfect timing to further their own narrative  causing the demand for more USDT  where they continue to be paid for such    Imaging trading with Billions of dollars worth of BTC   ETH with 10X  20X or even 100X leverage to cause the crypto markets to do what they want it to do  timed perfectly around world events  Could this be one of the great Ponzi schemes of the crypto space that we have ever seen since the inception of BTC   That would be up to you to be your own judge of that  for yourself    Personally  I think there is a conspiracy theory here that goes deeper than what most of us crypto traders even want to know ,1,1
Lol paper hand,1,0
You re right  That s why I never bought those fugazi currency ,1,2
Bro tether has lawyers to the neck they have money to protect themselves for a very longtime,1,0
This video    is why the market crashed ,1,0
next halving this guy better not cry,1,0
Paper hands,1,0
Lots of haters in the comments here but none of you are actually addressing the evidence that Tether is insanely sketchy,1,0
Thanks    Very helpful to understand the potential risks,1,0
He doesn t understand the difference between Bitcoin and crypto ,90,10
 Rick the Swift U R Lost  it s all a game  Elon just puppet  FED runs it  whales need plebs to buy their pumped coins as they load up on small caps to then pump into plebs  ah the cycle of life,1,
 Robotron Sage crypto is decentralised so that s why he hasn t got in trouble  there s no one to go after him,1,
 Rick the Swift I m actually a crypto miner and the things Elon said about bitcoin are completely bogus since we all run our GPUs  at maximum REGARDLESS of which coin we re mining  Basically speaking  more watts   more coins   And most miners usually want the most energy efficiency they can get since the GPUs last longer when they run at cooler temps etc   it saves on the electic bill    Also Tesla sold like 30 million     worth of BTC just before the dip  to   prove liquidity   lmfao  If market manipulation is illegal then how is this guy not fined or in jail already  lol,3,
 Rick the Swift musk is a friendly face for the NWO used for adoption      find the channel crypto teacher     ,6,
None of you understand this stuff  just as Elon Musk didn t understand it when he jumped in with billions of TESLA funds  and promised bitcoiners they could trade their coins for cars  Ironic and suspicious that he d back peddle on that promise just before the value of the coin was cut in half  And the the nerve of him base his decision to not accept BTC on his unfounded  environmental concerns   Hmmm  Well  now that he s finally done some research a month later after pumping and dumping the coin  now he has the gall to tell everyone that he s finally gotten around to talking to crypto miners  and they ve assured him they ll continue to meet environmental needs head on   What Bogus  Wake up people   If Elon really thinks it s environmentally safe now  shouldn t he and TESLA stay true to their promise and accept Bitcoin for payment  But what are they doing saying   One thing is for sure  if you want to buy one of his cars  you ll need to provide the proper government controlled currency   Hard to imagine what a laughing stock TESLA would be if they d actually accepted coins for cars  only to watch the coins  value fall by 50  or more in a very short amount of time ,5,
You dont understand fundamentals ,18,
Bitcoin has tons of influence on every crypto  Doesn t mean no money is to be earned  but short after such an event  99  of all people holding cryptocurrencies will lose everything,11,
Lol,2,
 I have the feeling that bitcoin might be pumped     no way      D,25,0
2017 called  it wants its Tether FUD back ,126,11
 Constantin Popa It is though  USDC is fully audited so we can be assured that every USDC minted is backed by an actual USD  USDC should be the stablecoin of choice for most people ,1,
 Anekdoteles ironic I know ,1,
 Nick P Funny  that somebody holding crypos accuses others of being braindead  At least he can take an input  process the information and generate a coherent output from it  Nothing a crypto fan could do ,4,
 John Doe You must be new to crypto,4,
 Ruben Nah  it will just  75  the market within  a week lmaoooooo ,7,
 Ruben  0 0001 probably ,3,
 Winston Smith Sure Tether most likely isn t backed by USD  Is it a risk to Bitcoin  Yes  probably  Is it going to cause the price of Bitcoin to go down when an audit confirms that USDT isn t really backed by USD  Yes  Will it cause BTC to go to 0  Absolutely not ,4,
But it still holds true,11,
LOL    comment of video so far  Its literally ancient news in crypto  To only just find out now and sell on it is probably the most braindead thing ive ever seen anyone do  quite fun to watch though,17,
Majority of the millionaires and billionaires cannot afford one lucky penny like 1933 British penny,1,0
Liquidation meaning melting down like the 1954 British penneys as it was mistake only one survived,1,0
Can t wait to surpass  60 000 BTC again so this guy can cry himself to sleep ,1,1
We sell   don t you buy when the price collapse  ,2,1
Does it make a difference who s printing the dollars  Yes  a lot of the current crypto currency values have been due to hype  but the uncertainty is still not so dire that doubters can t wait for an actually profitable time to sell if that s what they re really set up to do  and not just either part of the hype being again moved by emotion or looking to profit from doubling down on the FUD already being spread ,1,2
Sooo     and this guy has over a million subs    on a crypto channal  Bro    ,2,1
Wow this guy is totally clueless   i don t even know where to begin debunking  too much to type  but he s totally off,1,1
FUD  At its greatest,1,1
3 33  I mean this is really professional stuff here  That made me bust out laughing,45,2
I sold my 40 BTC at 46000 USD   BTC go down to 15k ,2,1
Paper hands  D,1,1
buy useful altcoins with utility like XRP    ,1,1
I kinda sale mine now ,1,1
Sold bitcoin and held doge  Forget sound money when you can meme ,2,1
I doubt that it s a giant ponzi scheme because    umm    well    hmm    never mind ,2,1
This guy everything wrong with Cryptocurrency  Shut your noob cake hole ,1,1
What nerd   What geek   ,1,1
Paid FUD ,2,1
Seems someone is in need of The FUD Hound ,1,1
If bitcoin is so great why do I need to give my US Dollars to obtain it and what do they do with my dollars  Why would they prefer my dollars over bitcoin they already own ,1,2
U literally are new to crypto why would u even put a bad and fake word out there like                                 u just want the views bc crypto is the sh  t rn on the other hand I feel u u just want more views and suscibers that are also new to crypto but please educate ur self more      ,1,1
Probably the right decision  As soon as Corona is over and societies start opening up the crypto bubble will probably burst  Most gains in crypto were made during corona because normies started inflating the market with the surplus money they ve gotten during the pandemic  As soon as society opens up  normal people will pull out their cryptos and start spending their money on traveling  clothes  nightlives  resturants et c  again  Pull out before it s too late   After the crash  reinvest into crypto again  This is definitely the play ,2,1
This video Sounds like the premise by which all bank and stock markets work under ,1,1
Who cares ,1,1
Paper hands foo,1,1
Noob,1,1
Buy XRP,1,1
so now you are in the fiat ponzi scheme  good luck with that  ,1,1
Lol this guy has just started reading crypto news in 2021  Everything you said in this video has been debunked from Tether value  Binance investigation China ban  big lol   etc  Do some more reading TechLead  You re lacking in this subject,1,1
Spreading nonsense   Nobody will buy yuan,1,1
I can t detect much of a soul with this dude   ,40,5
if you want soul  watch a Zuckerberg presentation,1,
Chinese Government has banned souls,8,
He is a propaganist,1,
10 year growth,1,1
I m from the future  This video didn t age well,2,1
As a crypto investor  not a millionaire  the point of crypto isn t to  get out  of the crypto ecosystem  It is about getting out of the collapsing financial system built upon worthless monopoly fiat currency ,20,4
Send me cash money and I ll email you imaginary coins  sound shady ,1,1
His videos 5 years from now  if any is still watching  will be titled  How I m not a millionaire anymore as a former millionaire ,67,4
This is exactly what I believe  finally some one put it into perfect sense words     A currency or what ever they call Crypto  that can loose so much value in a matter of minutes   in the middle of the night when your at   sleep   a Large whale bag holder can unload    some one can loose thausands or millions of dollars   this to me has no legs to stand on   and sthats because it doesn t really have value   If  tweets are the only legs   good luck   lol,2,1
I think this dude is just a troll with zero credibility,1,1
i feel more safe with Tether creating a framework for USD rather than the Fed who has printed more than 30  of all total bills in circulation within the last year     you should be on TikTok bro,1,1
weakling or crook,1,1
Wow  Paper hands,2,1
this will age well  ,1,1
Paper hands,1,1
The ultimate pencil necker,1,1
Anyone who has been in Bitcoin for years understands the sheeple come and loose money spread fud and leave  rinse repeat  These same people will buy back at 100 grand plus,1,1
It s a pyramid scheme people ,2,1
this will not age well,1,1
I wanna say  sounds like tether is in cahoots with a shadow branch of fed reserve that is used to enter market control large portions of btc  and also manipulate,1,1
I think you are wise  Thank you   ,1,1
this drop in price happens every cycle lmao,5,3
 beguilingpapertiger We re currently in the 4th cycle  The stock flow model has been accurate for 13 years  The Pi Cycle Top indicator also flash at the  65 000  which indicated that we re going to crash to roughly  20 000  and then literally 3 days later we crashed to  30 000  so we ve a bit lower to go before pumping to  160 000 ,3,
LOL sorry for your loss bro  selling low and buying high    NOT how to invest ,1,1
Bitcoin won t be worth nothing it will go extinct in 3 to 5 years from now,1,1
Yo i have the same cup as you,1,1
Tech lead sells crypto into weakness   on a tether scare lol I bet he FOMOs back in at a higher price,2,1
He might be smart in the tech world but dumb in the crypto world lol,2,1
Literally no one knows what s gonna happen  So stop acting like u do,1,2
I still own  dog coin    hits back button ,49,4
Best Comment,1,
He calls it doge at 8 28,1,
Being a good programmer doesn t mean you will be a good investor ,3,
I just never trusted crypto currency   I just never found it necessary to use which didn t give me any confidence that it could gain increased demand so I m not surprised at this ,1,1
                       ,1,1
Amazing how a tech lead does not understand tech ,21,6
 StanthemilkmanAmen  Still not a single good counterargument to be found in this entire youtube comment log ,1,
Can you specifically counter anything he said ,4,
I remember hearing Tether FUD a couple of years ago for the first time and it made me sell as well  Luckily after a few hours of research I brought back in on the same day  Hopefully you ll realise this is FUD and you ll come back in ,19,4
Our pictures are similar,1,
How is this an indictment on Bitcoin and Ethereum and other valid protocols who are good actors in the crypto world  In my opinion  if you re more than just an enthusiast for crypto  you WANT it to go through its natural cycle of evolution  where the bad actors in the space  like Tether  will be weeded out   ,1,1
I sold as well,1,1
Why does this sound so familiar   reason Bitcoin drops is because it goes up so fast it becomes risky to hold for investors ,1,1
This sounds extremely similar to the deregulation that propped up the 2008 financial crisis ,1,1
u mean as a millionaire right  otherwise it doesn t make any sense   ,1,1
If you understand usecase and why gold was the standard forever then you ll understand the truth  Crypto is here to stay,1,1
And what about usd  what is it supported with ,1,1
are u out of the two comma club,1,1
dude says dog coin    if you can t even pronounce it right I don t trust you  How long have you been on the internet  Anyways  good job on your ultra low sell  in a few months when you jump back in it ll be pretty hilarious ,1,1
Whoever missed on the bitcoin boom   there is a new player in town it s called pi network  use appstore or play store to download the same   u can mine pi coins on ur smartphone  use   staykewl   if they ask u for invite and yes these were designed by Stanford alumni,1,0
 They just make more out of nothing with no backing       wait      are you talking about tether or fiat dollars   Or       how does this all work again    ,1,1
I like how he calls it DOG coin instead of Dogecoin,259,17
It is not Dog E Coin    Doge is based on the mene where the logo is from  The entire thing is a meme gone wild  Funny to see people who don t know the meme try to make sense of it  ,2,
That s what initially it was supposed to be called     perhaps dodgy would be more apt ,2,
Because it s Dog eCoin ,1,
He is right  It is Dog E coin,4,
Dog coin sounds funnier  It s something intentionally funny if you re not a boomer,3,
He was hungry when he made the video    Sorry  offensive shock humour ,11,
I call it  Dog E coin which I assumed was a play on words from Dog Electronic Coin   Doggie Coin  ,7,
I dont like that at all    Its Doge not dog ,3,
Really        ,1,1
Just hold guys  These guy is just making  Fools,1,0
I don t get it  people only use tether as a coin to buy other coins in other markets  No one has tether for more than a day,2,0
Ok that is something new,1,0
Can t help but love this guy ,9,2
Hey Eric  Fancy seeing you here   3,1,
Man  I totally understand the frustration   As humans  we all want to justify our mistakes and that s a good thing  It is called being accountable and it is a quality    Now  back to the real thing   Buy the dip and hold   Stay strong guys ,1,1
Wow  This Video of yours was really eye opening  Thank you Sir,1,0
TechLead made a bearish video  Time to start buying ,1,1
Buy the bull and sell the bear RIP,1,1
You lost me at DOG coin,1,1
Stock market   Crypto market is always gonna have crashes    Is crypto gonna die  No  Bitcoin   ETH gonna going down  No   Only when crash is coming is going down   How far can ETH   Bitcoin grow  Noone knows  But more than this ,1,1
I ve years telling people that crypto is a bubble and many people laughing,1,1
I bought bitcoin at 60k  massive bitcoin dip during a bull market are normal  Still glad to be in the Crypto space  I advise you buy the dip,164,44
Freyer experts also producr the greatest air fryers I have ever used  Brown some french fries with Freyer now ,1,
 Connor P Lol advice only a CryptoScamming bot would give ,1,
I ve kept seeing positive reviews about this Freyer trade experts  I m definitely reaching out to them this time,1,
       ,2,
Being able to earn off my investments with Freyer experts did revive my trust that there are still trustworthy experts out there that are efficient and reliable with their services,3,
Thank you will do,2,
Great reviews about this experts I m sure trying them,1,
 rose rounce Definitely  they are the best especially with longterm trading procedures which has always worked for me and for others  write them and get started and see for yourself,7,
Are these experts sure to help me win trades and not lose ,2,
Just the sort of info I need  definitely writing them right away,2,
This shows that your work is genuine and reliable you must be given an accolade,3,
 lauren rufus thanks would write them now,1,
Seen this Freyer experts recommended elsewhere on YT  they sure seem reputable,1,
Cryptocurrency is here to stay if you can t see that at this point  it s time you learn,4,
 John Mark Freyer trade experts are behind my success in trading the bitcoin market  their strategies are awesome and indeed very reliable,6,
Bitcoin would sure raise again    ,13,
 John Mark my advice is enroll for courses  to learn more or seek an expert s assistance  Whichever  make sure it s profitable and credible to you first and foremost,6,
Crypto has been a lucrative way of making money for me and my family  ,10,
 lauren rufus would YouTube videos count as research  I m really interested in learning,1,
My advice to newbies is carry out personal research and get accustomed to the nature of the market as it is a very volatile one and requires expertise,1,
If you can t handle the dip you don t deserve the pump   ,22,
 Aaron Martinez sure bitcoin is really profitable and the most popular crypto asset  It has over 350B market cap and consistently growing in value  making it a highly sourced after investment for investors,1,
Bitcoin indeed proved beyond all doubt that it is worth generating wealth over a short period when done right  it s best you buy the dip,12,
Bitcoin has really been in the news concerning profitable investment but I really don t know much about it,8,
The digital currency that was once viewed as mysterious by many in the past would soon explode again,2,
Totally agree with you  ,14,
hahahahahaha  great example for crypto beginners    never panic sell,1,1
this is what it looks like when you have low conviction  paper hands and a dirty baby diaper of dumpage,11,2
Fool,1,
Stupid,1,1
U fell for the tether FUD again    All the audit was completed by the Governing American Institutions  It was clean,1,1
This tether FUD is so old   yawn,1,2
Ohhhh man  I feel so bad for you  You re gonna be soooo sick to your stomach later this year ,47,4
Nah  he s a pretend multi millionaire that shills for a scammy company like WeBull  All he cares about is that youtube moneys ,2,
We will see a video  I bought back into crypto  on the next ath  I m pretty sure,663,18
You can see the next video   it says I shouldn t have sold    quite obvious either confused or trying to manipulate,1,
Keep dreaming      ,1,
Bitcoin and eth will be massive in the next bull run  could you imagine  ,2,
    RIGHT ,1,
Selling is a sin for us,1,
Are you Mr Whale   p  p,4,
He will fomoing in new ATH,1,
real talk,3,
As a millionaire,15,
   ,4,
I think regular banks are doing sort of similar thing  It calls fractional reserve banking ,1,1
You have a  paper hands   ,2,1
Bahahaha   dude  your ignorant when it comes to crypto     ,1,1
Buy high  sell low  VERY NICE bro   ,215,2
  NonExistant  MolecularCandy Every time there is a panic dump I open my bags and say   welcome to my refuge ,1,
Poor people think about what there can buy with their  money  Rich people think about what there can invest in with their  money    the market crash is a good time to buy and some investors look forward to volatile markets to make profit   since February The one effective technique I use is staying in touch with a FA it might sound basic or generic  but getting in touch with one was how I was able to outperform the market during the pandemic made  profits of roughly  280 000  ,54,6
Our mentality is so messed up we validate ourselves with wasteful vanities  you don t need to buy that new shoe or that new car yet when you can t even guarantee yourself financial freedom  why not invest and be your own boss  my opinion,3,
Everything you said about USDT goes double for USD    LOL,3,1
This video is just embarrassing and there is absolutely no reason why anyone should ever listen to your opinion about digital assets again ,26,2
Thanks for selling them  I ll keep buying and getting rich ,107,7
Its so funny how many rich coin People are in the internet  thing is in real life i see all this same People working at wage slave Jobs lol such a cope ,2,
 merridius2006 I m not selling  I want to buy more lol ,2,
  KajeKage hodl     you will be rich some day  Don t create that  taxable event ,1,
Awesome video     No Cheerleader     Quite informative   Thank you   ,1,0
Bad advice  Don t listen to this guy ,17,0
Bitcoin is unlike any other crypto currency exclusively by design of Satoshi Nakamoto as a gold 2 0 bearer asset  It is hear to stay ,1,0
Don t listen to this guy ,1,1
Do you get real time information to follow who you are trying get inflation when saving or any other activities,1,0
This guy is dumb and a noob in the crypto space he lost so much money lol paper hands fud follower,1,0
Um  Your a fool      lol  You dont think Fiat is not a big pyramid scheme ,1,0
This guy is not George ,1,1
Once again New York bans everything   even good things  Also government bans everything what s against them or from what they cannot get money from      it s all about Money and Power ,1,1
Your not wrong about tether    it is dodgy    The fact they don t back 1 1 with the dollar   The fact that tether is backed partly by bitcoin   is not good    Tether prints money   tether buys btc  btc price goes up  tether prints more money    It s bad,2,3
You are bringing back 2017 concerns  Most of the issues with tether have been settled  They have even admitted they are not backed 1 1  Unlike 2017 though there are many other stable coins that people can pick from ,2,1
Have fun being poor ,1,1
Lol get rekt m8,1,1
Blah blah blah  Holding strong ,1,0
Overthinking it a bit man   I d stick with JavaScript  STAY THE COURSE   ,2,0
I never bought a lottery ticket  scratcher  or  COIN  in my life  Got rich off productive assets like stocks  Simple business  no gambling needed ,1,1
This guy is very new to crypto and it shows  All his FUD has been known for many years  And its just that  FUD,416,35
No this argument is definitely different  For the longest time digital yuan argument was pretty much limited to a central banks ability to inflate the currency oooooo spooky Now its become readily apparent that as cryptocurrency technology has advanced  cbdcs value as currency is really the last in importance  What a cbdc will can afford is unprecedented control  an end to money laundering  thus denying important legitimate purchases like property and black market activities  more effective pushing of economic initiatives  especially in a planned economy  and political initiatives etc due to the data gathering these currencies will allow  Soooo ironic that technology invented to life the yoke of oppression from the haves will wind up instead tightening the noose on the have nots ,1,
This   and it s been audited and investigated and settled by NYAG   Not to mention if tether was actually collapsing all that money would flow into BTC crypto and pump the prices even more ,1,
 Alg Prei go find the channel crypto teacher,2,
 Alg Prei bitcoin lightning is ready   but kept back for the theatre to continue,1,
 ThePhilosopher it s the FEDERAL RESERVE  using  USDT and USDC to manipulate the stocks and the cryptos     FED has  50Billion  per day at disposal     for the real truths  find the crypto teacher channel     he explains it all,2,
 WhiteArtsMagic not sure that matters much since why would you use that energy for Btc if you could use thousands of times more electricity efficient cryptos and remaining electricity be left to light homes  The ecology is not the only problem  it s inefficient tech which can t scale and at the moment no solution is good enough or working ,3,
 Alg Prei 76  of all bitcoin mining is green,1,
 WhiteArtsMagic regulations will help crypto which passes their normative  BTC s red flag is energy consumption  it can t pass regulations ,1,
 Alg Prei Go watch InvestAnswers  Maybe this will change your mind  All this FUD has been around for many years  Do you know how many times china has banned bitcoin in the last 10 years  Regulations will only help crytpo  they are much needed actually ,1,
yeah  it was but how can you be sure it ll last much longer  Look at the crypto and world economy situation   regulations are coming  BTC is getting heat for being not ecologic  world economy as is crypto is in a bubble  Perfect time to pop it  Maybe it ll take some more months but the end is inevitable   propped crypto market with non ecologic crypto will pop hard ,2,
 Dr Tune I agree with you on this  The video showed the white paper from Tether claiming they only have 3  of the currency they re backed by while having Billions in value  Coupled with the charts that show BTC moving along with Tether and the fact they re in the BVI  Yea they re manipulating the markets ,6,
Cope,2,
You re all calling it FUD but you re not addressing the evidence,18,
There are rumours that several youtubers and twitter influencers etc have been pressured and or paid to spread FUD  We might have found another one of them ,7,
Lol weak hand please sell I need to buy more,5,
 Natriumcitrate55 he is just like that a sheep,2,
I guess he is paid to spread fud to his sheppy followers ,14,
The tether FUD is as old as 2017,9,
It worked  Weak hands are out  Now we can finally go back up  The fact that he is keeping Dogecoin absolutely invalidates the whole video,54,
Nice Fud  see you when Bitcoin reaches 100k    ,2,0
wow even someone as smart as you got shaken out ,1,0
Great job man buy high sell low  Great strategy  Looks like you never been in crypt lol,3,0
Your coins  greatfully accepted  They will be needed ,2,0
Good day friends I have a good news   Despite the economic crisis  this is a Still a good time to invest in Gold and Crypto,4,34
I bet you feel stupid now ,1,0
I was once swayed by this argument until I discovered that most banks only require 10  reserves  They don t ever anticipate the day everyone will want their money all at once  But the truth is  if every customer wanted to go to a bank  any bank  and take out all their money  the bank would collapse  Because they don t have the money ,2,0
Hahah  Tether just prints their stable coins    you mean just like the Fed prints funny money out of thin air      ,8,1
Just tell me what will happen if lets say the market crashes and people start liquidating tether  Will they be able to cash out or will tether collapse   If it does collapse then its worse than any FIAT and provides not real life benefit over them,1,
Hodl,1,0
I understand your hesitance with Tether  I think it s suss too and that makes sense  but why would that cause you to dump all of your BTC and other crypto except for Dodge coin when BTC is BTC and not USDT    Even if USDT became inert the money has already flowed into other cryptos  how would it affect them  It seems only people who hold large amounts of USDT  China institutions cough  would be holding a worthless coin if USDT is disassembled  The only thing is  people would simply have to convert to USDC or another Stablecoin since USDT isn t available ,1,0
Makes no sense ,1,
TechFUD,1,0
I guess when you look back in the next few months  you would have wonder why you ve made this decision   Tether has been having this issue since 2017 when I first knew about cryptocurrency  Simple  don t hold any Tether ,1,0
FUD  Have you bought your crypto back yet ,4,1
Banks have RR of 0 10  do we stop using banks because they are a Ponzi scheme   No  Do we have constant bank runs because people are scared  No   Exact same  stop the FUD,1,1
Well this didn t age well ,1,0
Stop this bullshit    U know nothing    Everyone  is stupid     U are the smart one   Sure   b U holding Shiba inu n Doge,1,1
Hello  I m new to forex trade And have been making huge losses but I recently see a lot of people earning from it  Can someone please tell me what I m doing wrong,2,0
Paper hands,1,0
Guys he s not bashing crypto in general he s skeptical about usdt and I believe that usdt should be regulated so that no single organisation or individual should manipulate the market so efficiently ,1,0
In the US small banks must keep 3  in reserve and large banks must keep 10    Tether should be holding more in reserve particularly because of the volatility in crypto currency    However I would not expect them to keep 100  in reserve  a company needs to be able to make revenue to stay solvent ,1,0
If there s a run on exchanges they all turn insolvent where the first quarter of people get to cash out while the rest end up with nothing  you ll see,1,0
lmao noob,1,0
If you re American and you sold all your bitcoin  its a  taxable event   Get ready to pay out the butt  BTW  you have to report that to the federal govt or it s a felony ,1,0
  LOL   Sells and goes right to parroting ancient Tether FUD  Tether literally just provided audited Financials to NY  All this stuff about a total lack of transparency is such bunk ,4,1
Stfu,1,0
the whole market is a big ponzi scheme  jeez hahahaha is this guy for real man,3,1
should i really trust a guy that hold dogecoin   lol,3,1
Let market tank than fill yr account with btc ,1,0
Poor guy ,1,0
I don t know you but I know you are one of those with paper hands and I m glad that such people like you are washed out of the market  It s very healthy for long term viewing,20,1
Weak hands    enjoy  ,1,0
This will not age well,3,0
the second he said  dog  coin i was out,4,0
good for you   BTC  will come in 4 figures at the end of this price correction   as the price was inflated by media   i personally feel ETH will be good bet in longterm   700 to 850     bye for now,1,0
Don t be scared  Sell your house and buy more crypto ,1,0
How does this guy have a million subscribers ,2,0
Hope you sold at a loss,2,0
Get Rekt noob,2,0
Doge not dog,1,0
Well  when Tether is gone  won t it just get replaced with something else  So not all is lost,1,1
So basically also fiat is a ponzi scheme   ,1,0
This guy is full of crap  He just wants to drive down the cost of Bitcoin to buy in  It s a cheap trick that Elon Musk pulled a few weeks ago ,2,0
I Believe what you are saying can you tell me why Coinbase listed Tether ,1,0
Look at a chart  Crypto has been doing this for years now and has always bounced back stronger  Also it s NOT a currency  it s an asset like real estate or stocks  I agree it s easily manipulated but  if you hold out you ll do great ,7,0
Bozo,1,0
doge,1,0
Bro your fucking up big time  Lol ,1,0
The whole thing is going down fullstop,1,0
when missed that 50  bounce on alts because you panic sold,140,8
He didn t panic sell he just tells people that because he is an sake he really thinks we are all so stupid,2,
 Michael Subroto yeah    oh thank god I didn t loose everything   Probably shouldn t have bought in the first place with that mentality,2,
Sell in absolute bottom feels really good for some people  ,5,
Imagine selling at the absolute bottom  You gotta be king FUD,12,
You misunderstand Bitcoin  Risking everything in buying  bitcoin is as an investment in something as an divestment in something  it is for  the future of the planet   Once you understand this   you will never sell your Bitcoin  All other Crypto is money hungry hypocrites  Bitcoin is not about getting rich   it is about making the poor rich with a beautiful peaceful world  I hope you buy Bitcoin again  I think You are a very courageous man   thank you,1,0
Quick question  when you told about tether get backup by fiat usd  and we didnt know if tether can prove that  can you prove when US goverment print dollar are they print dollar with same ammount gold they have or they just print dollar out of nowhere ,1,0
Tech lead  this is old news  NY AG  has investigated,1,0
If everyone go to banks and ask for money  cash  fiat  or golds  silvers regulated banks tear down as well   cause they dont have that amount money or gold which we see on digital wallets  ,1,0
lol conspiracy theory,1,0
Sold all of his bitcoin  eth  and cardano     But not Dogecoin    Hmmm interesting  ,1,1
Thanks for your coins i buy them at low Price   ,1,0
Do u sell keyboards ,1,0
Dude only noob sold BTC,1,0
Why I sold all my Bitcoin today as a millionaire sounds better ,1,0
communists gonna be communists lol    china pay ya for them fud paddies ,1,0
Lol   market moving up now,2,0
LMAO bro  what  You still hold dog coin lololol,1,1
