Comment,Likes,Reply Count
Bitcoin und Co  sind jetzt die W hrung von Kriegstreibern und Terroristen ,1,0
 Nice video I m new to cryptocurrency and I don t understand how it really works  Can someone guide me on the right approach to investing and making good profit from cryptocurrency investmen     ,8,10
I share your opinion on Zelensky and Ukraine  My way or highway will not achieve anything  He was way to optimistic to think that EU will someone accept them as EU state  Ukraine will end up completely broken  Any smart leader in Ukraine would be looking for their people and play it smart on both sides  Provoking Russia with inviting Nato  building US BIO labs  etc  is not a way to go  USA will come out as winner from this  yet again  They will wait until Ukraine is completely broken  They will buy everything there for nothing  Also they have narrative to continue pushing on Russia to install their puppet ,1,0
Investing without a strategy is like gambling and just a waste of time  There is actually a master class strategy that works and it is not all about softwares because there is no software  calculator or robot that can predict the market  For advice and market analysis  kindly contact my mentor David Mancini  ,1,0
Anytime the USA supports a country I have to ask myself why  The countries the US have supported are left far worse after any conflict  Lybia  Syria  Iraq  Palestine  Afghanistan   Africa  Albania  Vietnam  Venezuela   El salvador   i m sure there are more connections that are not as documented   I would be wary of the motives the US has for  Aiding  Ukraine a country rich in rare minerals ,8,1
      ,1,2
Always a pleasure watching your vids  So much logic and open mindedness,2,1
Zelensky is an actor     he knows what he s doing  Playing on the emotions of the outside world  Even though I don t agree with what Russia is doing  it seems they didn t really have a choice but to take over,2,1
i like this guy,1,0
Been in Crypto for the last 5 years  Glad that world is waking up to this amazing technological revolution    Keep on covering crypto,2,1
You sir are a prodigy  Love your content   no BS  all high level information  Thank you ,3,1
I totally agree with what you are saying    The fact is  BTC is the future of crypto and the questions traders ask themselves now if this is right time to invest  before jumping into conclusion i think you should take a look at things first  for the past few days the price of BTC has been fluctuating which means the market is currently unstable and you cant tell if it is going bearish or bullish  while others still continue to trade without the fear of making loose  others are being patient  it all depends on the pattern with which you trade and also the source of your signals  i would say trading has been going smoothly for me  i started with 4 7BTC and i have accumulated over 17 6 BTC in just three weeks  with the trading strategy given to me by expert trader Hirion Noah,15,4
Excellent insight   thanks bro ,1,0
I M JUST WONDERING HOW SO MANY PEOPLE IN THE WORLD CAN BUY BITCOIN AT THE SAME TIME WITH SUCH A SMALL SUPPLY,4,1
If I m not mistaken  the more people that buy BTC the higher the price of BTC goes  So it s an ever increasing scale where you need to invest more to get the same amount of bitcoin and unless you have money to throw away most people can t afford to invest so much  You also have to consider when bitcoin prices go up people will inevitably want to  cash out  thus putting more bitcoin back into the market ,1,
Finally  somebody have done his homework   I was getting irritated by all this youtubers who became masters of politics and its dirty game in just overnight when they can t even question themselves the fact that their information sources were only one sided  GOD ,4,2
I love your style  Thanks I ve learned a lot too  ,2,1
Well said Tech Lead  ,1,0
Wow the best   clearest vision of this whole conflict  Really congratulations  He should symbolically stand down   Ukraine declare itself neutral that would make Russia content  the West can t argue with that or they really do show their true colours   Brilliant,1,1
Hi Patrick  I like your coding videos  I really appreciate for those coding suggestions and way of thinking   For Bitcoin  I think you can attractive more viewers and followers by making suggestions about when is the good time to sell bitcoin   Most investors make loss money  because they do dont know when to sell their stocks rather than when to purchase stocks  Especially for Bitcoin speculators who want to make some cash in a week or so   if someone is investing in bitcoin for long term  then any short term market fluxion doesn t matters     One example from your previous video  a few weeks before superball   in that video you suggested to buy Bitcoin  because major bitcoin platforms have spent a lot of money on NFT bitcoin ads during the superball show  so they will boost the bitcoin price up  When you release the video the market price for Bitcoin is about 41000   and the pick price before super ball is around 44000  but the price drop to 40000 within a few days  Therefore  it is very important to tell your readers when is a good time to sell Bitcoin   I know this could be much harder  but it will be the true value of your youtube channels and make your channel real special     Best wishes  Jeff,2,0
Brilliant ,1,0
Like your frank opinions ,1,0
Why a F O M O      ,2,0
american propaganda no better than any other propaganda,1,0
Damn this video is a serious reality check,1,0
Thank you for bringing me back on track  TechLead   Crypto isn t everything but  in the words of our President  it is a  big f   ing deal    MasterCard is currently losing millions of dollars by the hour   We are quickly heading to a Bitcoin standard   We got to keep our eyes on crypto and DeFi ,8,1
Investing in crypto now should be in every wise individuals list  in some months time you ll be ecstatic with the decision you made today ,10,17
                        ,1,
Missed it    TRUMP sent jets  Durham report proved the corruption  trump was impeached for exposing Ukraine RussiaGate Biden collusion   This war is a Biden cover up  could backfire     ,1,0
Just discovered your channel   love your takes on the various world and financial subjects ,4,1
Bravo        Bravo  you nailed it ,1,1
Excellent analysis once again  You are right about Ukraine and right about Bitcoin  I m going all in on Bitcoin,1,0
Zelensky is a hero son ,1,1
I m so uneducated I have no idea where to start  I haven t built up the funds or courage to take the risk on whatever or whoever I need to go through for this  It s annoying because I remember playing WoW in 2005 thinking  eventually this is how everyone is going to live   It sounds dumb but y all seem to call it a meta verse  Idk what I m talking about,1,0
 Can you imagine if CNBC had more amateur reporters talking about it  Every time everyone talks about it it makes me feel like they don t truly understand how crypto works  investing in crypto is not all about buying coin and leaving it to rise   it takes much analysis to be a successful crypto trader  with Lucas Bobby Analysis i have made over 9 2 BTC when I started at 3 BTC in just a few weeks ,47,10
The US already lost Russia as a customer  Russias USD reservers dropoed dramatically in 2018  and they want to get rid of the USD as a global currency    Soo  bye bye classic economy,1,0
Excellent analysis ,1,0
LMAO   they should ve just saved their money ,1,1
eQardcoin token will make millionaires  after CEX listing it will blow up ,682,1
I believe eQardcoin token will go 100x after launch on Binance,1,0
I believe EQardcoin Token will change E commerce forever  Thank me later ,1,0
EQardcoin token will moonshoot after CEX listing  ,336,1
The funniest smartest you tuber on crypto   Thank you,1,1
Love the content and always appreciate your insights  Long live Bitcoin  May we always place Lives before Politics,6,2
 eedback appreciated  Wanting more info and insight   WatsApp the number above   Endeavour to reach out ,1,
Except that Bitcoin moves along with the stock market  If the stock market plunges  so will Bitcoin,1,1
Techlead whatever you say  is 100  facts,2,1
Hi Patrick  of all the videos you ve posted to date that discuss Ukraine  this is definitely your most relevant   informative one  as it pertains to Bitcoin and crypto   and the most carefully worded one  as it pertains to Ukraine     Everything you said about Bitcoin and crypto sounds like it s coming from someone who s exceptionally smart  logical and reasonable  But based on what you say at the 6 46 mark  I think it s fair to question your credibility as it pertains to those same set of qualities    although you did follow it up with   In my personal and perhaps uninformed decision       Leaving Russia no choice but to defend themselves   is what I m referring to  Russia   really Putin   doesn t have a sound reason to  defend  itself from Ukraine  a sovereign country with no nuclear weapons  Are you completely unaware that Vladimir Putin is a totalitarian dictator with a history of extreme violence against anyone who opposes him  Do you actually believe that if Ukrainians were to just let Russia take full control of their country  Putin wouldn t enforce his will and harsh law just as he does within Russia s current borders  Do you not realize that if you spoke just as freely under Putin s rule as you can and do now as an American citizen  you would be imprisoned   if not assassinated   I just think you should consider re evaluating your take on the whole Ukraine crisis  it seems way too illogical  or uninformed as you mentioned  for such an otherwise brilliant mind ,6,2
Dude   this was an excellent video  I agree with you 100 ,1,3
I can t  I m spent  But I m holding  Bought in at around 40k value ,1,1
Great points  Techlead  Tell us your thoughts on Mutual Funds vs Crypto if you haven t done so  Thanks and Take care ,3,0
I have an urgent message for you  Crypto doesn t matter  Just wait and prepare for Nuclear Winter ,2,0
I m no longer waiting for the GRANT LOAN because I earn  67 900 every 10 days recently with the help of Mr Terry Smith ,7,6
     ,2,0
You are a genius until you mentioned wrapped bitcoin    wtf man,1,0
TechLead  thank you for the analysis  Speaking about    Zelensky should just resign  Ukraine has to become a neutral country       man  I wish it was that easy  But your mind is just cold  I am Ukrainian and I know the inner kitchen and the history of Russians and Ukrainians  I can assure you that in the next 10 20 years our people will be hating Russians for this war  And Putin is a very crazy man  the  neutrality  of Ukraine that he wants is essentially a second Belorus  he wants Ukraine to be dependent on Russia  and even join Russia at the end of the day  You can NOT trust this old man  how can you not understand that  Watch how most of the Russian media spread fake news and propaganda  how they lie about the genocide of russian speaking people in Ukraine and Donbas  I personally have dozens of friends from Donbas  and I ve been speaking Russian all my life  there was no discrimination because of it at all  Read the history of the Russia Moldova and Russia Georgia conflicts   Thus  Ukrainians do understand that being  friendly  with Putin is not the right way  We choose Europe and we want to be independent of Russia and crazy Putin  Thus  we fight ,77,4
thank you for your explanation  and take care  ,2,
They are like we don t care  we got bitcoin    Lmao   I love bitcoin   ,1,0
now im sure that u r Genius ,1,0
Ah wow really pissed me off with your views on Ukraine  Unsubbed ,3,1
man you sound like chinese propaganda   ,1,0
Your videos are so important that i listen you in VR so I can take all enjoyment of your show   You are purely underrated person and im sure you will be banned soon  so it is important that you start already uploading all your content to alternative website    Maybe bitchute or odyssee  ,1,0
LOVE YOU TECHLEAD   YOU ARE BASICALLY ONLY PERSON IN MY LIFE I TRULY TRUST ,2,1
Well said  The issue is far more complex than what people think ,1,0
DUNE 2000  BASED,1,0
Dude best video    Congratulations  ,1,1
Your best point is getting info from multiple sources  One side never gives you the complete picture  To really understand one must understand both sides   You are right  that is how you find Alpha ,30,3
I like Techlead s multiple angle approach too  Very few You Tuber give multiple angle views like him ,1,
Hit me up   ,1,
copium ,1,2
I m 99  in Bitcoin right now  Just have enough for mortgage payment and food ,40,29
 Thomas JDM same here brother Cheers from sailboat in Mexico      ,1,
 Costa Azul silver is for grandpa  If the world crashes  you don t need silver you need seeds and ammo ,1,
Some silver in your possession is not a bad idea either ,2,
 DIY Solar Power with Will Prowse love your channel and content  You are young with an income  I think going all in will work out in the next 5 10 years I would diversify into gold as a hedge against grid down scenarios  They do have a non zero probability ,1,
That s risky my man   I m only 98  in Bitcoin   ,1,
 Thomas JDM tell me more this sounds nice ,1,
 DIY Solar Power with Will Prowse  You are absolutely on right path,1,
I didn t pay my rent and got BTC instead   ALL IN            ,3,
No risk  No reward  My 3 sisters live in apartments   drive   Honda civics  and have  safe  jobs  I live in a 6bdrm ski in ski out house in paradise  I m wrong about half the time  What do i do differently  I take risks   I m almost all in   in crypto ,4,
 Bitcoin Maxipad I just want somewhere to store my wealth that I can move where I please  Something that cannot be taken by government etc,8,
 Bitcoin Maxipad I m already a millionaire  I m not trying to get rich,6,
Huge mistake,5,
Big mistake,9,
Well there are talks of blocking Russians from all centralized exchanges  that will make it very difficult to cash in and out  The truth is that this situation is as volatile as the crypto market itself  no one truly knows what will happen ,6,1
Can t wait for your upcoming video  How I received the nobel peace price   as a millionaire ,18,0
Would nt this cause acceleration of regulation being put in for cryptos and crpto exchanges if Russia avoids its sanctions by using bitcoin ,3,3
Countries will try to put forward CBDC as alternatives and putting stronger pressure on cryptos  as nothing should go between them and the money printing machine ,1,
  ,1,1
I agree with you and was thinking the same before watching this  Very good video thanks,2,2
It s not going to 0 ,1,1
You re a genius bro    ,5,3
Hello what s the easy way to get started with trade cos I ve been making my personal research for a while now,2,1
You re totally right       Ukraine is the nest of corruption  ,1,0
GREAT COMMENTS      Just discovered your channel    Only wish I d found it much sooner    THANKS for the high quality info  ,1,1
Damn you turned this channel around and I m with it  Thanks for the insight,1,0
Bitcoin   SHIBA to the moon    ,3,1
Even with the current dip in crypto currency s  I m still glad I can smile  back at my portfolio of  109 700 built from my weekly trade  I m having my fourth withdrawal in 10 business days  ,25,27
Bro this bots are getting too smart,3,
Your geopolitical analysis is well informed  intelligent and objective  Much of my career was in banking and payment systems technology  Weaponization is nothing new   The US petrol dollar reserve currency is backed by the full power and reach of our military ,3,0
Poor Ukraine over trust the USA  and USA as usual they betrayed Ukraine,1,0
Haven t watched the video yet  but if you are making a case to buy one of the most manipulated coins ever at a period of time where the great reset might occur      you better be accounting for it,1,0
I agree  US using the dollar as a weapon   that needs to stop    Therefore countries will adopt crypto to bypass  US financial wars ,1,1
Remember Jerome Powell stated that the fed is going to start raising interest rates   So I think we are going to start heading lower before we hit those high numbers,1,2
This channel is about to blow up ,2,0
I follow you  BUT  not on this  Id rather go full thruttle on solid gold,1,2
Gold  stock  crypto  ,2,
Keep doing what you re doing  bro  Ignore the haters  You are among the most informative sources for all types of information  ,8,0
Let me say this clearly  you are a bad person ,1,1
Well said Tech ,14,1
when us dollar  dxy  drops  btc rises  thats been the trend     I would love that   ,1,1
Down voting and unsubbing   You telling Ukraine to surrender and give up their country to Russia is sick and immoral ,2,0
Love your analysis  Some great points  Your weapons become your weakness ,31,3
Already bought at the bottom  spent all my spare fiat and tether  will do it again asap ,1,2
Thoughtful content as always  thank you ,17,3
I agree    insightful economic and political analysis  Makes a refreshing change ,1,
techlead knows whats up with Ukraine finally someone who is not repeating the mainstream narrative,1,1
 If Bitcoin doesn t hit  100 000 this year  it will be one year later that it does ,1,2
Actually the West is sending all sorts of weapons to Ukraine  including the US  We re just not fighting ,3,2
Thanks for watching  Send a direct msg right away   What sapp              Get exclusive access to our ALT coin picks    For more info on XRP  NFT  BTC,1,
You are correct on Ukraine,1,1
Great video  Probably one of your best videos  Thanks,3,1
I totally agree with your take on the Ukraine joining NATO fiasco,2,1
Well you need to get better informed about Ukrainian history   Replace Zelensky with someone who will not want to join EU   we had one president who declined to join eu   yanukovyck  it ended badly  he escaped to Russia and we had revolution to dethrone him in 2014  he represent the nation who made a choice   to join eu and not Russia  There is no option to stay neutral here  ukraine is not small country but not powerful economically to be neutral  NATO is not on the table anymore  he told already he is ready to keep ukraine away from nato if ukraine has guarantees from the Russia and other countries for its sovereignty  Putin doesn t want to guarantee this  because he already annexed Crimea and some eastern regions in 2014  It s more complicated than just  zeletski s should resign and ukraine should stay out of nato and done deal ,1,1
Thanks for the financial advice,2,0
I think the bitcoin is now for sure tanking permanently now that techlead is urging people to buy it ,1,0
but bro i dont have money to buy bitcoin rn   ,1,3
The medical industrial complex receives around  6 5t in corporate welfare while the military industrial complex receives more than  800b  This is unconstitutional and must be impeached  Time for no confidence in these people  Everybody has to create the ecosystem they need and want while rejecting what they really don t need or want ,2,0
I ve been a good husband to my wife and a good father to my kids since have l been able to pay and keep up with the family bills l really appreciate this Name Below  thanks once more again ,3,0
Buying now ,3,4
Please stop with the politics  You re woefully uninformed ,3,1
Man you nailed it,7,1
Please keep shilling Million Token  I miss those shills,4,0
Dude  you rock   D,1,0
Like your videos but it is foolish to recommend a 17  liquidity pool for BTC   So if BTC x2 you will lose 25  of your BTC which will be changed into USDC to keep the liquidity pool equal   If BTC x 3  you will lose 33  of your bitcoin   Not a smart move ,16,10
 Jasmu R ntinen they have a lot of money to move invest from the beginning  like millions ,1,
How in hell people can earn like  10 000 on every 10 days           I can t believe    ,1,
 Fluffy Bunny 1st 2nd and 3rd generation coins  Own all 3 they are best of their breeds    50 30 20 BTC ETH ADA imho  If only considering those 3 coins and not others ,1,
I explained this more in https   defipro dev   but I think of liquidity as starting off with 50 50 of each asset  and then selling on the way up  or buying on the way down    If you believe Bitcoin is going to just moonshot up  then you would be better off holding just the single asset  and perhaps lending it on AAVE  ib  Yearn  etc for some interest    My personal view is that crypto is very volatile and will still move sideways with ups   downs  so liquidity is almost always a more optimal play as it may take months of volatile action   The other thing is  if you want to be more bullish you can hold two correlated assets like BTC ETH for instance  where you would still earn on the trading fees and have more of that market exposure if you want it ,12,
Does that work the same with losses   Asking for a friend,1,
Have you been living outside of US in a autocratic country  You can t just decide to be neutral  it s either their way or highway  It s a regime ,1,3
This guy gets it Zelenski needs to go using politics to enable his profile ,1,1
WallStreet doesn t care for the bloodshed but people may  Think twice what your investments are so you don t have to be dripping blood while getting rich   And that s not about the war zone only by any means  There are places were kids and parents of newborn are getting killed everyday and nobody even notices  Seems like if there is no media coverage  it didn t happen  problem doesn t exist  Think where your money goes  where the product you support ends up  Peace and prosperity can coexist  It s truly up to you ,2,3
 I totally agree with what you are saying  There s no doubt in my mind that we are not only going bull  but BTC is going nuclear  I started crypto in August 2017  and I bought in   I was up 5x by December only to watch that disappear quickly and then watch  the original investment go down by about 85  during the ensuing 4 year bear market   I took the opportunity to accumulate more over the last 4 years which was hard to do and at the same time a smart thing to do   I wish I had bought more  I have learned from youtubers and other expect traders  especially my mentor Max Witt  who taught me how to make trade and increase my crypto from 23 to 54 btc  no one really knows what is going to happen and I know you are only saying what you think will happen based on the past   It is yours and my opinion so people should make their own investment choices based on their own research  ,5,7
Maybe the following is the solution  Ukraine should become a neutral country like Switzerland  Its neutrality would become part of its international appeal brand ,1,2
You bring some interesting perspectives and I understand your point  However  shouldn t Ukraine have the right to choose there own future  You suggest that they be more diplomatic but it seems clear Russia doesn t intend to allow Ukraine autonomy  So in your narrative how long do you play nice and bend to titranny  I don t see a diplomatic opportunity to get out from under Russia ,15,28
 FacePalmGameProduction I am name calling  because you are an apologist for an aggressive attack and invasion full of war crimes on an independent country   You re line of thinking is shameful ,1,
 Stefan  The world would have had no problems whatsoever   Trump said in an email statement   If the Election wasn t Rigged     we would be supplying the world with oil and gas  Also  Russia would not have attacked Ukraine  ,1,
 Carlos Paiva joining NATO is each country s individual decision not the one of the foreign power ,1,
They don t have the right to put other countries  security in jeopardy  Joining NATO would do just that  You can say Russia s actions were not proportional or too hasty or something like that  but they became a threat to Russia on their own accord ,1,
 Chigozie Eze I make no such assumption   Very poor take ,1,
He never answers comments and is a giant tool ,1,
I m hearing news in Russian news channels about BTC is going to have official support ,2,2
I keep on getting  380 000 every week from a new trading platforms in town,3,1
Please how  can you list the platforms for me ,2,
That s only a 2x double not really a big return,2,1
Intelligent and articulate perspective many thanks,1,1
 He who controls the Crypto will control the universe   TechLead,125,11
 elton john everyone doubted before they saw the light  ,1,
Lol not  she  of course,2,
He who controls the tech lead controls the crypto  D,1,
um  that is an exaggeration of epic proportions  Does Mars care about crypto  How about the Sun  The moon  Uranus ,1,
 Nicholas Fleischhauer crypto is the spice  bro   Dune reference ,1,
lmfao,1,
Okay Good,1,
 He  who controls the crypto  will control the Universe  Satoshi do you hear this ,1,1
This is by FAR your best Video ,24,2
I agree  this is much better than the all time worst one which was the one praising Russia,2,
 Next year,1,0
Omg I still got  doom cd lol playing c   c remastered    ,1,1
Russia s economy represents approximately 2  of the world s GDP  Why should we be concerned whether or not Russia ever rejoins SWIFT  Russians pouring money into BTC to preserve their money is futile at the moment since they re cut off from the world to be able to convert the BTC back into USD fiat circulation  They re stuck ,2,2
They are not cut off from Asia and Africa,2,
You sound way too rational and balanced  Politicians lack those qualities  therefore any solutions you end up at  will most likely not be what will happen   I wish we had more rational persons in power ,4,1
With the price of Bitcoin climbing again  it s not surprising that other cryptocurrencies are jumping too  As an investment vehicle and possible way around sanctions in Russia or elsewhere this could be very interesting  In times like this learning how to manage risk to minimize losses is vital  Yet  it s also necessary to master risk management in order to ensure maximum gains  After all  the more you re willing to risk  the greater the potential reward  I m not a pro trader but I was lucky enough to have made over 53  B T C from last month  following the instructions and signals from Cameron Chuang Crypto ,2,0
1 15 And if you ve seen the movie Dune  then showing the retro Dune PC game    First time in days and maybe weeks that something made me laugh ,2,1
Last year  sell everything   Now  buy it all  ,1,2
  I totally agree with what you are saying    The fact is  BTC is the future of crypto and the questions traders ask themselves now if this is right time to invest  before jumping into conclusion i think you should take a look at things first  for the past few days the price of BTC has been fluctuating which means the market is currently unstable and you cant tell if it is going bearish or bullish  while others still continue to trade without the fear of making lose  others are being patient  it all depends on the pattern with which you trade and also the source of your signals  i would say trading has been going smoothly for me  i started with 2 5 BTC and i have accumulated over 11 6 BTC in just three weeks  with the trading strategy given to me by expert trader Dave Morrison    ,22,8
 Investing in crypto now should be in every wise individuals list  in some months time you ll be ecstatic with the decision you made today  ,11,7
It used to be a tech lead channel  Too bad ,1,2
You have one of the very few common sense opinions I heard in past 8 days since the war started,16,0
BTC is going to 1 million  trust me,1,1
Nice content  well the price pump is amazing for very early investors or those who got in 7 days ago for the first time otherwise it s just bouncing back to normal price for the rest of us which is good btc truly is a class of its own  it has no competitors  All the other alts are competing with each other  they are more centralized  and the majority of them are not completed projects  I can t believe it when I hear people selling their btc for alts lol  that s why I trade with one of the best analysts since the last bear which I attain maximum success  With a capital of 6 I was able to make 17 btc from september till date after implementing trades with daily tips and info from Daryl Green a well renowned trader from Los Angeles  United States  I left his contacts in the comment below take care ,39,7
I love this guy   No BS   Says it like he is   Bet he s a fellow INTP  D Never heard of wrapped BTC   USDC    Interesting ,13,1
intj if i remember correctly  he has a video about it,1,
Dune is the single best sci fi this decade so far ,1,1
Haha  thx  excellent stuff  Alternative media is where the treasures are  for me it s rather where the truth is  But the best question is  why would you belive the same people who talked about weapons of mass destruction and never found them  Now is Russia the evil  What reason had USA to go to Irak  And it s correct  this is the same source that creates the main stream opinion   ,1,1
TechLead  I love you guy  but the best time to sell Bitcoin is when the TechLead tells you to buy Bitcoin  Cheers,6,2
You re SPOT ON  Tech Lead ,17,2
Buying the purest BTC asset is always best ,1,3
If I had your mind I d be rich af  ,2,3
haha  you are too funny  stick to Crypto  because you are totally naive on Ukraine,3,0
If Russia turn to crypto  nato countries will shut down   bring forward regulation of crypto exchanges to block  if exchanges shut down  liquidity is lost and price sinks   I m pro crypto but all of this constant push are early crypto investors trying to push their coins on retail  and where is retail btw  Where has the 2021 volume gone ,7,3
 Stephen Davis institutional investment is in the R D of blockchain  you think the guys funding crypto startups acquired their coins through exchange purchases  No  they create something  list it  and take profit on their early stakes  early whale holders have been cashing in on pre 2020 gains  you think they re buying houses and cars with what exactly ,1,
Institutions are crushing retail when it comes to stacking sats,2,
 260 000 just in two weeks EVELYN ALENE RHINES you  are so amazing ,7,2
finally dude make more videos wtf one in 3 weeks,1,1
next video  surviving nuclear war   as a millionaire  lol,3,2
I respect the work you put into your videos    I find it truly baffling that all major crypto youtubers just look at pure wave and completely ignore the bigger narrative of why BTC is pumping and why the future outlook might not be as bullish as it seems ,6,6
Bitcoin spiked 0 5  the min this video was released,1,2
545 remove or,1,1
    Thanks for watching  Text me now I have exclusive insights to share with you and    many more   ,1,
How about leaving Youtube completely   sad little man ,1,2
Dune 2 was the best game ever   I ve been piling into crypto in the last 6 weeks ,3,3
SO YOU THINK that America and other countries won t put HEAVY SANCTIONS on Crypto to ensure the banking cartels continue to control Russia s finances   YEAH   OK lol  If you re STUPID ENOUGH to put money in crypto now  you deserve to have the RUG PULLED FROM UNDER YOU ,1,0
BS,1,0
THANK GOD I WENT LONG ON OIL when Oil Prices bottomed out in March 2020   rather than play with that CRYPTO GARBAGE HUH ,3,4
I was thinking pretty the same  ,1,1
Anyway  I always buy more bitcorn,1,1
My consultant is Stephen Bernard halterbeck  I found him on a CNBC interview where he was featured and reached out to him afterwards  He has been of immense help since then ,1,2
  As you can see we are already in march and I feel those who would allow the market dynamism to determine when to trade or not are either new in space in general or probably just na ve  the sphere have seen far worse times than this  enlightened traders continue to make good use of the dip and pump even acquiring more equities towards trading sessions  I d say that more emphasis should be put into trading since it is way profitable than hodling  Tradlng went smooth for me as I was able to raise over 9 2 BTC when I started at 1 5 BTC  in just few weeks implementing trades with signals and insights from Luis Wyn would advise y all to trade your asset rather than hodl for a future you aren t sure about   You can reach Luis on  eI    m ProfLuis   ,5,6
nope,1,
Thx for the awesome content as always,8,1
