Comment,Likes,Reply Count
LMAO  I was not gonna listen to this but you intrigued me  You are also making money on youtube  A lot of money  Stop playing innocent on money  You know you love money ,1,0
Didn t know Zappos founder passed away  I used to lookup to him when I first came to know about zappos ,3,0
Says how money ruined him why spouting a sponsor  but I agree  I loved both life s  I love the simple life  God  time  love  hobbies and relationships are better than any amount of money ,2,0
Having money doesn t have to mean the end of your adventures  I thought I was done with life when I moved to the woods but now planning to go back to school for the fun of it  travel across Europe  again  for the fun of it  start a company for the fun of it  and maybe have a child for the fun of it  Those things that people do as goals  you can now do for the fun of it  Your life isn t ruined  it s just getting started ,3,0
I figure that even if it takes me until I am 70 to get rich  I would rather be 70 and rich than 70 and still hustling  I never really worry about retirement  Animators die with a pencil in their hand ,22,0
  I m so sorry for your loss  of poverty   I promise dude  things do get better,14,0
Better to be casually employed in New Zealand or Oz than a multi millionaire in the US  You can t buy back the time once it s gone ,16,1
As Marlo Stanfield would say   Sounds like one of them good problems ,274,9
No the lesson is if you get a girl you will be spending all your money to maintain her standards   That s just reality sorry but the expenses never end   D,2,
It s so painful having money and literally having no friends,2,
Well  I think for some  it depends upon how much isolation you can take  I am an introvert by nature so  when I return to the workplace soon  I will take another office  to hide from my coworkers  I have absolute disinterest in the extrovert hoopla  I m there to do my job and go home to my pets  People and all their corporate problems  I have no interest in   But  what he s saying here is not  one  of those good problems  It becomes a ripple effect  It s isolating because it s hard to garner a genuine friend  He s not stuck having to be somewhere everyday  whether he likes it or not  but he clearly understands the isolation of it  Perhaps  like myself  he may feel that  the older he gets  the less he understands why he s here  as well  For me  if I m here to work and go home and to deal with a lot of crap I don t care about one lick  then luckily I have pets  because they give me purpose  I love them  because unlike everything and everyone else  they are pure  Except one of them  He s not so pure       But  sure  although I d like to have more expensive problems  from my own perspective  I m not so into my own regular problems  that I don t understand that being a millionaire can feel much like a screaming marmot  That you have  but then you don t  That there is extreme cognitive dissonance in where you stand  because the world grooms you to feel that  once you have money  you ve literally hit pay dirt   but have you   One thing my mother used to say  which she played on me  as well and why I rid her from my life is   Life is a dirty trick   It is ,6,
Best show ever,3,
The expectations are on your self  You attract people in your life who are like you ,20,2
I disagree   Moths are attracted to the flame and will eat all your wool if you let them   Life seems to be a struggle of disentangling your self from worthless frienemies and finding like minded achievers ,4,
Next Video   Money saved my life  as a millionaire  ,40,0
We all want what we don t have ,6,0
Techlead  suffering from success lol,1,0
Don t know what it is but I find your videos so relaxing no matter what you re talking about,2,0
To me Patrick should have rent a temporary apartment  with temporary Ikea furniture  to take his family unit  wife and kid  outside of his parents  But he is so cheap that he trade his wife and kid against the loss of the price of some rents and Ikea furniture  He planed to get from version 1 to version 10 of himself in one step  May be it is possible in programing  but not in real life  Several iterations are needed before reaching your dream  By the way me life is not better  See this comment as a constructive input ,1,0
Patrick  I don t say this laughing  but with all seriousness   I love you  Stay well ,25,3
 Alex V I do watch all of his videos so yes  I m familiar with his humor and I get what you stay  but my argument still stands  It s not just this video btw  I just happen to comment on this one ,2,
 Alex V it s not about that comment    But I just feel that behind all the sarcasm and jokes there s a huge cloud of sadness and frustration shadowing his soul   And I wanted to show my love as a fellow human being ,1,
His name is Patrick  But    he s asian  ,1,
How to be sad  lonely  and depressed  As a millionaire,2,0
BS    You just need to be real with or without money  Money is just a tool   if you don t know how to use it  others will ,1,0
Up next   How having a huge PeePee  ruined my life as a millionaire ,1,0
relax dude money money money money,1,0
I m just waiting for  How I play a Warhammer 40 000  as a Millionaire  ,8,0
I think it s interesting you say your time s 1000  an hour maybe less  But the guy who mows ur lawn for 100  10 minutes is 600  an hour  Lol ,7,4
My interpretation of the lawn service was he wasn t getting what he paid for   He would have done a much better job if only he had the time to do it himself   How many lawn services do you have to fire before you find one that is worthy  and how many years before they retire and you have to repeat the process   This is why your middle class reputation is worth more than your paycheck   All it takes is for one happy rich person to recommend you to all his friends ,1,
It s less than  600 hour when consider travel costs  gas  and depreciation on the equipment ,1,
more money more problems  I don t know since I ve never had it but if I did I would be moving to a better place  I hate where I have to stay now ,1,0
I stayed at room shares for 6 years in Si valley  with 3 to 6 sharers  Strong incentive to stay at work    Save the money ,1,0
This is too real  It s so weird  The worst part is you can t complain about it to anyone   even yourself without feeling guilty,1,0
I think this guy worked at Google  Facebook  and might even be a millionaire,241,7
You might be onto something here    ,2,
Happiness comes from within  Money does not bring happiness  Do what makes you happy ,1,0
A fish swims up to an older fish and says    I m trying to find this thing they call the ocean    The ocean  That s what you re in right now    This  this is water  What I want is the ocean    a little anecdote from the Disney movie  Soul  ,7,1
freedom is everything  even if it s lonely  once you tasted it  it s impossible to go back to the peasantry ,83,8
People tend to forget that its impossible to walk though life without problem s so they have two choices do you want the problems with not enough money or do you want the problems with too much money choose,4,
Being a loner is good if you value yourself ,4,
I m like 75  there   I m not sure how to handle my freedom but I m definitely not giving it up ,1,
When now he don t like freedom  People don t know they really lkke,1,
This is when freedom itself becomes the trap ,8,
You are clearly depressed  Without love and a connection to god  you ll never be happy ,9,0
Watch this video and then  NOMADLAND  and just get depression  ,1,0
 Money ruined my life    also use this ting thing so i can get more money ,1,0
Love how he s complaining about money and plugging the sponsor,1,0
You seem to be an INTJ  Life is different for INTJ ,10,1
MBTI is lowkey bs take the big five personality test for an accurate assesment ,1,
Complains how wealth ruined his life  puts 4 ads and a sponsor in the video,2,0
I understand  It sucks to be rich ,1,0
Lowkey understand some of his points  life is so boring all the time I m rich but it doesn t matter I m still stuck in traffic,4,5
 Censored Censored hey man you should train bjj  Brazilian jiu jitsu is keeping me going  Just try a gym near you  Being on the mat is a peaceful and happy time ,1,
 StudioArtFX so he can wake up earlier to play his video games while his mom cooks him breakfast ,2,
Lol travel then  It s just how life works we sleep for 8 hours a day  Every single person  The mundanity of life didn t bother you as a kid  Don t let it bother you now  Keep looking,3,
I am slowly understanding what this chan is all about  This is comedy in the  making  Pure genious ,4,0
I am lauging all the way through your videos  your jokes even when you do it with a straight face are amazing ,54,0
That sexual harassment flex,2,0
Given that you find a new perspective other than the common perspective about almost every topic that you dig into  why don t you read about Islam ,1,0
Why can t you throw out a vacuum cleaner  Is that a California thing  Because people throw out stuff like that all the time where I live  In fact I have yet to see something they wouldn t take  I just put it out front and in a few hours it s gone  It has almost become a challenge to see if there is something they won t take  So far I haven t found it  furniture  vacuums  I even threw out a 50 gallon air compressor  they did not even bat an eye ,1,0
Bro you need some molly  mdma  to lighten up the soul   it will help you feel much better  ,1,0
If I were you  that is a task I d definitely had outsourced ,5,2
It would take your whole fortune to find someone willing to clean your wild grease,1,
I have a friend named Olivia who could care less what you make  She loves all of the great nerdy stuff  and of course things like traveling etc    I honestly believe you two would work like lock and key theory,1,6
 Darrell Q her age   hm  I would say maybe 27 or 30  she s my age   She currently manages one of DFWs  largest vapor companies Violet Vapor  Ultra Violet  Qe boulton these stores without hands together so I can voice for work ethic etc  I will see if she has any pictures on FB  Like she says  Uncle Sam is always watching  ,1,
   ,1,
At least your ex wife is enjoying your money,1,0
Tried  but couldn t feel bad for ya  sorry Tech  Hugs bro  All the best,77,6
 Anony Mouse dude this whole channel is a troll job  Expend your innate sympathy on a real world human,1,
Surprised so many people responded to this but been watching Tech for years and guarantee Tech doesn t need your sympathy  as a millionaire   Sympathy is going down with a sinking ship when there s open life boats  Have some faith in the guy and stop projecting your insecurities,4,
 Martha Speaks I was just thinking the same thing lol but I respect it a lot,1,
Damn y all are ruthless,9,
This guys just likes complaining  as a millionaire   Other comedy channels should learn from him ,49,1
 When the world revolves around you its orbit is very small  ,393,7
exactly  Unfollowing this page  Reeks with victim,1,
Tell that to elon,1,
I love these  as a millionaire  comments  ,3,
I wonder if he would agree   as a millionaire I mean ,8,
Especially for millionaires,13,
If I were you  I would have throw a big celebration after the wife left  That was one cold blooded wife ,62,8
 Censored Censored yes  men search a new woman because they was in love  women search a new man because they was bored,1,
Perhaps for that very reason his wife left  She didn t want the same life for herself  ,1,
He had no friends to invite    ,8,
We are only hearing his part of the story ,23,
Is not that easy  Maybe from your solitude you is ok  but there are feelings involved ,2,
Amen  ,2,
 At least i had sexual harassment claims against me thats a start  i love this guy,284,4
 Darrell Q what a stupid app created to just rate 10 people,1,
Did he create an app rating all the females at Google ,20,
Equation to happiness  travel anytime you want  dating hot models  lambo  and a property with a 5 car garage to park all your other exotic vehicles   ,1,1
It s fun to dream about these things but not fun actually owning them,1,
    and you ve suddenly become   Asian Tyler Durden,5,0
If u don t spend money when a girl is asking    U know that is all she is into  Best to move on    ,2,0
 My lifestyle hasn t changed since I was living with my parents  I m still living with my parents  ,208,11
he can live separately if he wants too  its just he wants to live with them,2,
I lost my mother when I was only 26 and I wished I lived longer with them at home ,3,
 ariel athomo It depends on your living style and culture  Living in with your parents does not always mean that you re depending on your parents  financially  Able to care for and help out your parents  Save several thousands a month on rent living alone in the Bay Area when we just need a place to sleep  Able to spend time with your parents because they ll be gone from this world ,5,
 B Sherman I had to move out from my parents house because of a job  I had to do it because this job experience will open so many doors because I m a fresh graduate  So yeah  I would still live with my parents but I had to move out  ,3,
 ariel athomo he s done all that and was successful now he just wants to live with them cause why not they are his parents,11,
 ariel athomo Your parents aren t around forever  If you have a good relationship with your parents it s a blessing to spend time with them  Nothing better than getting A home cooked meal and looking after the people who raised you  You have plenty of independence when they pass away ,21,
 ariel athomo rent is expensive,3,
 ariel athomo You don t get it  his parents and he wants to live like that it s not about independence   DUH ,19,
Get out of your parents house  get some independence   you will love it i promise,8,
as a millionaire,36,
True intelligence is being able to be happy not to be rich  unhappy life is poor intelligence in a person   ,1,1
  trying to cancel my newspaper subscription Didn t you make a video LONG TIME ago about how readings news is a total waste of time  I m surprised that you had any newspaper subscriptions to this day,1,3
 TechLead excuses excuses excuses,1,
Stop making videos  take a break  talk to a professional   70  of the world lost money or jobs  and you are having anguish over money  Lol You just lost track of real life ,5,1
Right   The sell off of crypto  this video    it s getting more real  He needs to pause and gather himself a bit ,1,
I don t want to be the average of my 5 closest friends   I m too good ,1,
I just want enough to buy a new Toyota 4Runner with cash ,5,0
My husband  a multi millionaire  has always told me that money buys you options and that s the best thing about it ,5,0
You are just too cramped  Let it go  enjoy things  enjoy your money from time to time  as a millionaire   PS  when multi millionaire  It s time bro ,1,0
He got too much bitterness in him  Uau That is not healthy  We are seeing a depression live and he does not even know it  ,4,1
Rough Stuff ,1,0
Looks to me like you re still having fun with the titles  i see that as an absolute win ,267,4
 Atoe Precious seems legit  Definitely not a shitty bot,4,
An absolute win as a millionaire unfortunately,18,
wow  now I wonder how much Elon Musk spent on advertisement with his time ,1,0
Buy a used minivan that screams  not worth breaking into  and turn it into a stealth camper  Drive around the country for a few months ,114,6
 Shafer Hart what shitstorm ,2,
Not a bad idea  Meet some real people,1,
People are catching on to that lifehack after  vanlife  Withe shitstorm that s coming to America in the next couple of months being out there in a frickin van isn t a great idea ,4,
If your job is remote you can do this right now  even skip on paying rent   I was super frugal somewhat like this in my 20s working remote tech traveling around ,2,
Wtf I was just brainstorming this mid video  with the same idea for my beat up gmc safari   Was going to paint it but why,1,
relationship in USA    or in Silicon Valley    everybody looking for money  for benefits  for excitement  Looking for  something     it is different from some countries where people want to be with you because you are you,343,36
 Piti piti USA government should really start thinking about putting people with certain income for affordable housing    This capitalism is killing a lot of people mentally and physically will never make it for first generations who comes here illegally or at least even if they make it physically will not age very well   Housing is the problem   USA should really set a good standard like Singapore ,1,
How to keep a relationship happy  Work together and mix it up in the bedroom  Sex often makes everyone happy  Why do you think a lot of women end up in long term relationships or affairs with broke men  I ll tell you  it has little to do with monetary gain  but more to do sex and mutual respect for one another  You put her in place and she put s you in your place ,1,
 it is different from some countries where people want to be with you because you are you   It sounds so delusional  1  At evolutionary level there is no benefit from being with somebody for their personal appeal  Any relationship should be in some way practical  2  I can t see why in there would be no people seeking excitement in relationship depending solely on the country  At the very least you would find those people in cities in every country ,1,
 TechLead There are money managers for a reason  I think you make things overcomplicated  And bitter that your marriage is over  I d suggest a marriage counselor and financial counselor  for you and your ex wife   and a mental health therapist  And lighten your connection with money  It s a tool to make your life  not break it  They say  if you don t control money  it will control you  I highly recommend getting therapy so you can live a fulfilling life or you ll be headed the wrong road ,1,
There are money managers for a reason  I think you make things overcomplicated  And bitter that your marriage is over  I d suggest a marriage counselor and financial counselor  for you and your ex wife   and a mental health therapist  And lighten your connection with money  It s a tool to make your life  not break it  They say  if you don t control money  it will control you  I highly recommend getting therapy so you can live a fulfilling life or you ll be headed the wrong road ,6,
 Piti piti nothing to do with our economical system or what application you use on your phone  That is just basic animal behaviour  Every single living breathing entity on this planet is inherently selfish  We look out for ourselves before anything  And to expect anything else is sadly just being delusional ,3,
Relationships are like that everywhere now  Even places where there was genuine connections historically have changed  I moved back to the Mediterranean and it has become too materialistic there too  That s the effect of social media and the hustling get rich culture ,5,
 Piti piti what else were we expecting with the inception of Feminism   This is a great thing though  I kind of enjoy the thought of Zoomers and beyond being at a fertility rate below 0 5   Sort of a good thing when you think about it   Im curious what the male incel rates will be then though  Maybe 50 60  probably ,1,
 ZackTactical34 are you sure those stories aren t all fabricated for entertainment ,2,
Relationships aren t for anyone  They are fake  People are just suppose to mate and move on lmao,4,
 Sound Traveler grass is always greener  I laugh whenever I read someone saying they re going to go  looking for  traditional  women to marry in latam  Fools don t know that s an act to get a ticket out  To each their own  ,5,
 TechLead perhaps that s the reason your wife left  She saw where your life was heading and didn t want the same life style you have today ,3,
 Piti piti humanity is sick,3,
 Piti piti Same in Asia  guess it is human nature unfortunately,4,
 TechLead  Depending how one would define  excitement  in the context of a romantic relationship    I also married a Tokyo woman  My experience is totally opposite   We don t argue much and respect eachother  We do things we both enjoy   Actually  we live with her family and it works very well everyone  So your way was good  just a wrong person ,9,
 Connor Smiley You can be analytical and still be fun around  and no  I m not referring to being reckless   For someone who claims to be so analytical  the answer is simple  It s called getting outside yourself and being willing to make the sacrifice to do things that make the other person happy  It means not always trying to be  right   And also  when you refer to  hot  girls  that doesn t stress someone who is interested in a long term relationship  Many flaws your claims overall  You might have studied Computer Science  so have I   but you need to study some basic philosophy for a change ,15,
Bit of a broad statement  There will always be selfish manipulative people  but there are many good and wholesome relationships out there ,4,
 Piti piti An American here in Germany I was always told money and your job were not a big deal in Europe quick found out that was incorrect ,22,
 Connor Smiley you mean the Chad,14,
 TechLead I started out as a graphics programmer like you  I know how hard it is to date with an analytical mind  You re probably trying to come up with a formula  There s nothing wrong with this  just know that at the end of the day hot girls will go for the fun guy rather than the stable guy so consider being the polar opposite around women to how you were at the workplace  ,15,
Even in Europe  everyone always wants something from you  there is always an interest behind    Maybe it is capitalism or social media  but almost always the thing is money or social status   ,47,
Relationships aren t supposed to be exciting  they re supposed to be like plain white bread ,191,
I like  thing you own end up owning you  I have the same thought  Do you see a remedy for this ,3,1
Well  I know the question is for techlead  but I do have a remedy  The remedy is you need to stop thinking that you own things  You don t actually own anything  Your car  house  games  PC  money  you don t own anything  You came to this life naked and with nothing  and you will leave with nothing  So don t pressure yourself by thinking that you own things  Just appreciate what has come along the way and remember that they will all go away one day  Because if you keep pressuring yourself about the idea that you own things you start feeling pain when these things disappear or go away ,3,
i think you need some friends and a new wife  And nice video btw it had everything almost like a movie  funny stuff and sad stuff i even might watch it twice xD,9,0
This is so true  The hard that hit me hard was not being able or not willing to do stuff because it reduces your gains and it s a waste of time and therefore  money   I ve canceled dinner  dates  movies just to spend more time day trading in volatile markets   The sense of guilt when I finally decide to go out and realize I missed a huge 30   trade in those few hours is not a good feeling but I just learn to let it go ,2,0
Matthew 4 4    we cannot neglect that basic truth and be happy  look in to it my friend,13,6
 TheTruthsayer the standard that I ve chosen to define what is truth is the same that the greatest man that ever lived mentioned in John 17 17  the source of truth can only come from the one that created us   the one  that knows our wants and needs better than ourselves ,2,
Next week     How I created the most technologically advanced AI girlfriend   Dating dilemma solved  Back to video games ,279,8
Outsourced to China and India  as a millionaire ,1,
I ve watched Her  2013  movie and it got me thinking    as a millionaire,3,
 as a millionaire ,35,
Buy a Low Rider and enjoy the sunset   cruise  sometimes things need to end to start brand new ,6,0
Technology Lead  you can do it ,1,0
 I have to worry about which Lamborghini to buy  you poor thing  must be dreadful   ,2,0
The Dalai Lama  when asked what surprised him most about humanity  he said    Man  Because he sacrifices his health in order to make money  Then he sacrifices money to recuperate his health  And then he is so anxious about the future that he does not enjoy the present  the result being that he does not live in the present or the future  he lives as if he is never going to die  and then dies having never really lived  ,60,4
That s perfect,2,
What about your spiritual life  whatever that is  aspect  Have you considered the potential ROI it has on one s life in general  Materialism   status aside,2,0
I ll make you a deal  We can swap bank account balances ,3,0
Life is meant to be lived  Retired on my 55th birthday Time is more important than money I know exactly what to do with my free time unlike most people   i make progress each day and am my own walking job   so i don t need a job  I earn  40k off my investments  year  safe long term investments    not much   but i m keeping above inflation and am inflation protected hedged  After metal detecting for 2 years of expeditions  i started into cattle   cattle producer I lost 20k last year building my cattle business equipment  maybe 12k loss this year  and i n hoping to reduce my cattle cost to break even in 4 or 5 years  My life now versus being an engineer locked in a death cubicle   priceless  being connected to land and cattle is like being connected to God  I love life now   money and competition and building an empire is something i pursued from age 8 to 54 5 years old because i was clueless  immature and lead by the devil placing value in this system of things  material possessions  I have less friends hanging around me now   but i love my cows and my bull  Love land and God ,10,0
In case you missed it ladies he also said  ex husband  ,1,0
You re not free  Think how much energy your investing in your ex wife  even though it s finished  Get a new women  the sooner the better ,1,0
I learn so much from you       However I think you have to let loosen up and just be a little more impulsive   Take chances     buy that nice condo   Buy some extra clothing and not overthink everything   I live a very balanced life I m wealthy     I don t live rich   However   I just kick back and not over  Analyse as much      I enjoy the moment  Life is not just bla knot white a lot of grey too   Some of my acquaintances are dying from cancer   depressed or fully axiaux because they take everything to heart   Let it go enjoy the moment   Money does not buy happiness or health       it buys piece of mind  ,2,1
This dude should collaborate with Elon to find his life purpose ,5,0
Sometimes I get the feeling that this guy is only half being sarcastic,11,0
Selling my crypto in 2021 have ruined my life    techlead  a ex millionaire,1,0
Your kid needs you techlead  we do not  Go to him  If that means living in japan  so be it  These years  today  now  are the most important  When your child has a need  there is no tomorrow ,20,5
He probably still doesn t understand how it is important  Lack of father figure in a life can be a big challenge  I know that on my skin  Of course if that s how life works and how it will work for his kid   so be it  kid will adapt and will educate himself on how to become a man  But then question remains what is your value as a father figure if all you can give is money  And why to put a kid through additional challenges when life already is tough on its own ,1,
TechLead read  A Modest Proposal  by Jonathan Swift and the child has no more needs   His wife was a Japanese Fem bot  he was doing some product testing for one of the tech companies ,1,
I need him more than his kid,1,
 EX HUSBAND     that hits the worst,1,0
Loosing hope and giving up is not an option  I still make profits from the investments I make on stock and coin till date  Its just about the right signal a d stratagy,7,23
 Daven morgan I would say that s an excuse to not try and incorporate both  Also  sometimes we don t see how the two go hand in hand  until we try  It doesn t have to be anything big  just acting as a stoic role model for the younger generation is a good start  and that in turn will bring positive benefits to you ,1,
Loosing hope can not and will never be an option,1,
But what things do you do for your immediate community  And for those around you  Making spendable currency is only one of the things in life that we can work at  but if we focus all of our work ethics on that  then our relationships will fall ,1,
You re honestly the funniest man on the internet,2,1
I still think all of these sponsor s are owned by himself,4,0
 Max Gadd I think we can agree on that ,1,
So you want someone to wash you      ,1,0
I went through a break up to were i started making more money than when I was in the relationship  In the end I realized that atleast in my case there s no amount of money or success that can make up for the total loss of a close relationship ,7,0
No  it just sounds like you got the same problems as everyone else  Just scaled    You re just crying about bit making money off of it on YouTube    Except the sexual harassment ones    You re on your own for that one ,1,0
Playing video games   as a millionaire  ,2,0
Actually it sounds like fear ruined your life,6,1
Sorry forgot to cap ruin RUINED ,1,
What s next   How intelligence ruined my life  ,8,0
Trust me bro  the Toyota Prius won t make you happier ,177,7
 Milton kinda both,2,
 Money doesn t change people  It only amplifies who they were ,8,
My plug in Prius makers me happy,5,
Istg,1,
Just remember  with great money  comes great responsibilities ,22,1
Obviously  someone s wife don t have that ,3,
Don t ruin those kids  life ,1,
Respect ,1,0
For when Alexander saw the breath of his domain  he wept   as there were no more worlds to conquer,20,0
Time to start the philanthropy  Help the extreme poor and needy people  Your life will change ,30,2
Totally feel you as a thousandaire  trying to buy a RTX3080   ,10,0
 Ex facebook  ex google  multimillionaire  ex husband  tech lead  wow  what a title  ,1,0
Seriously man stop working already,1,0
oh man  return with your woman and give your money to her  i promise  you will be more happy ,1,4
you don t have a lack of friends and a girl cuz you have money  you re just socially awkward,11,0
Missing sexual harassment claims lmao quality levels of sarcasm on each video,3,0
The problem with money is money requires a lot of time to maintain or grow it   But beats the alternative ,2,0
I really appreciate his sincerity ,5,0
Why not just go on a long vacation for a few months   Once i ve had my vaccine I plan on travelling South America  I prefer staying in hostels mostly because its far more social and You meet the greatest people in hostels  There s a big world out there and we get one life ,6,1
In his previous videos he says he has already done all that  Does a very deep analysis in many other recent videos  I hope he doesn t go into depression   if this persona is real  ,1,
Nah  it s not money it s your personality,13,3
True,2,
He lives in the prison that he created ,3,
Go check out Vagrant Holiday  seems to me like you ve trapped yourself mentally more than anything else,1,0
Step up those sexual harassment claims    ,1,0
I m a whiny man child  as a millionaire ,8,0
Money did not ruin your life    You are emotionally and relationally stunted this is why you are unhappy    You need therapy and a life coach to help you relate to other humans    Good luck   ,6,5
People don t change much after a certain age   Maybe he is just better suited being alone ,1,
typical  lonely at the top case   When Caesar conquered rest of Rome Empire lands and enter the city  he though to himself  WHAT NOW  ,3,0
mmmmm a lot of problems came bc u tried to settle down with the WRONG person  IMO,1,0
Lousy coworkers friends  ,1,0
The 8 winds   prosperity  decline  disgrace  honour  praise  censure  suffering  pleasure  4 winds are positive and 4 are negative   but they can all lead to your undoing  Truly praiseworthy is the man unmoved by  the 8 winds  Techlead   you need something like the Lotus Sutra  SGI  in your life  It ll help you go from boom bust to prolonged boom ,1,1
Can I have  15 000 ,1,0
I ll be your friend  I don t need or want your money  I like your outlook on life  you re a realist  Those are the only types of people I allow in my life ,3,0
How money ruined your life  No one  TechLead  I can t spend them fast enough ,18,0
Your conscious  you never had the chance to be normal thats the sad reality ,1,0
Help  He is imploding   as a millionaire ,1,0
Sure  so go lead a minimalist nomadic van life  drive from coast to coast  camp under the stars  nothing s stopping you man  You ve already got enough money for the rest of your life ,1,0
 Enjoy the journey cause your probably going the wrong way    brilliant ,6,0
Why is it that you always have to mention that you are a millionaire   ,1,0
You have money but you spent it in the wrong way  You don t need to plan for everything by yourself  there are plenty of agencies that can help you buy a house and plan your trips  so you can spend your time with your family and friends  You are really smart but I feel bad for you because you don t know how to live your life ,4,0
Dude the weights are calling your name  Get huge   ,2,0
How i drink water     as a millionaire ,1,0
When will you start an only fans  as a millionaire,4,0
Wow      this is depressing   ,1,1
TL  you re doing the things the 99  won t do to become that 1      opportunity cost     up to you to decide what you re comfortable with    most of us have  low key  depression  at least that s what the  tele health  person told me     anyways  when you re comfortable being the 5  instead of the 1   you ll find a bit more balance    keep your head up   ,2,0
that sponsored message during a video on how money ruined my life  kinda perverse,2,0
It s because multi millionaires like him we don t see hyperinflation yet,5,0
so  ur wife with whom u had a kid was still living with u at ur parents house and ur surprise she left you lol     beg her to come back  let her choose the house make sure the house is at both ur names     and let go     life isn t a movie   make mistakes    losing is part of winning    live long and prosper   sign  imperfectly happy,2,1
one of the profoundest honest videos by techlead  thanks for it  btw whenever i see the one two sponsored talks elegantly woven into the flow  i must smile  D,5,0
Love it  Starts frivolous  goes deep ,4,0
money ruined my life    now heres an ad 30 seconds into the video to get me more money   guess it didnt ruin it that bad,3,0
You re life is so easy  You could retire now  live off the interest of your savings  and go live that normal life driving a Prius,5,0
I think you might need therapy  best wishes ,2,1
 Abhishek Nandan I ve only see a few of his videos  I think some of it is his humor  which I enjoy  But a part of me wonders if some of the stuff he s saying is actually true e g  literally having no friends  social life  struggling to complete day to day stuff then he might need some professional help ,1,
I have none let s see if it ruins mine      tip,1,0
You need to get out of that mindset it will lead you into depression and laziness  I understand that you can t be bothered to do anything I usually feel that way when I am stressed when a lot is going ,1,0
Sadly this sounded so true and introspective,1,0
 JML he flaunts his millionaire status in every video to hide his insecurities    at least he can come home to a warm meal cooked by his mom and a made bed done by his pops     ,1,
Yep   You should ve Man the F up and move out when your wife was having issues with the in laws   Not everything is about money in life   You have missed the best fun time with your son and money is not gonna buy times back ,2,
when he moved back in with his parents     ,1,
I wish money ruined my life   if I had any,1,0
Find a new plant to water ,3,0
How i started using tinder     as a millionaire ,6,0
 Enjoy the journey  because you re probably running in the wrong direction     Techlead  I m a little offended but also inspired,3,0
You should go out for a walk  As a millionaire ,1,0
GET HELP ALREADY ,2,0
At some point one have to realise that the only real asset in life is time ,1,0
TechLead has elevated his mixture of irony  cynicism  special promotion and truth into pure art ,8,0
TechLead should be a stand up comic  In a way  his videos are just recorded versions of it ,6,0
5 00 damn that was controversial,11,1
It s about time that you start working on an infinite project  create or join a cause that you believe will alter the course of humanity according to your ideals  Sure it s a lot of work  But you ve got nothing but time  And it will probably be good for your mental health to rejoin society ,1,0
Thank you Tech Lead for your show,1,0
man this is TechLead is making me depressed ,1,0
Pay somebody  20   hour to plan it for you ,2,0
At this point i don t understand if he s just being sarcastic or not lol ,3,2
I think he may actually be depressed ,1,
money ruined my life as well and then I found monke  Techlead   RETURN TO MONKE  the best advice you will ever hear  It cured my depression,1,1
Just give it all to charity  problem solved,2,1
He an EX Everything     just living in the past haha,2,2
This channel has been getting more depressing and hilarious at the same time ,17,2
Plot twist  He isn t a millionaire Future  I became millionaire by the title  As a millionaire ,5,2
This guy is going crazy,4,2
Or just trying to make content,2,
Bruh  Money didn t ruin your life   You did by the choices you made ,2,2
Exactly   Some people are just better suited being alone   Analyzing everything with money will certainly ruin a marriage   I have been married for 15 years and 2 kids living in the Bay Area for 40 years  not easy but doable   Money isn t everything  at the end of the day  we can t take it with us ,1,
You always just look at the outside world  look inside  start meditating  go into nature  buy a tent and try to get away from constant thinking  Greetings from Germany ,9,0
I think your problem is that you re too smart and you re over thinking things instead of just go with the flow and live life happy,3,1
His ex wife should start doing youtube videos as EXTECHLEAD,2,0
 Money ruined my life  as a millionaire    My mind is being played with,19,6
 Some dude I assume you are joking xd,1,
How were people able to land on the moon when it was spinning almost as fast as a bullet ,1,
Did you finish the video first before you commented ,2,
Go do your homework,1,
your obsession with money is what ruined your life,2,0
AMC      ,1,0
Love RUINED my life     as a millionaire in debt ,1,0
Always talking about these video games  but I ve never hear about any of them  for example which one is your favorite ,2,0
Become a body builder,3,0
6 28 great joke xD,1,0
He s still sad about the bitcoin  ,5,0
I feel like we are quickly approaching the ex TechLead phase  I m excited to see what s next,7,3
When are you going to see your son again ,1,1
I think you are not millionaire  but make     with your videos haha ,1,1
start a bodybuilding series  that would be interesting,22,4
As a millionaire,1,
go the Simple Programmer turned to Hyper Alpha Male route ,4,
 I am the gains lead   I am an ex noobie nati lead  ,5,
Poor man  doesn t even have a sexual harassment claim against him anymore,12,1
Wondering if this is why he actually got let go from FB ,1,
Spending money  well  takes time  Spending money poorly can be done quickly ,5,1
Honest question  is it annoying being remembered by something you made 14 years ago ,1,
if money does not make you happy  give some of it to me ,2,0
Ex husband lol,1,0
I like how TechLead purposfully annoys some viewers by adding  as a millionaire  in every title,26,3
 ex multimillionaire ,1,
 Mo ey Runied   no,5,
Nobody   TechLead   I may need to outsource washing my body ,9,1
Pretty sure someone would pay him for washing his body ,1,
That title tho,1,0
You can give me a million if you want ,1,0
 money ruined my life    by the way  click this sponsor link    cause money,2,0
You have choices   If you want to think material things come along with all that money     You just gave yourself a headache,2,0
Consider becoming an ex millionair,9,1
I guess you optimized all the fun out of your life ,8,1
You re so successful  You re like the Asian Bruce Wayne ,21,1
There are plenty of those in the Bay Area   I have live in the Bay Area for 40 years ,1,
Next video probably be like  how money helped my life ,2,0
Simply writing   as a millionaire   on the title increases the CPM,22,0
