Comment,Likes,Reply Count
continue staying poor my friend,4,0
Get out while you can ,1,0
July 2021  Bitcoin is back  Why I was wrong  as a millionaire ,139,12
 BAR AND BEYOND I m a quant   algo trader  coder and developer and I wholly agree with his assessment  More people should look at it solely as an asset and that s it  There s still value but it absolutely cuts at the bullishness ,1,
 Nahuel Olmos yeah you can tell hes not a trader lol just a coder developer lol,1,
 NRG this is brilliant  You think like me    People asleep,2,
Keep dreaming ,1,
September 2021  Why I am buying Bitcoin at 200k  as a millionaire ,8,
Hahaha totally agree  Is strange how he is so bad reading charts,3,
 NRG woah nelly  heck of a post   my friend    ,5,
 All I post is peaness by 2024 we will all be on some kind of CBDC and then the discussions will be which has the longest expiration date  All CBDC will be expirable so as to  encourage  spending it to boost the COVID damaged economy  That s the ostensible reason  In reality it will be to ensure everyone s perpetual inability to save money and thus have to keep working for the ruling  master race   Just keep watching  It s already happening due to the collective stupidity and ignorance of almost everyone in the world for the past century ,15,
Probably closer to July 2024  Put your money where your mouth is ,6,
Denial is the first step to acceptance ,10,
Interesting ,1,0
  BTC has no future but I will re buy at 18k  D,8,0
Are you aware of Bitcoin BSV  The real Bitcoin that can scale globally ,1,0
Lol you youtubers making it so obvious that this is a coordinated fud attack  im buying ,1,0
Stop with the negative energy,4,0
This reminds me of all the boomers that talked the internet down as a bubble   Younall just better stay investing into stocks for them 3 gainz lmao,12,0
Bitcoin would not be a currency but it can stay as an asset ,1,0
Government says good job keep up the good  FOD     ,1,0
We don t need China  the hash rate drops but gets easier after a couple weeks  The free world will never accept a cbdc like the digital Yuan  Bitcoin may already be to big to stop  The price drops are artificially manipulated  The volatility will stabilize in the future  Ransomware hackers would find different means ,1,0
Tech Lead imposter in the chat   ,1,0
Excellent analysis,24,0
I concur ,1,0
He wants everyone to sell so he can buy them cheaper,23,2
he is just embracing the outrage views    ,6,
People like Bitcoin because of its decentralized and private nature  Who wants the government tracking all of our payments more than they already do  That s why people still use cash these days  Bitcoin is limited in the amount of coins that can be produced so it literally makes sense that it will go up over time especially once all coins have been mined  21M   I believe it will only be used as a digital gold but that it s designed perfectly for that  Also logarithmically it s been following a strict pattern that many people feel is inevitable based on how it works ,1,0
Its a normal annual crash  Nothing changed ,2,0
This is why bitcoin will never die  No one wants to be tracked and traced on every purchase ,4,1
Blockchain is tracked and traced  ,1,
I hope Bitcoin just hovers at unimpressive returns for the next couple of decades to prove both camps wrong  Not a ponzi scheme to flee from  nor the currency of the future  just an odd abstraction to the already bizarre concept that is money ,2,2
Honest content as always ,7,0
XRP looks like the more likely candidate for connecting different CBDCs across the world  not Diem  Idk if anyone has looked into it but Ripple is working with governments around the world and has been from the start  far before Facebook came up with Diem ,2,0
Hit them with the cabage hands  ,3,0
That was a good one ,2,0
Too much fud in every topic  You need to have a more optimistic perspective otherwise everything is lost ,4,1
I like his vids because he s at least trying to keep itt real and grounded  he s got a good strategy on Bitcoin  I think I saw a video on how he had a go with depression but I didn t watch it   maybe that s what is seeping through his content  dunno ,1,
Judgement  in turn Acceptance  are fallacies because one is informed and functions under a unique Gold Standard birthed amongst varying blends of cultures and religions  not a vacuum ,1,1
Hello I m new to bitcoin trade and i have been making few loses  but recently i see a lot of people earning from it   can someone please give me a new strategy or at least tell me what I m doing wrong ,7,14
I only spent around 100 USD in total in crypto so if I can make profit  cool  if not  that was only 100 USD,9,2
  that s why you will stay poor  High Risk  High Reward   Git Gud n00b ,5,
Ok so who s gonna buy my computational pepe nft then ,6,1
What do you think about Cardano  worth investing  as a millionaire ,31,9
 Renaldi Roekanto Because cardano will be backwards compatible with polygon  not vice versa  Polygon could move their blockchain onto the cardano blockchain network and be more interoperable and scalable ,1,
just polygon matic  why even cardano ,1,
Put a buy limit on ADA for 0 70 GBP     ,1,
Cardano is dope  Alonzo hard fork this August bringing scalable smart contracts is going to be huge  get some bruh   ,3,
at 0 1074,2,
Your posts make me a little sad  but I just subscribed because I think that you bring much needed realism to the crypto community ,85,12
 Zander Cerlong That volatility is exactly why it will be toast in 10 years  Volatility and longevity rarely come together  The more volatile an investment is  the less you should hold of it  LIsten to the video  learn and stop being blinded by your emotional investment in Bitcoin ,1,
People hear what they want to hear  He s just milking the YT algorithm ,2,
 Joseph Souchak ok at any point over the last decade you could have also been down on bitcoin but when you average over the same decade it has risen  240 PER YEAR  Literally 10 years from now and looking back there are only 2 options bitcoin is either higher or lower than it is now  I dont see anyway that bitcoin goes to zero,1,
 Joseph Souchak there might be a brief crash this weekend  like he said 18k is a good dip to buy  and since next week is the inflation reading  it might be good to buy  tho if bitcoin price direction the same as tech stock price  it might be going down further for more week or so ,1,
 Joseph Souchak I m also holding for the long term  If BC does drop to 18 000  I will put in another  100  and ride it up to 57 000 again  Crypto is like Paypal  It is to widely used in the world s democracies to ban now  More regulation will probably come  but it will not be banned in the US  Canada  Mexico  the UK  Japan  Sweeden  Switzerland  etc ,2,
 Joseph Souchak If you are down only 20  you bought at a pretty good price,1,
No he s just cashing in on the crypto craze,2,
Realism  More like fear mongering  Umm Bitcoin has ALWAYS been volatile  its called price discovery  It will continue doing this for the next 10 20 years before its so massive and doesnt move in big swing up or down  It s SIMPLE be in bitcoin LONG buy and NEVER sell ,8,
wonder who had talk with him to proctect someone else s wealth ,3,
Funny i saw a video from another youtuber that with the same  data concluded it s an upward trend    I tend to agree with you though    Thank you for sharing your opinions  Compliments from Portugal,8,1
One of the few guys out there that really understands why Bitcoin has no future ,45,4
Lmfao,1,
 Ryan report it as spam,1,
BTC is not Bitcoin  BSV is Bitcoin ,1,
Yo i cant beleive i bought alt coins in 2018 for  pennies  I want to buy back at that level again  Wont sleep on crypto ever again ,1,
Fuk governmant we want decentralization,2,0
Crypto  As a Millionaire ,1,0
You  can stream in THETA tv  and you can hold Theta and tfuel   That s the future of streaming,1,0
I don t understand you saying Bitcoin is like gold   Gold holds its value consistently  even in a uncertain times  which makes it stable   Its value also trends upwards over time   Bitcoin goes up and down like a fiddlers elbow   it s very inconsistent   not a good  store of value IMO ,18,5
Setting up multiple computers across the world creating immutable finite monetary divisible transferable  data that is traced and can be communicated with anyone on the planet and has never had a faulty transaction on the network is a better way of storing value or just define it in general  Trust is the base function humans determine value  Then it s utility  then application  mass wide adoption  which leads to innovation in that network of value  It is a great store of value because it actually defines value for us perfectly  by simple supply and demand based off of energy consumption or  Proof of Work   It s really better than printing a bunch of money at problems and it s crazy how ppl don t even think it has value and they can t even afford 1 of essentially what they think is nothing    If you don t have a little bit of Bitcoin rn you must really 100  trust in whatever gov  you are a part of ,2,
Agree  I m unconvinced of this notion that Bitcoin is digital gold   Not sure how well Bitcoin works in electronics or how it would look on my wife s finger with a gem in it ,1,
Getting my Bitcoins back     As a millionaire ,3,0
As a millionaire  You trade crypto on webull  That s 4th world hahahaa,15,1
I m sure he doesn t actually do it on WeBull,2,
You want cripto to fail,5,1
Lol you re pretty dumb for a smart person,1,1
Hey man  good content  There are too many fomo youtubers out there screaming out crazy numbers all day,70,2
Truth ,1,
Probably going lower   ,4,1
I love you man  most genuine guy in the YouTube sphere  few understand the hidden truth of your sarcasm  Thank you for the great content and the heads up  See you at the Bottom   ,55,0
All it is a reset for other investors to get in at a cheaper price have long have y all been in the game yall sound like noobs this has happened many times already it s all planned ,3,0
I m not selling      ,2,1
If you re bearish  I m a screaming bull ,37,3
 Janiix decentralized  It is the most manipulated coin ever,3,
 Censored Censored Fear of the unknown is very natural  Educate yourself and you will see the light   decentralization is the way,7,
Why I manipulate the market  as a millionaire ,6,1
Damn he s really embracing the outrage views  I guess there s no such thing as bad press ,26,3
List of things I d take TechLeads advice on before I would take his advice on crypto   1  marrriage  2  friendship  3  socializing  4  competitive ice dancing  5  being a lesbian black woman in America,1,
Diamond hands  brainwash  where the poor buy at 60k and see the rich who keep selling all the way down to 5k,4,2
To many short term thinkers  No one had ever lost by holding btc 3  years,2,
Coincidence that crypto is crashing just as AMC   GME squeezing   Did someone say hedge funds liquidating crypto assets to avoid margin calls for aggressively shorting   continuing to short these stocks ,2,1
You forgot to add  As tech lead millionaire yahoo NPC ,1,0
Very pragmatic video on crypto  Very rare  Much appreciated   ,7,0
Next stop is 52k,1,0
Techlead  your thesis that  regulation  will end crypto by centralizing everything within a central bank is the exact opposite of what crypto was created for  decentralization against central banks,25,9
Which of the 500 cryptocoins is a good substitute for money  Scaling  stability  speed  transaction costs  security   I still can t see any coin to buy pizza for everybody ,1,
Governments will never allow it  This dream is causing these crypto bubbles,1,
 Anand Kumar Parhi trade directly for goods and services like you can already do today,2,
So what do you do if you can t convert it to fiat and can t spend it to buy goods  Show off your coins on reddit  What techlead is hypothesizing is a very possible scenario and one should be prepared for that ,10,
Lol those dislikes you can tell people just can t take the truth ,3,0
BTC headed to 18 25k,4,0
MILLIONS AND MILLIONS AND MILLIONS AND MILLIONS AND MILLIONS AND MILLIONS AND MILLIONS AND MILLIONS AND MILLIONS    ,1,0
5 million dolars in cash would weight about 40 kg 88 lbs,6,1
8 6k is the bottom,1,1
In the near term that s borderline impossible but 15 20k is not ,1,
Thanks for the clarification from a Millionaire perspective ,3,0
such a hater lol,1,0
Are you no more a millionaire ,1,0
For someone who sold all his crypto you seem really involved in it ,5,4
 TheGohthecrow he doesn t seem too bullish to me,1,
He also says he ll get back on it when it s low since he s still bullish about bitcoin,3,
I mean it only takes a few seconds to tap on your coinmarketcap app a few times a day bro    ,3,
I ve noticed that Techlead became a fan of the topic  Just a reminder  It is limited ,1,1
This is basically a rewording of the last BTC bear post lmao  as a millionaire ,1,0
My ETH   safemoon investments have been going down and it seems like this started only after your video last week about crypto being useless    I have a feeling that you are a crypto insider and are shorting crypto currencies or something ,1,0
This guy has no clue about what he s talking about when talking about crypto  Doesn t even know head and shoulders ,4,0
Lol,1,0
next up    I was wrong about bitcoin  video,1,1
BitcoinSV is the real bitcoin TL,1,0
There s still a lot of great tech in the industry  you should check out ada  fantom  dot  etc ,2,2
 CARDANO,1,0
Your information regarding Ripple  XRP  especially in regard to the lawsuit is very poorly researched by you  If you were pro stablecoins issued by the countries themselves  you would know why Ripple XRP is the biggest player in the scene right now  Much more than this joke called Diem ,2,0
Bitcoin is a failed currency and a  store of value  that drops 50  in a week      ,3,1
time to buy    atleast for me it always is time to buy eheheheh,2,2
This is about crypto coins  Joe  not hookers ,1,
Bitcoin is 100  speculation ,3,2
I ll see you at the bottom   ,1,0
Look at all those delusional people in the comments ,1,0
 7k,4,0
We need a third TechLead channel called  TechLead Crypto   ,1,0
You re so brutal and calm it s refreshing ,2,0
Bitcoin isnt a currency  that seems to be what techlead is missing  Its not going to be used for every day transactions just like gold isnt  Its a store of value asset  Regulation  tax  transaction fees  all irrelevant  Short term crypto prediction is a mugs game  the only certainty is the long term value increase of bitcoin  and by long term i mean 5  10  20  50 years ,3,5
A store fo value that drops to half price in a week  lmao ,1,
It s a failed store of value that drops 50  in a week ,1,
They are bringing regulations     Banks buying this up across the board   Later they will sell you this at more expensive prices,1,1
the problem with comparing it to gold is that bitcoin doesn t have any of the properties that made gold desirable as a commodity   Note that they call it a  coin  even though bitcoin has not physical form and cannot be accurately described as a coin ,1,0
Im buying  ,1,0
Love the mindless crypto bulls  Ever seen a speculative bubble before  Look at literally any time something pumped and what happens after ward  Things need to cool off for six months to a couple of years  Then eventually if the fundamentals are good   the speculative cycle starts again  Don t be mad  Just look at history  Even crypto history  Same thing over and over  Not a big deal ,3,1
Umm  the reason crypto exists in the first place is to avoid and circumvent mass government control and over regulation of currencies  as is the case expected with the digital Yuan  The only reason that coin is allowed to exist is due to the CCP s chokehold on the Chinese populous  I think TechLead is missing the point of this entire debate  or maybe he is in desperate need to shift attention into panic so he won t feel too bad about losing a shitload of money by selling early ,1,0
So many angry bitcoin bulls in the comments  Get a job  ,4,1
BTC to 500K   ,8,2
why   Why would it go to 500k   By what analysis of value do you determine that it is worth 500k ,1,
This set of videos is going to look extremely dumb in 5 years  See you then at  200k  BTC with egg all over your face ,2,2
Lol  Will be 1k in 5 years ,1,
Bitcoin won t ever see sub 20k again ,47,17
You are correct  Guaranteed we never see 20K again  unless it we do ,2,
 tallswede80 Don t care I have only 5  altcoins  I held through the bear market after 2017  This is a joke for me ,2,
We will be below 20k in the next few weeks  I wouldn t be surprised to see it in the next few days ,4,
It s either going to zero or 100K ,2,
Get rekt    ,1,
 tallswede80 what a question  Buy more of course ,12,
but what if it does   What will you do at that point ,1,
    ,1,0
don t use crypto as investment use it for meth on tor,4,0
Always long video on FUD to say  I m buying back on at the bottom   Classic TechLead  ,1,0
Crypto is a Ponzi scheme   It is incredibly thinly held with 95  of the public unware it still exists or what it is    Paper profits from BTC were used to inflate Etherium and other select  coins    There are thousands of coins  another is invented every hour so they are no different than the famed Tulip Bulbs that seemed like such a great investment until the reality of the product became known   In this case  the  value  is entirely driven by  hype  and nothing more   As soon as the media starts to  hype  one of the thousands    it goes up   There are laws against that type of market manipulation but they are ignored ,1,0
Celebrating Crypto carnage  Good time to shorting it,3,1
bit late for the party    been shorting it since it was over bought like 2 months ago from  63k,1,
The problem with crypto is that it is heavily manipulated and it is easy for someone to get rich   The stock market is also heavily manipulated   Problem is if you sit on the sidelines  everyone else will be rich while you sit there ,8,0
Put your money where your mouth is and short BTC to the ground  ,6,0
Crypto will either be outlawed or regulated to the point of worthlessness  The people who control the central banks and have for CENTURIES will never allow Crypto BTC to take them out What is coming is the worst financial collapse economic collapse in human history  it will be worse that the great depression  They have printed 10 trillion  in just 16 months with no end in sight they want to CRASH the dollar it s all intentional what is happening Every country with a central banks has already announced their own Government controlled digital currency  The US will have FED Coin BTC Crypto will not exist as it now does by 2025 ,1,0
Thank you  Best channel   ,2,0
Godlike buying signals ,5,2
Bitcoin to zero  That s for sure,9,0
I never felt that cryptocurrency had much of a future  I know nothing about it  that was always just my gut feeling ,2,0
Happy days ahead for gamers    Graphics Card will sell like hot bread,3,0
We already have a word for government issued crypto   shitcoin  ,10,0
TechLead tryna compensate for his crypto losses by churning out the uploads   ,2,0
TechLead s crypto videos are some of the most biased videos I ve ever seen on the topic   It s so obvious if you know the things he s talking about,1,0
booo paper hands guy back,1,0
20K  ll be bottom,1,0
Time and time again the naysayers are coming out  time and time again they were wrong  Let the winter come so I can stock up my pantry ,6,0
Hex is Rex,1,0
I agree I think we will see a new low of like 24 k soon,2,0
My hands are covered in oil   ,4,0
How much did Peter Schiff pay you   P S  Shiba Inu to the Moon ,4,0
This isn t the only channel on YouTube talking about crypto but yea lol  ,1,0
bitcoin is e gold  It is a gold ETF  It cannot outperform gold over time  The End ,1,0
as a millionaire,2,0
No offence man  I respect you but your crypyo trades have been really bad recently  so I am going to long here   tripple bottom is also a thing xx ,1,0
Bearboy,2,0
Lol techlead fud,3,0
Technical analysis  I m disappointed Mr  The Techlead  Didn t know you were into horoscopes,1,4
yea   but most times the direction of the share product doesn t correlate to the news releases   especially in forex  Example   A company releases some financial statements indicating positive growth for the company but the price of the share drops    so shouldn t trend line following be best    i think that is why techlead is drawing the lines on his charts    but who knows,1,
i love ur videos and ure persona a lot  but i dont get the dramatization  bitcoin still at 34k ,4,0
Techlead really believes BTC will drop to 18K  Lets see if this ages well  XD,82,34
 Mr Egusi that logic makes no sense  People buy bitcoin because they hate dollar  Making dollar a digital money won t change anything and they will keep printing it with nothing to back it up just like paper dollar ,2,
 W K Could care less about random assumptions  Your ramblings are just as laughable as Techlead s TA  It will never go 18K  It s wishful thinking on your part  Thanks to other worthless comments here just like yours  any good discussion about realistic price movements and predictions will only be buried under noise  Can I assume they re all just you ,2,
 SCUD what you describe is the entire reason bitcoin was created  It will survive  Value may drop for a while  but it will survive ,2,
Tech  Schiff  Lead ,1,
 SCUD I always ask people who think Bitcoin will replace the USD   how many Ohio Class Nuclear Submarines does BTC have  The world is not ruled by memes it s ruled by power ,1,
12 15k BTC is quite realistic  I m tired of  positivity porn  in crypto ,5,
 Forau DNB It doesn t matter if you care or not im stating a FACT  when these Central banks are ready with their own Government Controlled digital currency they will either outlaw or regulate TF out of BTC Crypto  If you think the people in control of the central banks are going to allow BTC Crypto to compete with what they have been doing for centuries then you don t know how this all works These are the people that had Gaddafi killed over him wanting to start his own central bank before him it was Saddam killed and Iraq invaded because Sadam wanted to start his own central bank these people have started and funded both world wars over monetary reasons and after each war Central banks were installed ,1,
It will drop below 18K lol  Were you around for 2017 2018 ,2,
 SCUD who cares about a state digital currency which inherits all the problems with the original   ,1,
Anyone actually hold crypto and not aware of what the powers that be have planned and already announced  deserve whats coming  Crypto is going bye bye bois it will be irrelevant by 2025 Every country with a central bank has already announced their own Government controlled digital currency Imagine thinking they will allow BTC Real Crypto to stick around lol,2,
the price is being setup for the major players to finally get in  major banks are not going to let themselves get ripped off by buying in at 65k they will shake out all the sissy hand retailers first  and then get in to claim  genius investment ,3,
 W K ikr these crypto pests are annoying af,3,
This is a great imperical test of The Tech Lead ,1,
It will drop even lower because all crypto is worthless trash,27,
This won t age well,3,
He s not the only one ,17,
It s was 9k 6 months ago,24,
It will for sure young grasshopper,29,
19k incoming,6,1
Just wait until Bitcoin reaches 100k and 1 mill  Tech lead is going to be really quiet about crypto ,3,2
That s his payoff after spreading FUD ,1,
Techlead will make a video in 6 months talking about how he bought this dip and became a multi millionaire,5,2
No  he won t  he will most likely continue to spread FUD among his followers to keep buying the dips  then become a multi millionaire  and then repeat ,2,
How desperate are you for money to resort to these kind of videos where you make a fool of yourself  No knowledge whatsoever ,2,1
Pretty desperate ,1,
Good stuff tech Lead ignore everyone who is negative this is simply a being realistic and giving realistic expectations for the short term  People just want to hear BULL RUN BULL RUN BULL RUN BITCOIN TO A MILLION  In other words we have a bunch of gamblers not knowing that what they are doing is no different than going to a casino a placing a bet  Most people got bought BTC as it was going up trying to flip a quick buck  Ive been trading this market for years now and THE ONLY WAY to make money is to  If you never lock in your profits or at least scale out then this market will toss you around and milk your tits dry   Only way to make money in crypto  1  Go back in time and buy up all the crypto when everyone was in fear  2  Sell if your in profit   TAKE PROFITS  3  Long and short Crypto currencies depending on where BTC is going   4  Stake  Mine  loan  liquidity pools    ETC   ,1,0
Ex Google ex Facebook soon gonna be ex trader  Seems you only good at force acting sarcastic on YT vids xD Dudes like you are the reason we can t have nice things  Really hope we go complete bear so that ppl like you stop pumping sh t content chasing those high crypto CPMs ,1,0
Tech lead  it s not coming back  Also tech lead  waiting to buy again lower,1,0
Crypto was mainly boosted because people were bored at home during cold days and quarantine   it will be bloothabth for a while people wants spend money on vacations  parties etc ,5,0
Your video is lacking  token metrics   Your waffle too much in all you videos overall   State the facts not your opinions  Lol,1,2
Spent your last 200  on BTC    ,1,
Just do what you love ,1,0
This guy only becomes a crypto channel for negative information  but also just sounds like a shill the CCP isn t a good example for literally anything,1,0
Are we supposed to take advice from a person who has lost tons of money investing  Hold Bitcoin  never sell for a loss ,5,4
 Jesus is God Well  most people are kind of stupid you know    Sell the dip and buy the top   ,1,
the problem is  that bitcoin has no intrinsic value,1,
 True I wonder how people even have money if they sell everytime the investment drops ,1,
No  Also  do people think we are going to be in a bull market forever and the price will not drop to these levels again  Not that we re in a bear market just yet  it s too early to determine that  but I wonder what goes through peoples minds sometimes   ,3,
 How to be a Paper Hands  as a millionaire ,6,0
crypto market is a big gambling platform nothing else  only crypto that will survive are the stablecoins or gold  you going to need gold and silver to buy drugs in the future ,2,0
Techlead s  Told you so  moment    This is why we listen to you ,24,3
This is cringe  He chose to make this video right now cause it s probably going back up  When it broke 40k on the 26th  did he make a video saying I was wrong  No  Cause that s not how you get views ,1,
WE LIKE THE STOCK,2,0
Volatility is the desired environment,2,4
 BoiledRopeLampPosts  so what is bitcoin then   a commodity   Commodities have an end use  independent of their use in day trading  so it can t be a commodity   So bitcoin is precisely nothing ,1,
volatility contraindicates store of value or medium of exchange ,1,
TechLead is making the argument that the Bitcoin is a currency  missing the point   its an asset  A long time investment with the potential big return  not a digital dollar competition ,5,1
It will go back up eventually  but forever with bullies running the show with a market cap of only 1 5 trillion  Started selling when it hit the 60 s to buy precious metals  Crypto people scorn the metals  Not enough adrenaline I guess ,1,0
Welcome to TechCryptoLead channel  ,2,0
sorry   you are waaaaayyy wrong   ,1,0
I would love to be your next ex husband and I m not even gay   ,19,5
 as a millionaire ,3,
pause,4,
he totally misses the point    BTC isn t trying to be a  currency   It s trying to be the ultimate form of SoV  Store of Value  like gold ,4,6
 Moon Striker as with all things  a certain amount of maturation period is needed  The question is does something hold the potential to evolve into a mature product market  To get REALLY simplistic here  a set amount of 21 million bitcoins and periodic halvings is enough to offset a LOT of the issues that we have with the concept of money and wealth ,1,
 name The teenieweenie problem is that btc has been around for more than decade now  and instead of establishing itself more and more as a currency and or store of value it established itself more and more as a pure speculation vehicle  It s heading the opposite direction ,1,
 Secret person D SoV is long term    sigh    You have to zoom out from the daily  weekly  monthly to the quarterly and yearly  Yes it won t be used as  currency   at least for now  because it s too volatile  But the technological potential that it has for a new way of SoV is it s true value  Limited to 21 million  and periodic halvings ,2,
Store of value that loosing 40k in a month lol,5,
Feel that this downturn will only last till EOD or Midnight or way before   I feel we are really only hours away from a big turn around   It s all ready at  and being choked by the whales sos to try  and gain more power over the market   They will loose once the paper hands feel all wet dropping their position and the buyers will be flooding in on news and volume   As you are watching the charts  you will be there to enjoy the reversal   New next or early this week will bring it back to around  50 to  60 but could rally if Elon opens his be fat twitter again ,1,0
Crypto speculators DESERVE TO LOSE EVERY DIME,8,0
Just bought 10 ETH   ,6,0
Dude  stay in your lane  as a millionaire   This is cringe  I didn t subscribe to Cryptolead  There are tons of garbage technical analysis channels for that  I want hot life takes and bashing the ex wife  as a millionaire  content back ,6,5
Crypto fan tears  hmmmm delicious   ,1,
Lol u salty,2,
It might be time to sell off that DOGE  don t be left holding those bags ,8,1
Horrible outlook     Investing is not for the skiddish ,1,
 How are those paper hands  feeling flaky LOL  Wait until those silly leverage people get destroyed soon  I think it s a very long way down   ,4,1
im buying,3,0
may i remind you we are still up 3x from less than 12 months ago   and we are still up 2x from the peak in 2017,2,1
FUD,4,2
This isnt all that different from 2013  2017 people keep saying buy the dio  But I don t play with knives that fall from the sky ,15,13
 True Lol did you even read what I wrote  Crypto may be the future  but that doesn t mean Bitcoin is the future  Or that is isn t the future  What matters is market sentiment  If money comes flooding back into bitcoin  I will absolutely buy  But right now money is flooding OUT of bitcoin with no bottom in sight  Not the time to buy especially with sentiment the way it is  Pretty much any time if you bought a 52 week high breaking out of a solid base  you made tons of money  Just look at the chart and youll see I m right  I m not talking about pumps BTW  Thats not a solid base ,1,
Just reaccumulate between January and April in 2023  The first four months in the year BEFORE the next halving is like a black friday sale for cryptos ,1,
Speculative cycles are normal  Euphoric blow off and then needs some time to settle down,2,
If you re smart    You buy the dip ,1,
Exactly wait for adequate basing then start buying,2,
Wow  you are really milking this crypto massacre  aren t you  As a millionare of course ,33,1
he is no longer a millionaire because he bought at the peak i bet LOL  these videos are a coping mechanism,9,
No  this is SPARTA ,1,
Major buy signal from Techlead  Just bought  thanks ,66,6
 Once a bust Always a bust I ll buy your trash,2,
 rafael moraes More like opposite trolling  Kek  You re suppose to do the opposite of the FUD ,4,
This guy is Butt hurt Bc he bought the top probably,9,
1st  As a millionaire ,31,1
First   I dont really care about bitcoin  I m here for the sarcasm   ,2,0
Alliteration is fun ,1,0
Cabbage hands,11,1
