Comment,Likes,Reply Count
The perfect balance of sarcasm and genius,64,0
Keep pumping your own coins ,1,0
Fiat isn t certik audit     ,1,0
The crypt0 market is facing a key moment right now  in a very short time it s gonna see a break0ut to new rec0rd highs  This is a critical moment that every lnvestor needs to be aware of to buy more  While the recent plunge has put the crypt0 community into a state of panic  one HODLer is taking advantage  The third largest Bitcoin whale just bought the dip  putting his stack over 121 000 BTC   With the current market trends  lnvesting in bitcoin now would be a very smart move to make as it s gonna skyr0ck soon   ,11,15
That s correct  lnvesting in Crypt0 now s a wlse choice especially with the dlp in the mar ket  People will be kicking themselves in regrets if they fail to buy and lnvest in crypt0  Thank God I b0ught the dlp  ,1,
Best buying opportunity ever ,101,17
I bought 10k of doge coin  Everyone talks bad about it but it literally follows all the other cryptos and when cryptos are back up doge always pumps more,2,
 Best buying opportunity ever   People said that 6 weeks ago as well ,1,
I think the best buying opportunity ever was in 2010 ,1,
 Zahair O Brian  That was my reaction  too but I spoke to some colleagues today and they said they sold b c some analysts are saying BTC  ETH  and altcoins can go to ZERO or close to it this year   I guess they are selling the dip b c they are afraid they d lose even more if they didn t   Seems totally whacky to me  but I guess some people aren t cut out for HODLing ,1,
 jessica moore she has an official website  you can reach her through there ,2,
 clark These are the precedence of working with a coach  how can i reach her ,1,
 Clay Tom The problem is you wont ever know the exact bottom  so you want to dollar cost average a substantial amount monthly all the way down  No man or machine can beat DCA investing  Don t miss the boat  Best advice i received from my mentor Financial Advisor    Katherine Rae Lobe    with this strategy i have been able to outperform the market by 10 folds constantly ,6,
buy what and when for long term ,3,
Yes  but some of us don t have spare money  waiting for my paycheck which will arrive in a week time  i hope this continues until then ,9,
I cant believe people are selling dips  I don t understand why lol  i am strongly holding and buying dips that i can DCA properly on ,9,
These days if you are not Spending to recover  then stop Spending  Investment are the ones stepping stones to success   investing in what create wealth  Up Recently  I invested in both stock and crypto but currently I believe Crypto is doing more better  Invest in crypto or stocks  Most schools don t teach about this  It s so sad ,2,1
The Rich become richer by spending like the poor and investing none stop   while the poor stay poor by spending like the rich yet not making any investment   Most intelligent words I ve heard today  Crypto is the future,1,
Ftm for the win ,1,0
DENT will make you 1000x DENT  Mainnet coming,1,0
nice clear no bs    keep it up,2,0
techleads million token is holding up well   still above  10   props ,2,0
Where would you Put  10 000 for a short term Right now ,1,1
What can I say bro I love you man your videos are awesome  ,2,0
The CRYPTO CRASH will make MILLIONAIRES    Out of Billionaires ,4,0
 Yeah  I once day traded and lost 500K      record scratch          liquid spit       Wwwwwhat did he say before that     I m going so show you how to become a crypto millionare in this crash       side eye      Yeah OK sure ,20,4
 Black Hat Prolly a better idea than listening to someone who never amassed enough cash to be able to lose  500k in a day ,7,
Yep  definitely going to pay for a course to trust a guy who lost  500k day trading  Definitely also going to follow his  stock  ahem  I mean  coin picks ,4,
He will give you hints from time to time of how everyone gets it wrong in the crypto space including himself ,1,
Great Stuff  I started watching your videos last year as a beginner before giving STOCK market and CRYPTO a trial  I was able to make  972 000 within 3 Months with a capital of  200 000 with the help of BLAINE PHILLIPS JR   Even if stock or crypto is dropping  its actually the best time to buy now,1,5
Sure hope you sold all that crypto crap  Tech  Would suck if you would have to go back to Google Facebook  and be a wage slave again     I heard Microsoft is hiring coffee ladies btw  anything for you ,3,0
1 24  THATS ME    Didn t lose 500k but 30k tryin to time market  Crap game amigo,8,1
People are so focused on price and  little else  they can t make any money  I feel bad for them  but  what can you do  ,1,0
You are one of my favorite channels ,7,0
Love what you do ,13,1
I have 25 usdt in ETH and I cannot withdraw   Solana and Avalanche is the way to go,1,2
The economic hardship   recession   unemployment and the loss of job caused by covid pandemic is enough to push people into financial ventures    Summer is  here again with lots of activities to be enjoyed   Well   I m taking a voyage into investing because I lost so much during this pandemic   Multi creation of wealth is the best strategy to ensure financial sustainability ,6,2
Harmony one Fantom  Cosmos will all do well in 2022,3,0
did he jst say he lost 500k dollars,2,0
So glad I stashed a good chunk of usdt specifically for this type of situation  Hope it doesn t drop even more though,3,1
Great show   joined the Defi Pro  I noticed the the comment that OpenSea can just re issue a new  bored ape   12 30    How about scams run by auto bot and people behind the a NFT collection   just disappeared   Do you or people here have an idea how we   the buyers of the NFTs   can continue the community of this NFT   for example is it possible to make a relaunch this NFT on another NFT platform   without the creators permission and without letting them have the royalties ,1,2
I think techlead is totally wrong about OpenSea being able to reissue the bored ape NFT  it doesn t work like that,2,
Tech lead please make a video for V chain please  ,2,0
Thnaks great vid as always  I think BTC is the big elephant that regulators will have a final shot on ,4,0
Great video  just a quick mention  not sure where you got the idea of issuing a new Bored Ape but that s false  The NFT has a direct mapping with the contract address  you can t mint another one out of thin air as the NFT protocol is itself decentralized and the logic is in the contract itself ,2,0
Wait  are Solana really built on SQL DBs on AWS ,5,2
Obviously not  TechLead is just mocking Solana  Solana has over a thousand validators distributed amongst all types of hardware  Solana runs on Rust and BPF ,2,
This video is sponsored by myself  ,1,1
The seagway from losing 500k to self promoted Decentralized Finance project is by far my favourite this year ,57,3
losing ,2,
He does not breathe while talking,1,0
  ,1,0
Explaining the crypto crash as a ex millionaire    ,1,0
Great video and info   What are your thoughts on Veve NFTs ,2,0
Sorry  your analysis is  quite wrong     The Fed has to raise rates to fight inflation  The first priority of the Fed is to fight inflation  They can t let it run wild    The reason they didn t do it earlier is due to the imcompetence of the the person who hold the position ,1,1
Solana hosts their services on Amazon   Key info ty TL,5,2
Eth to 100 000 to the moon,1,1
 The name above      You made it so much easier for me to get my  5BTC   otherwise I would have to wait for at least a couple of more month from the button of my heart a sincere thank You people like you are what we truly become to aspire ,1,0
 The name above      You made it so much easier for me to get my  5BTC   otherwise I would have to wait for at least a couple of more month from the button of my heart a sincere thank You people like you are what we truly become to aspire ,1,0
 The name above      You made it so much easier for me to get my  5BTC   otherwise I would have to wait for at least a couple of more month from the button of my heart a sincere thank You people like you are what we truly become to aspire ,1,0
 I didn t make much money day trading      I lost  500K    ,8,0
i ve just invested my life saving into chuck e cheese coin see you guys on the moon,1,1
Thank you for the video   Hope you have a wonderful day ,2,0
RARI is the alternative and even better then Opensea,2,0
Is FTM a save 5x from here on out  I am at 50k I just want to reach 1 million and wander through woods for the rest of my life without worrying about money and slaving my time away for a job I hate ,1,1
Someone knows the name of his jacket ,1,0
We need to have a SUPER CYCLE ALTCOINS SEASON since we haven t had one yet          ,4,0
Wonderland long term will be good to hold as they add new projects,2,0
ADA will be the only one to dethrone ETH  Fantom not doing crap ,1,0
Bitcoin is the top of the pyramid scheme  Tech Lead 2022,1,0
Awesome,1,0
Great video       I lost 500k so you know    ,4,0
Out of billionaires    ,1,0
 160 000 just in two weeks Renee Lynne Baggay you are so amazing ,45,20
The fed just trying to pump the dollar to  2,1,0
so your play is increased volatility and trading volume ,5,0
I got caught up in the DAO rush  but I am looking forward to Frog Nation Defi ecosystem that Daniele is creating,2,0
Hit me up     ,1,
I m no longer waiting for the GRANT LOAN because I earn   46 700 every 14 days recently,11,21
Excellent analysis of the current market condition   The fundamentals of crypto have not changed   If you believed in it a few months ago  you should believe in it now ,4,0
this how millionaires are made time it up people,2,0
Great job  ,2,0
Aren t you worried about the EOs regarding crypto that Slow Joe s going to sign next month   Whatever they are  they won t be good   What if it gets banned outright ,3,0
Damn  not sure you said anything of substance in your word salad but ima follow u blindly  LETS DO IT ,6,1
Anyone know anything about HUMBL and Blocks ,1,1
My strategy  Buy Million Token at the current amazing price and HODL  Every paycheck I pick up another handful of Million Token ,4,1
Liquidity providing is not 0 risk   impermanent loss is no joke,1,1
Great insight here,2,1
How could you not mention LooksRare   ,1,1
Sooo      Hodl is the answer ,1,1
Yes  People need to stop timing the market   ,1,0
Whats up Tech  What coinbase assests do you reccomend during this sale  I know you don t like ADA anymore,2,0
USD is not even CertiK audited    true,1,1
Thank you ,2,0
Knowledge  information is wealth  power  Information is 0 s and 1 s  Bitcoin is 0 s and 1 s  Plan accordingly  Physical property  gold  real estate is heavy and dumb  Bitcoin is smart  Altcoins ETH  SOL  DOT  ADNAUSEUM  ETC  etc  etc are nominal utility valued commodities  Good day ,4,1
The cringe level of this channel is out of this world  Keep it up ,4,0
Your game play is awesome  i hope that becomes a success ,5,0
saboggg crypto,1,0
This Ukraine war thing is probably going to effect the price of all crypto majorly  not sure why but I m sure it s going to drop the market a ton,6,2
 Not sure why  but I am sure of the conclusion    Sounds about right ,3,
You seem like a good fellow  Wish you the best along the road  Thanks for the videos ,12,2
Now is the perfect time for kind hearted people to donate some crypto currency to me    since the price has dropped,4,1
All you care about is money  it s pretty sad  You ve got no friends or family behind you  whats this money for ,1,2
My game plan to be a millionaire  as a millionaire ,9,0
 Fiduciary Responsible   if you sell people crypto  you will kill the market  It s over          Crypto Currency  I understand      Fiduciary Responsible  And you are selling something which you know has no value      Crypto currency  we are selling to willing buyers at the fair market price so that WE MAY SURVIVE ,2,0
Get your early ticket,1,0
Been scooping up that sweet sweet Quant QNT  for the low ,3,1
PRICE is what you pay   VALUE is what you get ,13,0
Portuma In game advertising,1,0
Ugh everything is down  also  why is it SO expensive for mining fees when acquiring the Metaverse index   ,2,0
TechLead Buy high  sell low,3,1
Adios cryptocurrency dreams ,2,0
Oh my  Make me rich tech lead,1,0
Notifications gang,1,0
Let s take  milliontoken to the moon          ,6,1
DOGELON MARS ELON      ,1,
ALL BUBBLES eventually FIND A PIN  ,2,0
