Comment,Likes,Reply Count
 Michal Spirko my 3 years old Alienware 17 R5 with GTX 1070 is still running all the recent AAA games without any problems  But I cant stop you from bullshitting  ,3,
 Michal Spirko  lol   you arent even able to think properly  If you just want a functional PC so what the point of your comparison  Most people buy a PC gaming to play games  And there are many games and mod arent available on console  And if you buy a PC gaming only to do daily tasks  why do you say it only last 2 years  I call it BS ,1,
 Khanh Nguyen my proposition was a combination of a functional PC  Mac    a gaming platform  a console of your own choosing    but in order to be able to  understand that you would have to be able to read    uhhh shots fired  D,1,
 Michal Spirko you are comparing a gaming PC to a Mac Mini    what kind of games can you play on Mac Mini  Apple Arcade ,3,
 Michal Spirko Do you fact check anything you say or do you just love spewing nonsense online ,1,
Why I sold all my windows PCs   ,2,
 Michal Spirko Thats not true  You can find laptops PCs from 2004  2018 in working condition  I know ppl using MSI laptops for years no problem  The thing is that what you can do  like playing heavy games on PC  that can be tasking but you can not do anything like that on Macbooks even if you want  of course they going to last  I had a Mackbook and was a waste ,4,
 As an ex google ex Facebook ex husband techlead ,2,
but yes  a gaming laptop is probably best for a travelling millionaire who likes to game  ex Google ex Facebook millionaire I should say  D,2,
 Michal Spirko I don t know mac products so much  but I think it depends of the usage you do It seems horrible to program on it  and some softwares just aren t available to mac,2,
 Michal Spirko 2 years old life time  that s not true people just want to buy the latest gpu and flex it  you don t need a high end gpu to play video games  and a console has the same problems  the ps4 is very insufficieny compared to the ps4 pro  and even with that the performance is still lower that the one on a pc  which  if you don t care about high end 8k performance will have a bigger lifespan than a console,9,
 Michal Spirko switched back to PC three years ago after an eight year affair with Mac and would never look back  I also parked my iPhone on the shelf and got myself a non iPhone four months ago   what a relief ,12,
when m1x comes out with 32gpu core,2,
Its perfectly rational to switch between the two to get the good stuff  competition makes good products  lol,14,
 YAKTD Windows is still the best OS for gaming ,18,
Yes  I hate Windows Ecosystem  Mac and Linux Master Race,10,
why my ex wife left me again  as a millionair ,25,
 Prog  Z  After 1 year and 6 months  Tech Lead   why Im switching back to Mac from pc again pt 2 ,10,
as a millionaire,5,
win gaming PC lifetime is 2 years and costs thousands    after that time it either breaks or the hardware is outdated  i d rather get a mac mini for a couple hundreds that will last 3 times longer and a console    all that still 3 to 5X cheaper    not to mention that Apple is sure to strike back  they ll just pour money out of the war chest,26,
 as a millionaire ,107,
After 1 year   Tech Lead   Why I m switching back to PC from Mac again ,85,
    ,21,
This channel just feels like an emotional rollercoaster,2548,30
Hmmm it s almost like company s change and people change    The real losers are the fanboys lol,2,
 Nicholas Navas LoL    ,1,
 Braimah Jubril Million Token too a  100 this week,1,
 gooddog reallygooddog Falling apart while making boat loads of money from YouTube views from people making fun of him   ,3,
 SMTDDR i think its a bit of both  He s truly falling apart but on an objective level he s aware of it and makes fun of it,4,
This channel is either masterclass trolling or we re watching someone slowly lose their mind ,17,
I love monotone people that use terms like  b s     ,3,
It truly is  Started watching when he was at 60k and it is very entertaining to see how he s changed  Much more cynical and narcissistic now and it truly is funny ,17,
That s why he gets fired  ,15,
He s trolling lol,19,
but are you a millionaire ,18,
Facts,2,
This channel is baity nonsense to get ad revenue  Boring AF now ,66,
I know man i just want some good news for once lmao,7,
 Joseph Sutherland  ,1,
The art of manipulation   ,74,
This dude really make things clearer  Keep up the good work ,44,
As a millionnare  I think you can be on both,107,4
Too much effort  When you reach a certain level like TechLead has  you realize that fewer things are better than more things ,6,
No,1,
Tooooo Funny  keep it up    ,1,0
If your switching back to windows 11 from Mac   give this a like    ,1,0
Early   ,1,0
Did you install Already  ,1,0
man you are making videos just for trending  nothing quality ,5,2
First,1,0
