Comment,Likes,Reply Count
I PRAY THAT ANYONE WHO READS THIS WILL BE SUCCESSFUL IN LIFE   SUCCESSFUL PEOPLE DON T BECOME THAT WAY OVERNIGHT  WHAT MOST PEOPLE SEE AT A GLANCE WEALTH  A GREAT CAREER  PURPOSE IS THE RESULT OF HARD WORK AND HUSTLE OVERTIME,5,0
I PRAY THAT ANYONE WHO READS THIS WILL BE SUCCESSFUL IN LIFE   SUCCESSFUL PEOPLE DON T BECOME THAT WAY OVERNIGHT  WHAT MOST PEOPLE SEE AT A GLANCE WEALTH  A GREAT CAREER  PURPOSE IS THE RESULT OF HARD WORK AND HUSTLE OVERTIME,5,0
   As in advisor  investor and partner  I m impressed by the thoroughness and professionalisms exhibited by all the principals  in particular  their depth of knowledge in diverse disciplines as construction  operations and assets management is highly advantageous  their focus  integrity and attention to details make comfortable doing business with,5,0
   As in advisor  investor and partner  I m impressed by the thoroughness and professionalisms exhibited by all the principals  in particular  their depth of knowledge in diverse disciplines as construction  operations and assets management is highly advantageous  their focus  integrity and attention to details make comfortable doing business with,5,0
Your team are such a light thank you for brightening my view when all I could see was darkness  you are such a special person  and I am so incredibly lucky to call you my saviour  thanks for the profit earned,5,0
Your team are such a light thank you for brightening my view when all I could see was darkness  you are such a special person  and I am so incredibly lucky to call you my saviour  thanks for the profit earned,5,0
Your team are such a light thank you for brightening my view when all I could see was darkness  you are such a special person  and I am so incredibly lucky to call you my saviour  thanks for the profit earned,5,0
Since the day I started flipping with you    I know I ve changed a lot that really helped me to become a better person inside and out You re one of those reasons why I m always trying my best Thanks you so much you know I appreciate in so many ways,5,0
Since the day I started flipping with you    I know I ve changed a lot that really helped me to become a better person inside and out You re one of those reasons why I m always trying my best Thanks you so much you know I appreciate in so many ways,5,0
Incredible tutorial  it s ideal because it works when you finish doing all the steps  you do not have to wait that long  it s easy to do,7,0
Incredible tutorial  it s ideal because it works when you finish doing all the steps  you do not have to wait that long  it s easy to do,5,0
 This can be done in many ways  As we know teachers are generally helpful  considerate encouraging and forthcoming towards their students  that s how has been so helpful and amazing ,5,0
 This can be done in many ways  As we know teachers are generally helpful  considerate encouraging and forthcoming towards their students  that s how has been so helpful and amazing ,7,0
If you don t find a means of multiplying money  you will just wake up one day to realize that the money you thought you had has finished  investments is the key  ask how you can start investing today  I pray that whoever reads this will succeed in life  zero risk ,5,0
If you don t find a means of multiplying money  you will just wake up one day to realize that the money you thought you had has finished  investments is the key  ask how you can start investing today  I pray that whoever reads this will succeed in life  zero risk ,7,1
If you don t find a means of multiplying money  you will just wake up one day to realize that the money you thought you had has finished  investments is the key  ask how you can start investing today  I pray that whoever reads this will succeed in life  zero risk ,7,0
   i will be forever grateful for the help the name above provide to me helping me recover my account i thought i will never get it back when i could not get help from the customer services but he was able to help me recover my account  thank you,1,0
   i will be forever grateful for the help the name above provide to me helping me recover my account i thought i will never get it back when i could not get help from the customer services but he was able to help me recover my account  thank you,1,0
Thank you for sharing these tips  Passive income was a dream for our parents  and it s cool to see it s something we can achieve today   Hit 130k today pioneered by Expert Bernice  ,1,0
2022 should be more Volatile  Stocks should be up and down  I think Crypto Alt Projects will provide good opportunities  I ll be in both and potentially get a rental property towards the end of the year ,6,3
I m not surprised because I ve made over 180k  following her advice and guidance,1,
I got her recommendations on CNBC news last month,1,
With the current crypto market situation you can make an average of 10 15  daily for your return    ,2,3
Thanks so much madam your a pro I m interested in making profits,2,
I feel those who would allow the market dynamism to determine when to trade or not are either new in space in general or probably just na ve  the sphere have seen far worse times than this  enlightened traders continue to make good use of the dip and pump even acquiring more equities towards trading sessions  I d say that more emphasis should be put into trading since it is way profitable than hodling  Tradlng went smooth for me as I was able to raise over 12 5 BTC when I started at 3 4 BTC  in few weeks implementing trades with signals and insights from Thomas Chaung   You can reach Thomas on  eI    m thomaschaung,96,9
No one  NO ONE  can argue  thomas chaung at least currently  the best out there  even when Bitcoin is looking bearish with the market sentiment swinging low  But they kept us grounded with their real analysis  just the facts in the charts ,1,
Orr What sapp 15036733935 ,2,
You can reach him by searching  thomas chaung crypto  on the internet ,2,
not following this guy s advice will make you money in crypto  He sold his BTC at 26K,1,0
Having an investment is more than keeping a job your right ,1,0
I suggest you update yourself on Cardano  A lot of misinformation ,1,2
Show us your crypto portfolio ,1,2
Great video   I really do have a quick question  For someone with less than  10 000 to invest  How would you recommend we enter the market  I am looking study some traders and copy their strategy rather than investing myself and losing money emotionally  Whats your take on this approach ,63,11
Invest in knowledge lol,1,
 McArthur are you a bot,4,
I would buy some Million token at these prices,1,
I tried copy trading  just when I started investing last Christmas  Had a poor experience  the guy I copied made many small trades  slowly loosing money  What good came out of it was that it gave me an insight into how the market really works  Make sure you do your homework ,1,
In my opinion ADA and Solana will continue growing up  Cardano is working with governments and there are projects coming up that will make it grow  Solana in 2022 will grow as will be released on july a game made with unreal engine 5 and the developers and designers are world know as they come from big movies as star wars  Maybe on the future Solana will down but not in 2022  Anyway  nice video and hope you continue doing videos like that  Thanks ,23,2
Do you watch South Park  b c this guy is an AD,1,1
His kindness shows it to everyone the king of heart  feelings   passion he have for another man s fortune thanks for the 3BTC you re so amazing sir ,1,0
His kindness shows it to everyone the king of heart  feelings   passion he have for another man s fortune thanks for the 3BTC you re so amazing sir ,1,0
 Don t fight the trend  is an old saying  and there are other variants of the phrase like  never catch a falling knife   The bottom line is that traders should not try to anticipate trend reversals  or even worse  try to improve their average while losing  It really doesn t matter whether one is trading soy futures  silver  stocks or cryptocurrencies  Markets generally move in cycles  which can last from a few days to a couple of years  In B  TC s case  it s hard for anyone to justify a bullish case by looking at the chart  It is much more complicated than some would have you believe but from Eddy James approach  bear market aren t worth losing from if you use the ongoing new bie investor programs  A portfolio I got into the strategy with 1 3B TC was quickly increased to 6 6B tc ,54,7
This is so amazing to have such earning platform with no stress  Now I can relly on my money to work for me from home I don t have to work hard just to receive a token at the month end  nothing is as awesome has living a luxury life without any bill to worry about   thanks for creating such an amazing platform at this critical situation of the world,1,0
This is so amazing to have such earning platform with no stress  Now I can relly on my money to work for me from home I don t have to work hard just to receive a token at the month end  nothing is as awesome has living a luxury life without any bill to worry about   thanks for creating such an amazing platform at this critical situation of the world,2,0
I thought their legitimacy is only known to few people unknowing it world wide  It would have been a grate loss if I haven t been part of their investors  they have the best trading signal with good rating in crypto world  the world is at peace to those who investors with their platform,1,0
I thought their legitimacy is only known to few people unknowing it world wide  It would have been a grate loss if I haven t been part of their investors  they have the best trading signal with good rating in crypto world  the world is at peace to those who investors with their platform,1,0
2 53 Our prediction is Cardano  3 end of year 2022  ,1,0
Why would you share your predictions if they re correct ,1,0
Nice video and great work I m new to cryptocurrency and I don t understand how it really works  Can someone guide me on the right approach to investing and making good profit from cryptocurrency investment ,10,9
Get an expert trader who will trade for you while you receive the profit  that s the best way to make good profit from cryptocurrency investment,1,
Ada is built to be compatible with eth in the future  As in eth built on eth can and will be transferred to ada if the project choices too  Definitely do more research   ,2,0
What Is Salvation   Everyone experiences pain in their lifetime  No one asks to be hurt  Yet pain is commonplace in our lives  Our pain is the direct result of sin in the world  It is because of that sin that we experience pain and are separated from God  However  there is still hope for us and that hope is through Jesus Christ  God came down from heaven as the man Jesus  lived a perfect life  and then died an innocent death on the cross so that we could live a free and unencumbered life with Him ,1,0
Good,1,0
Venturing into the trading world without the help of a professional trader and expecting profits is like turning water into wine  you would need a miracle  that s why i trade with hilder Ferguson  her skills set is exceptional ,39,10
Check out an easy way to cash out crypto https   youtu be kcXv923sQeI,2,1
Super guide on how to make money with crypto ,3,0
Unintended consequence  rogue Nation states fund their nuclear weapons programs through crypto             ,1,0
 it will be obvious in hindsight     That s some great wisdom there      rollseyes     Anyway  love your videos    Been watching since you were picking on peoples coding   Keep up the good work ,6,1
Trading crypto has become a lucrative way of making money and i m grateful to my account manager Melinda Dixon,15,7
Hello   from Germany         ,2,0
Good vid but disagree with your assessment of Cardano   Cardano is literally on the cusp of releasing its first main Dapps   The snowball is just about to be pushed down the mountain as there are hundreds of dapps being built on it right now   more than most of the blockchains you mentioned,12,0
Like your vids and tech approach  however I feel that there is a lot of hidden product placement here ,3,0
I like Tech Lead  His Knowledge about this market is very accurate  ,1,1
I agree about ADA  I gave up on them at the coinbase launch ,3,1
 If it s not obvious now  it ll be obvious in hindsight     The Techlead  2022,85,4
To be fair  it s always obvious in hind sight so that s not really prophetic or anything ,1,
I think this is irresponsible  You should always mention crypto and block chain is speculative in nature and high risk  Maybe some value can be added but ultimately it is not producing anything  It is a store of value  Guys don t take financial advise anywhere on YouTube  specially if the channel is often sponsored by crypto brokers  Always do multiple source research and cross check everything ,2,2
Yeah how s your million token doing mate ,4,2
well well   ,1,
87 83  down in the last 6 months   ,1,
About to Explode AmpleSwap Token,1,2
straight to the point    thank you,1,2
You are nohing,1,2
super Analysis,1,2
developers,1,2
  Crypto YouTubers need to stop looking for reasons that the market is struggling solely on what is happening in the Crypto market   The World financial system is on the edge People are nervous not just about the Crypto market   but all markets  If it goes off the edge Crypto will take a massive dive just like all other markets   Suppress the market for the real money to come in  ergo the lengthening of the cycle    I wish I had bought more   I am in profit for now but I am planning on using my experience to do exactly what you have said in this post   Micheal Richard has been doing a great job reviewing all chart   trade and techniques on BTC which has enhance the growth of my port folio to 11btc lately  I would wait and see how the market react to first interest increase to understand batter which direction would put BTC      ,49,4
I really feel left aside hearing and seeing several testimonies from people on profits they make from crypto Forex investments  Can someone please recommend a good expert that can trade on my behalf and generate profits for me   ,19,2
Yeah,1,3
Thanks for being a part of a supportive community  Helpline   ,1,
Signal received to buy Cardano  ADA  ,2,2
why don t you buy a 49  ultrawide already ,1,2
Damn good content ,1,2
He killed all projects and shilled his biggest bags  The way he spells   th rom  makes me ghrrrr,1,2
you will be rich if you inverse him,1,2
Great analysis and philosophy channel,1,2
CORRECTION  Solana has an EVM bridge to Ethereum via Neon Labs mainnet going live in a few weeks ,1,2
clicked it just to hear his intro    ,1,2
ADA is wil be bigger this year it s already up in 2021 with only the staking function and 2022 wil much bigger with the release of all the dapps and the ERC 20 converter   But i do believe the wil be a new top 10 crypto list regarding to market cab,2,1
yeah sadly OP seems a bit misinformed about ADA  Was pretty disappointed with the misinformation this video provided ,1,
First of all  you remind me a bit of Neo  So that s dope  How do you feel about Solana and AMP more specifically ,1,1
cardano has the erc 20 converter coming and milkomeda to deploy solidity code on ada without the gas fees  you are willingly ignoring those facts,14,2
yeah I was super disappointed by his opinion on this although he has other good takes ,2,
No one can be compared to     I KEEP SEEING LOT OF COMPLIMENT ABOUT HIM ON EVERY PAGE AM REALLY LUCKY TO GIVE IT A TRIAL IT WAS ALL SUCCESSFUL WITH EASE   ,1,0
No one can be compared to     I KEEP SEEING LOT OF COMPLIMENT ABOUT HIM ON EVERY PAGE AM REALLY LUCKY TO GIVE IT A TRIAL IT WAS ALL SUCCESSFUL WITH EASE   ,1,0
I enjoyed how you talked and how fluent your mind was  I appreciate the knowledge  I thought Cardano would be a hit  now questioning it  may sell it ,1,3
Thanks for being a part of a supportive community  Helpline  ,1,
Do you really need a college degree to be a web or app developer and to get a job   ,2,2
KDA   Will be the next AVAX,1,2
Nothing is more easy and sweet than earning from home  I ve been earning of this platform but I keep ignoring the information not until my cousin showed me his wallet balance all from his investment with this platform which gave me the full commencement with them  ,1,0
Nothing is more easy and sweet than earning from home  I ve been earning of this platform but I keep ignoring the information not until my cousin showed me his wallet balance all from his investment with this platform which gave me the full commencement with them  ,1,0
Hi TeadLead  what is your thoughts on Chromia chr ,1,2
cardano will be huge   ,1,3
Thanks for being a part of a supportive community  Helpline  ,1,
Hii,1,
They ve been the talk of the town all over here in Pakistan   but it s so surprising I saw many people praising their platform in other countries   This must be a blessing to everyone to have such earning platform over the world,1,1
They ve been the talk of the town all over here in Pakistan   but it s so surprising I saw many people praising their platform in other countries   This must be a blessing to everyone to have such earning platform over the world,1,0
Thanks for continuous great videos  The fact is  NFTs  BTC is the future of crypto and the question most traders ask themselves is   if this is right time to invest  I feel those who would allow the market dynamism to determine when to trade or not are either new in this space in general or probably just na ve  the sphere have seen far worse times than this  enlightened traders continue to make good use of the dip and pump even acquiring more equities towards trading sessions  I d say that more emphasis should be put into tradng  since it is way profitable than hodling  Trading went smooth for me as I was able to raise over 9 BTC when I started at 1 5 BTC in just 5 weeks of implementing trades with signals and insights from Russell Owen   I would advise you all to trade your asset rather than hodl for a future you aren t sure about  Say hello to Russell for a fix ,50,5
yes I bought Pfizer stocks and I m already 20  profits,1,0
love the way you tell it like it is about cardano ,1,1
Xrp  ,1,1
This guy likes to talk a lot huh ,1,0
SAITO is going to explode this year  Its a Layer one blockchain built on Polkadot ecosystem  SAITO will provide the infrastructure for Web 3 0  Great project with a great team  Small cap gem with at least 100x potential ,1,0
Hey Papa TechLead   Would you mind linking these articles that you read for us in the description going forward  I know we could just Google them ourselves  but it d be a real service for us all  Hope you don t mind this request ,1,0
Best insights on infrastructure issues to avoid in crypto investments  Thanks ,1,0
Whats your take on KDA  Kadena  bro  Please do a video on it ,1,0
I think Bitcoin will tend toward the yellow part of the rainbow chart   stock to flow model  with fewer of the insane pumps and crashes we ve seen until now  It will still be a good investment but it will lose volatility  There will be countless Dogecoin copycats which will all fail in the long run  but they will make a few bucks for their creators  Dogecoin itself will stabilize around  0 20 and turn back into a reliable stable coin  My gamer coin in Enjin  and my web 3 coin is ETH  although there s a strong case to be made for an alternative to ETH   But don t count out Fluffy coin  and of course  MM,2,0
Bottom signal for Cardano  Everyone is trash talking it,1,1
can someone write 7 predictions by text ,1,1
Your my Idol,2,1
Remember this is the guy who sold Tesla less than a year ago ,1,1
polker  to the moon guys,1,1
I m gonna have to hold my stance on ADA  so many signs lead me to believe they are an ultimate sleeper play  ,9,1
 The general market for some days has been going up and down and even the crypto market is not left out  but the good thing is that every market gives us a certain leverage to benefits from  For me  i m taking full advantage to continue  bitcoin day trading so as to grow a very strong portfolio ahead of the major bull market after this short correction  Greg Kaplan deserves all praises from me due to his unfailing efforts  signals and guidance towards his traders  I v gained 9 3btc trading with his signals and services With Greg kaplan help I no longer have to worry about the rise and dip of Bitcoin  He can easily be reached  on  T E L EG R A M    kaplansignals  His SUPERB    ,28,0
Your wife is a silly woman,1,2
Cosmos  Bets investment 2022,1,2
 Farmville  Farmville for blockchains   I m dead ,1,1
    326 per day,29,1
 If its not obvious now it will be obious in hindsight  LOL,3,1
Prediction  Cardano takes the  2 spot ,1,1
Thanks for this  I m gonna send this to my brother to show him that crypto is a jungle  not suitable for novice speculators ,2,1
In hindsight I know exactly what to trade ,1,1
Can you do a video talking about zk rollups and LRC  ,1,1
Don t listen to him not just him but everyone  The bullshit I listened to in 2021 lol got me broke  Do a lucky pic  and put money on ,1,1
I aped into those VVS LP farms  passive income baby,1,1
VC s also know that 99  of what they throw money at will fail ,1,1
I like sparkly prizes ,1,1
Guess who s mom got million token as a gift  ,1,1
All the crypto coins are basically ALMOST useless in my opinion ,4,1
How to make money on crypto  Yeah we know what you re gonna say   buy your coin  Right ,2,1
Gas fees are dropping a lot now the NFT hype is dying a little    Also  keep in mind the value of ethereum is smart contracts  Smart contracts can save hundreds thousands compared to lawyers etc    it s still a great deal even if the gas fees are high  ,1,1
Crypto is solid  but long term wealth is even easier  Buy and hold great ETFs with low fees  Simple steps to  1million  ,1,1
3 10 QNT is the new OS for blockchain  If you know  you know ,1,1
Techlead  JOIN THE CROMOON   CROWFI FAMILY    We d love to have you   ,2,1
I m long in CRO,1,1
I would argue if a cryptocurrency is to become mainstream then haskel will be learned and used for security reasons   I just cant shake the feeling that most cryptos look like candy and will break your teeth but cardano is a healthy balanced diet   ,13,3
3 55 his problem is thinking  competitors making so much headway already  he fomos the fastest one  If you think about it  why is Cardano already  6 worldwide in market cap  if it is the slower one to grow  The peer review  the biggest community and the slowest growth with solid and secure bases will make Cardano the winner  If the slower and bigger one is already  6 worldwide  well do the rule of 3  it will easily end up  3 and maybe  1 but people like him fomo and don t think long term  The rabbit and the turtle   Conor went king real fast  but where is Khabib now with slow and steady solid wrestling bases   Fomo thinks wining by standing up  Cardano knows it s MMA and needs to work on his wrestling first ,4,
TechLead   crypto is trash until I want to boost my youtube ad revenue ,19,1
Thanks this is exactly what I was looking for ,4,1
Thank you so much,1,1
should be a comedian  so subtle,2,1
Thank you so much for your video  I really learned from it and enjoyed it ,11,1
i miss the  as a millionaire ,2,1
The most developers  activity at December 2021 was registered on Cardano  FYI  This just to demonstrate how dumb the affirmations of this guy sometimes sound ,30,4
Thanks for doing his homework  ,1,
Most decentralized proof of stake network,4,
The only crypto to absolutely be built from the GROUND UP ,8,
Thank you techlead  ,3,1
I love his way of reasoning  ,9,1
Are you still bullish on Moonriver as before  ,1,1
Avax  ,3,1
I flipped 600 of cro into 2000 of polygon  and its one of my biggest mistakes of 2021,11,4
Definitely not too late for CRO  It can touch  1 in 2022  You may be lucky and see it dip to  20c before the next bull run ,1,
It s not too late to get on the CRO train ,1,
Been a subs for a long time   The shift from coding to crypto is a very good one   Thank you for the insights ,23,5
I actually hate that he doesn t do coding anymore  This crap is terrible ,1,
it requires money to make money this is the best secret I have ever heard we don t make money we make multiple money,3,1
Techlead the fake millionaire can t even afford a good mic  Why is his bed and computer desk in the same room  LOL  ,5,2
I dont doubt you can make a game that inadvertently does math calculations like farmville blockchain or bejeweled,2,1
 Don t sleep on it   this is a time to invest I recently just bought another property valued at over  10m  I wish I knew the right investment firm to invest with earlier  better late than never thought ,8,7
How does this whole process works  I m interested in investing in crypto but still  confused by the fluctuations in price ,1,
Omni  Who  Sorry I live in a free state where the plandemic ended last year,1,1
Probably one of the most important videos that could give you a chance for success  Go for it ,2,1
2022 will be  milliontoken year    ,5,2
Lol not mentioning ICP means hes stacking ICP ,1,1
I want moneeeey  I always watch this channel ,2,1
Happy New Year  2022,1,1
EPIC CRASH THIS YEAR  NO BULL MARKET THIS YEAR SORRY GUYS  30K IN PLAY,1,1
Solana not compatible  Wait for the Neon Labs EVM compatible implementation in Q1 22,3,1
Do you people know if he even reads our reactions     Anyways  Hi  Peace from Belgium  as a limmionaire   I say  keep making these great videos and thank you  I can agree with your predictions  When you mentioned Farmville  It s already happening with gala games  Dopamine levels already got hit hard over there  Gamification and monies  what a nice mix  I would also enjoy hearing your thoughts on Hedera if you haven t covered that already  Cheers ,10,2
i agree with 97  of what u say       great stuff,2,1
Can you do a video about yeilding farming and DeFi and how too    ,1,3
 vasana c I just watched that but it wasn t the detailed walk through I was hoping for    I ll do more research if course ,1,
What your talking about is Syscoin  you just don t know it yet ,1,1
this guy   lmao   I love this guy ,2,1
Speaks volumes that this guy shills other tokens over his own,6,1
I really liked your analysis  I was sad to hear about your predicition regarding Solana  But I like your thinking regarding Avax and Polygon   have a great 2022,5,2
Thank you  TechLead   Happy New Year to you and your family ,2,1
I would love to see a new sitcom starring Techlead and Alex Becker as bickering roomates ,212,14
Yelp and buy some ham for the ex girlfriend s boyfriend   maybe invest in pork bellies  Lol,1,
brilliant,2,
they d be roasting cardano holders 24 7,3,
Yes  ,1,
I m here for it    ,1,
Hahaha  they both have great advice and that deadpan vibe ,2,
 DollarsBeOld Hmmm   we need a Kramer character ,4,
And bitboy is there annoying neighbor trying to give them financial advice  ,4,
AAAWWWW dream,1,
lol I get this,1,
Guy doing the intro,2,
That would be a great channel ,2,
 If it s not obvious now  it will be obvious in hindsight       Thanks TechLead   Needed that laugh        https   youtu be 8f9n5AVpVlw t 48,9,1
Am thinking of getting into crypto investment crypto is indeed the future  20k into it ,26,14
What about HEX  Pulsechain and PulseX ,1,1
ETH ecosystem will explode in 2022 crushing any other layer 1s ,1,1
I now like how you omit your x credential intros  Looks much more mature and straight on point  Great vid ,4,0
Layer 2 is where all the value investment opportunities are  I m going down DeFi Lllama s airdrop list and pushing  1 through each of the dapps hoping to get airdrops  I m looking at it as a law of averages thing  not a gamble ,17,1
Cardano will rule the world,9,0
Love the metafora,2,1
 As a millionaire ,2,0
What happen to Million Ty sue,1,3
Interesting insights  thanks for sharing Tech Lead ,4,1
Yes  but was this not the same argument about Apple and Microsoft compatible and look where Apple ended up  Yes eventually they accepted Microsoft compatibility  but not for a very long time    Cardono is working on an evm          Love your channel     ,7,2
Once Avalanche has its Subnets in Mainnet practically every other chain can run on it,5,2
Next episode WHY I SOLD ALL MY CRYPTO    ,8,1
  Thanks for watching      Send a direct msg right away ,1,
ADA technology   everyone else,11,1
where is the discord link ,3,1
This guy is so 2021,2,0
  ,1,0
 SOL has near to zero gas fees with 50K TPS  And thousands of Dapps already live  It s going to rule 2022 Crypto market  ,3,1
2 55,1,1
Thank you Techlead  ,2,1
GOLD,2,1
Love your videos  I would really enjoy hearing your take on Hedera ,3,1
What is typically forgotten is that there are both developers and project terminators  It s surprisingly tricky to successfully pull and push an information system project start to finish  Yes  the digital infrastructure for electronic cash and web apps is almost in place BESIDES the regulation  This is also the case for mobile apps  Electronic cash is actually designed for the rule of law  the tenet of civilization   The current narrative is fake  We ll see what will become mainstream  There are plenty of nation states with a strong tradition within barbaric behavior  We can t sell the skin before we have caught the bear  Immersive experiences will become a huge paradigm shift  I m looking forward to electronic cash  electronic citizenship  performing all the red tape on Playstation ,1,3
 Pat Risberg what a poor attempt,1,
 Crono Mirrors were invented in the 19th century  Don t forget to patent and secure proprietary rights for all your honest work  Good luck ,1,
You didn t understand anything,1,
If you really have money and not just lie that you got    Buy properties and rent them  Like me  That a fix icome ,2,0
We are in the first minute of the first quarter and you have already written off Cardano  Because its not compartible with a virtually unusuable Blockchain named Ethereum  What happened to your Million coin ,9,3
He pumped it and cashed out ,3,
He s moved on from those topics  ,1,
Waiting for 15 10k btc in the 2023 march,1,4
Going to YOLO all my lifesaving in CRO  who s with me    ,9,6
 MrSomethingggg at a lower price bro  So you make a profit on your kidneys,1,
Parents in ICU so I m selling their house with POA and going all in  As long as they don t make it  we gucci   luckily they re antivaxxers so this is a safe bet      ,6,
Im going all in with my child s college savings   ,4,
 farmville  somebody will build farmville on the blockchain and its going take over everybody s minds   TechLead 2022,2,3
Yes its called Town Star from Gala,1,
Listen to Techlead ,1,0
I m glad I am not the only one happy the Holidays are over ,2,0
Uh  eth is actually reserved for Ethiopia,2,1
CRO will be the next BNB coin and better,3,3
She can t look supply bnb only 168M,1,
long term prediction fail  just trade suckers,1,0
 XRP be prepared  ,2,0
First,1,0
First  Btw I love your videos man  Been here since day 1  Keep it up my guy   ,3,1
Im so proud of you,1,
