Comment,Likes,Reply Count
I understand you completely as I went through the exact same thing here in Washington  which is the worst state for a Man fighting Child Support  What you have explained is exactly what I went through  I then afterwards went to work for DAD s   dads against discrimination  and helping other dad s to fight  I went through my ordeal 26 years ago and it was the same then as well  So  keep your head up and you are right  just pay it and move on no need to fight it  will just not work  The only person that wins is the Attorney  I fought it for 8 years   It cost me a lot   And I till lost my son for years afterward as she then placed a restraining order on me  Lots  and Lots  and Lots of BS     Take Care ,35,1
   ,1,
Feedback appreciated   Wanting more info and insight  WatsApp the number above Endeavor to reach out  ,1,
Morale of the story  Dont marry without a prenup and dont marry foreign women,1,2
   ,1,
Read ROLLO TOMASSI AND RICHARD COOPER S books,1,1
My childhood was watching all this unfold between my parents  every nasty trick in the book and the divorce process lasted 3 years due to simply falling out of love  ultimately financially dad got 25   mum got 50  the lawyers got 25   for some strange reason men have to pay for everyones legal fees and they end up losing a quarter of everything to the lawyers who are meant to solve the problem in the first place  but they always bleed out the men becoz men put up less of a fight  so I ve been MGTOW for 20 years now and its absolutely wonderful  I don t have to answer to anyone and don t let anyone live with me ,346,17
 Yorgen Ibn Strangle Although she never took any responsibility and was happy the way she dragged us innocent sons into all the legal chaos and years of torture during school and university  faking all sorts of horrific things for financial gain  I decided later  after 15 years of resentment to go to her in person and forgive her for all the suffering she caused  i have one brother who is an alcoholic now  the other developed bipolar and is addicted to prescription benzos  and I developed severe OCD and anxiety disorder from the extreme stress  i even told her that i apologised for judging her because i began to hate her  i believe you become like what you hate and i needed to move on by doing the hardest thing which was to forgive her in person and remove her spirit from my life as a result of choosing not to hate  since i did that i barely ever see or talk to her as i didnt even think about her much anymore and i was able to quit smoking  drinking  junk food  and i lost weight got fit and the OCD is gone and anxiety disorder is now manageable just with exercise and relaxation techniques  She will never change or see the error of her ways  but ultimately moving on with my life is a responsibility i have to myself  one day i may be healed enough to have a family of my own and be able to trust again  Until then i really enjoy the peace and ease of living and working for myself doing whatever i want  i never get lonely either and have some great friends and my relationship with my father is now better then ever ,1,
 IWantMyVisionBack I don t give advice  I give  comments   another fabrication of yours  but you read into it however you want mate  if you want to go through life thinking people insinuate this or that you will end up insane  Fact if you never asked me what I think becoz you cannot communicate properly  so let me do it for both of us   You  what can men do if things are this bad  Me  do everything you can to build a trusting and loving relationship with shared values   See that s how men communicate  it s easy bro  ,5,
 Personal Freedom It doesn t matter if I use the word  sound  or insinuating    Your post is insinuating that men shouldn t bother signing a prenup because it can get thrown out anyway because a woman can say she signed it under duress    That s terrible advice  If a man decides to get legally married  he SHOULD form a prenuptial agreement with his partner ,1,
 IWantMyVisionBack I don t want anyone to do anything  If you don t like the way  I sound  then don t respond  Only women have ever told me they don t like the way I sound  or they don t like my  tone   That s a subtle way to gaslight someone by ascribing motivations to them that they never stated  nor did you bother to clarify first before ascribing them  Tsk tsk  End rant   Anyhow if you have to go to those legal lengths then it s a moot point as you found the wrong woman anyhow  Ultimately  lawyers can t build a trusting relationship for us with their paperwork ,5,
 Personal Freedom there are clear ways to prove that she was not under duress or coerced into signing any prenups   You sound like you are telling men not to even bother signing a prenup with that level of thinking   You can have her sign it in front of a lawyer  You don t even have to be there  Go over the prenup with your lawyer and her lawyer present  Agree to the prenup and she can sign it whenever she wants with a lawyer present ,2,
 Personal Freedom Amen ,2,
You can sign a prenup that can state that each party has to pay for their own lawyer fees   Urge every man to either not get married or get a prenup and postnuptial agreement ,4,
 manictiger yep  the whole idea of  passing on your legacy  is all pure ego  who cares if you replicated   it is so expensive to go down that route  and these days most marriages are just very slow burglaries    i mean look at techlead  she literally stole his son and there was nothing he could do   When you get married you are signing a legal contract that can only hurt you and gives her the permission to take all your stuff and kids for no reason at any time  in the state i live  judges can overrule and dismiss your pre nup agreements at their discretion  and if she lives with you unmarried for 2 years then she is legally considered to be married to you as defacto  so never do the whole live in thing is my advice  my friends who are married always have to check in with their wifes and get permission for everything  even if they can use the bathroom during dinner time   i run my own business and buy whatever i want  like recently i wanted a new pricey fender guitar amp to add to my collection  so i just got 3 of the same to put in each room so i can blast music wherever and whenever i want  you think  she  would allow this  I think not ,37,
Dude I sometimes think of you as a kinda unemotional cynical person that s somehow funny yeah but also purely rational  This video must be something that s really hard for you   I highly appreciate the work and transparency you put into your content   I changed my mind bout you   ,6,2
Your content older was great however  despite your constant reassurance that your blatant insults targeting your ex wife aren t personal  are simply a lie  Almost every second video has an a very obvious remark demeaning her and your argument that the reason you call your son  the kid  doesn t even sound sincere  Using words like  abduction  for a mother trying to raise her child without his bitter and certainty unpleasant father in her home country sounds some what reasonable   Millionaire or not  you seem to have made your self the victim because you  wanted to give them a good life  with your money  Chances are you ll never realize that a Man has a duty further than just being the financial provider and will forever lie to yourself that you were the perfect partner in your relationship  Your mentality and expression towards these matters  reminds me of someone i m related to and all i or anyone related to them can think of them is how unpleasant they are as human beings and how they have no depth in their character or personality and the only thing that they seem to care about is how much their money means to them ,1,1
Chicks that are a bit egoistic can be appealing  just double check before really getting into it   invested in them ,1,1
Somebody needs to save these videos before his ex wife forces him to delete them fearing  The Kid  would watch them and make her the villian when he s older ,1,1
The current legal framework is mainly harming children  Fathers are victims too ,1,1
You sir  have the power and serenity of Buddha  This will count for something in your life    and the videos you create here tell a story that is infuriating to say the least  but is also informative and a warning to others  These stories should be added to the bible  thou shalt not marry or risk losing everything   ,1,1
Make her dissipare,1,1
Livestock  humans are livestock in the modern  passive income  game ,1,1
That s the real face of common woman  They are just vampires,1,1
This happened to me  the attorney kept billing me for stupid stuff like calls between other attorneys  It was such a waste of time ,1,1
Hah ,1,1
I have same problem  I feel you  I advise you  Just marry someone and have 4 more kids please ,1,1
In one of your videos  you said that you signed a notary so that the mother and your son could go to Japan  How did she kidnap the child if you gave consent  Did I miss something ,1,4
She didn t come back   ,1,
His ex wife is literally crazy   and America is fcked up  ,1,1
This is crazy how the system works like this I have a few friends going threw the same thing idk why is not good enough to take care of your kid you could even be willing to pay for everything your kid needs but nooo   They won t even let you see your kid or let you see your kid like once a year just to get more money people who do this are going straight to H  lll idc what anybody says having a kid is a blessing and for you to love your kid to the fullest and not be able to see him spend time with and having to pay the mother so she can live good it s just inhuman,1,1
What sapp                More updates on XRP  NFT s  BTC  What sapp              More updates on XRP  NFT s  BTC ,1,
Check MGTOW  thank me later,1,1
The legal system is terrible  Stay strong TechLead,1,1
Didn t you get arrested in your case with some domestic charge   I thought I remembered you saying something to that effect so forgive me if I m mistaken     If so though  yeah  the courts will put the screws to you for sure   I got taken for a ride over my last marriage ending also  not over child support but definitely in other ways  You and I could probably have some good conversation   ,1,1
This is why you get a prenuptial agreement before you get married personally I say do not get married at all there s no benefit for men it only works out for the woman that just guarantee that she gets half of your money for the rest of her life remember prenuptial agreement if you really have to get married I think just don t get married at all,1,1
What sapp 18058227960    More updates on XRP  NFT s  BTC  What sapp 18058227960 More updates on XRP  NFT s  BTC   ,1,
This is price you pay for doing what is  right  instead of doing what is good for you ,1,1
I was married too a austriain and we had 3 Son s after every son Was born she would literally get violent with me   After the 3rd son was born as he was 10 months old she flieder out again on me so i moved out for a few weeks hoping it would change her or make her understand that if you Mistreat someone or something you lose them  Instead she just had another man move in with her 3 weeks later still beleaveing that i wasn t good enough for her  We got devorst   I got too see the kids on the weekends and of course payed until they were 18 years old and had their own income  The austriains almost kicked me out of the country due too me being American and me haveing my visa taken away because i wasn t married to a austriain anymore but i got lucky as i fought it   Anyways 8 years later my EX got devorst again because like with me she got violent with him until she was taken too the Psychologie ward and they found she suffered for years from Depression that triggerd her violent outbursts  I hang out with my sons too this day and we have a great conection   I regret nothing    Life just live it bro,1,1
Thanks Techlead for the advices  You re really saving me from getting married and having a child ,1,1
Man  Having had a similar experience although not in an international case  I have a lot of sympathy for you  And if I had the opportunity to monday morning quarterback I d say you shoulda hired a Japanese lawyer and filed for emergency custody as soon as she left the country  Now the baby has established residency overseas yeah it is a clear cut case of how much do you owe ,1,1
I went through Child Custody in April 2001  Everything you are saying is exactly true  I am praying for you   and your son ,2,1
What sapp 18058227960    More updates on XRP  NFT s  BTC  What sapp 18058227960 More updates on XRP  NFT s  BTC  ,1,
mothers around the world  they disgust me ,1,1
Sorry bro  I ve gone through the same thing  twice  You have the money  so the government will join in to extort you  You know this  And nothing will cure the pain you will feel over this  But your son will see it through his own eyes one day  and it ll all be ok  Stay strong  we all got nothing but love for you  Your a good dude  straight up  F the courts  the cops  and the government  But that s just my opinion  Keep your head up and do just 2 things,11,1
As a law student I worked in family court and this video makes ZERO sense  First it s very rare that one parent don t have any visitation right unless something really bad happened like constant family violence  not towards spouse but towards child   Judges are very reluctant to give single custody no visitations unless in extreme situations  since kids are better off if they have the chance to meet both parents physical distance does not mean no legal visitation m  kid can still come visit during holidays   Second  child support fees have been criticized long for being too low   you entered  70k monthly income and need to pay about 5k  How would that be too much for a parent who truly care for their child  Most cases i did rendered too little support ,1,1
honestly is insane what Western society does to young men these days    ,1,1
I didn t watch the video yet but didn t your wife stole your son and ran to Japan w o your permission   Isn t that kidnapping and how are you still responsible for child support ,1,1
Some foul stuff you went through,1,1
Well  as a MGTOW monk  i welcome you to MGTOW ,1,1
Yes the  good dads  get fleeced while the ones that the system know they will never get anything from get off easy  Good guys finish last in all things ,3,
Tech lead is brutally honest ,1,2
     ,1,
Msg direct watsap      ,1,
take 300 000 usdt put it in a 20   yield platform      the same 300 000  will pay your chilld support until he is 18  and afterward you will be able to have that 300 000  back   ,1,2
This is why MGTOW is a thing   the only winners in family court are the lawyers and usually the woman  Sorry for your situation though ,3,2
that s what you clowns get for getting married  they ll use your child against you and make you seem like a bad father  you will never win in family court ,2,2
Dont get married its a trap if your gonna have a child there should be legal paperwork were both parents are responsible for the child ,2,2
Poor guy never marry bois its to dangerous  ,1,2
Dam  Watching you experience all this is like witnessing my favorite anime character being in a situation that you don t want to see them in    It s sad seeing a brother in this predicament,8,1
It s crazy to get married or have children in this day and age ,1,1
People suck ,2,0
Sorry to say  but that wh re really doesn t deserve you one bit and you need to file a criminal lawsuit against her for just stealing your son without even telling you about it  You are his father you have equal rights over him too  And just because she is a nut job  you shouldn t be wasting your hard earned money on her  Get your life together man ,1,1
Don t get married in America  Don t have a child in America       Get married and have children in an Islamic country  Islam protects the rights of men and women in marriage and divorce   ,1,2
Wrap it up folks  Lotta clout chasing demons trying to take advantage of young successful kings ,1,2
You are NOT A DEAD BEAT DAD   I am subscribing to your channel just because of this video ,1,5
   stay strong brother ,1,2
I m aware of your situation  I m sorry about the outcome  I m a Nanny and most of the time the mothers don t even spend half the money on the child or children  They fund their own lifestyles and the child just lives with them  I think you might need to put your foot down and make some house rules for all  3  of you guys ,2,2
Sorry to hear it   Going through a similar thing myself   It sucks   Thanks for talking about it ,1,2
Thanks for sharing,1,2
Still doing good work through out all that trauma   Stay  Hard   stay strong Stay giving value to young men around the world,1,2
I have been  still am  in the exact same situation  kids taken away and used as pawns for retaliation  crazy legal bills  disproportionate child support  etc    Keep your Stoic approach my friend  Marcus Aurelius type  and I hope you will get to spend some good father son time with your kid one day  He will also probably see those videos one day  and therefore  it s important not to blame his mum  like you are doing  it s very noble   even if it is tempting and could be justified   because it would only damage his mental wellbeing ,1,1
As fast as I can afford it I m supporting every venture of yours I can afford  Hearts heal slowly  Thank you for everything you ve brought us,3,1
Just pay it  Your kid will understand how much you love him in few more years   I do feel you are lucky enough to get rid of your ex  Seems she love   better than you ,4,1
Governments have turned family conflict into business  Worse  they politicize it  demonizing one group and giving special protections to others  Can government get any more disgusting and oppressive  I m sorry about the sitrep  friend  and hope you continue finding peace ,1,1
I m sorry she divorce grape you  TechLead  I had a feeling that was coming  she seem like a typical American woman  But to be honest I m surprised men are still getting married these days  It s a terrible idea ,5,2
You can t trash her  She is already trash ,1,1
I m sorry for your loss  I hope this experience doesn t break you and you grow stronger  Nobody without a son knows the pain in your heart  God bless you and your son x,1,1
Why even get married ,2,1
Alhamdulillah for Sharia law  And I am saying this as a woman  The injustice in the described  justice  system is beyond my imagination  I am really sorry for what you and your son have to go through  None of us can know how things were between you and your wife  but this actually does not matter when it comes to you and your son being able to be part of each other s life  And then the financial aspect of all of this   ,52,6
Stop the bs  you re talking about Abbasid  law  that ain t even set in stone neither  so stop that nonsense damnit ,3,
 60k x 12 years   child is now 6 yrs old     720K    saving you  280K,1,1
Coming back in to say she s nasty  Blocking you  I almost thought you simply didn t spent time with your child  but Of course i was wrong  If you can appeal the case and have corroboration for her blocking access to your child  you may lower the monthly costs ,2,1
Lol 5k to raise a kid  and here I am getting by on 1k per month  ,1,1
Welcome back  ,1,1
This video was very personal   Thanks for sharing  Be well ,1,1
leave youtube and take your bots,1,1
Praying for you  Stay strong,1,1
You are screwed  But  now that she has your pay   see your child  Spend time with your kid  She has to allow you the right to be with your child  Secondly  hide your money  she will get reminders to ask for more  Lastly  continue moving forward  And yes she is programming your child to tell her everything about you  Half of your kid is you ,1,1
Going through the same problem   It s refreshing and actually comforting knowing it makes complete sense to others and your not going mad       System is wrong in more than one way  in most every day lives,6,1
At this point i can no longer tell if this is satire ,1,1
if your only problem is money then you dont have a problem  well the problem is i dont have money ,1,1
We love you bro  Stay strong  You will be millionaire forever    ,13,1
Child support ruined me too my XWife abducted my daughter and alienated me  The judge immediately sided with her because she s  the mother   I know the pain you feel  I wish I could say time will make it better but it didn t for me  Now my daughter is grown  It s like being in prison with no visitation  I will say though  one day your son will find out the truth about how his mother alienated you and he will resent her for that  I hope my daughter finds out the truth too while I m still alive ,377,31
 Matsimurf   another reason is that men criminal rate is way higher than women children may not be at safe hands if  they live with a dad ,2,
 Hahaha T difficulty of birthing has no bearing on the courts decision ,1,
 Afro Shinobi sure I am not saying  the mother can take away her child but it is harder for a dad to take away a child from a mom ,2,
 Lats Niebling if it is easy to give birth why women win most of times from child custody cases ,2,
 Hahaha T If its so hard how come billions of women alive manage to do it    How many men play professional sport    Way less than women who give birth right  ,1,
 Hahaha T what does that matter ,2,
 Hahaha T what  That doesn t give you the right to just take the child from their father ,1,
 Hahaha T No it s not  Stop the cap ,3,
too be fair  she gave birth to that child that s a hard process ,3,
 Ocean Wave He has these videos at least to discover his Dad and his side of it,3,
Same man   same   its the worst ,7,
Man that s though  unfortunately  I guess there is also a danger that the child will not believe the truth and just side with the mother if he s not a strong independent critical thinker who doesn t just go off hearsay and actually requires first hand proof or otherwise admits that he doesn t really know   It reminds me of the end of breaking bad when the handicapped son sides with the mother after she attacked Walt with a knife  the son goes on to lie to the police telling them the opposite of the truth  that it was his dad who attacked his mom with a knife   ,3,
I m 35  my mom is separated from my dad  used to tell me the nasty things abt my dad  Hence there was some animosity during my teenage hood  My dad did try his best to make amends with me  not my mom   When I got married myself  raise my kid  working full time  I realised it s tough sometimes  So my relationship with dad got better  even when my mom threw tantrums at me  I ranted it to dad   Some of My friends around me are divorced  usually show little interest in kids and got bf outside marriage  In the women circle  it s a known thing to use kids to trap husbands and get money  Even in our 20s it s a known thing to also use kid to get bf to marry  Some women are boggled why bfs they dated for 5 10yrs havent pop the proposal  so that tactic is used   Silver lining  there are some genuinely good mothers who devote their life to their kids and work full time  draining them fully   There are but few  Cos their exs are not contributing to child support  so they tried make ends meet  Some ex hub declare bankrupt  Work as self employed but claims company is not earning money at all   Some married women in their 40s still living in fairy tales  Although I m a woman  I never spoke outright in disdain  cos those women will never get it  they talk abt love and sex how good lover their current  bf is  and retorted  my hub is dating too  why can t I    But I do find it dumb and ridicule amongst other gfs  Aka gossip  If u r not willing to support nurture and love a child till 18  dun have one  My gf was abused by her mom s bf since she was a kid  Her mom  out of desperation  needed to keep her man  let him molest my fren  When I spoke up to her mom and told her my fren her daughter  is being abused  she accused her of lying  Well all I can say is   There are all kinds of parents ,14,
Just out of curiosity  how was she  Is she the kind to party  what other traits  Genuinely curious  I am about to meet a woman who is  conservative  supposedly being a woman that I can trust when I am absent etc  Even more important  what caused the separation btw  Don t answer if dont want to  i am simply curious  i will probably read your answer and go do something else  again dont answer if you dont want to  or maybe answer partially ,9,
The same for me  I undestand you unfortunately,13,
   For Help Guidance on Investment Financial Portfolio Building    ,1,
You did not lose him  Stay strong bro he will grow up and need you in the most important times of his life  ,2,3
Child support violated my life today  Took 5k out of my account after I d been paying monthly as it s not enough and she lied about arrears  Not to mention I just lost my job not that they care  FML  not even close to a millionaire ,53,8
I hope you get better soon bro there s always a light over the other tunnel stay safe and happy,2,
What  Didn t they consider checking with you first so you could provide evidence of payment ,3,
 Evan lol banks,2,
People are re learning not to keep their money in banks  Look at all those people who donate to the freedom convoy in canada and they froze everyones  bank accounts,7,
Send a msg ,1,
I hope my message reaches you  you have money and you have options  Between your divorce child support and taxes your income is getting reamed  I know  but moving forward I would say you can put all future businesses under trusted family members aka your parents and just handle the paperwork  Law doesn t care for morality  so you have an obligation to play within the rules as well  next up you also have the option of changing citizenship to say  French Guyana  where taxes are low and you will no longer be subject to legalities of US family law  which is woman dominated in the US ,27,3
 Master Yoda not everyone has the ability to be a nomad unfortunately,4,
Wow is that really an option  Why dont more fathers do it ,6,
That situation sux  but now I m looking forwards to more videos from you  IMO  it s best to wait for your wife to cheat on you and then divorce her  In Japan  in that situation and with the evidence  you wouldn t need to pay child support  Also  child support isn t enforced in Japan as far as I m aware   I am currently living in Japan ,2,3
He gets the worst of both worlds  The child support is enforced in California  and any custody order he gets will NOT be enforced in Japan ,2,
so many life lessons to be learned from you  amazing content ,1,1
TechLead  thank you for revealing to us all of these details of your life,3,1
You said you offered  1 million vs  5000 per month for 15 years is only  900k   You saved  100k didn t you ,2,0
Thank you for sharing Patrick  Very informative ,1,1
Sorry for anyone who has to go through this    Change in circumstances can trigger a re calc every 2 years in California   Visitation in the parenting plan is important because she can t play keep away   The best investment I ever made was a cell phone   100  controlled by me      Also  I got summers which is good enough to build the relationship   Just wait until the child hits puberty and things go crazy    Watch for language in the plan for  Secondary Education  support  This is a BS timebomb ploy to keep you paying after 18     Happiness is the best revenge  Exposing of their greediness  backstabbing and childish behavior to loved ones is a close 2nd,2,1
Man  you  and most of us  live in feminofashists state s   No wonder that things went this way ,1,1
Direct msg  ,1,
This man i so on it  so trutfull in what he says   Very very few women are mature enough to cast out bitterness  and reconcile with their kids fathers  and set   boundaries  on their atourneys   Our young men are disengauging from dating and marriage at an alarming rate these days  and practicing safer sex   and  Getting vasectomy at younger ages from eroded examples set by the previous generation and the times    or circumstances of the times  Sad  Baby boomer age is long gone  and every generation since   more inactive ,8,1
60k buys you a hitman everywhere in the world  Now I start to understand  why people consider this an option ,6,4
I became a millionaire two months ago and found out my now ex girlfriend was trying desperately to get herself pregnant so she could leave me and file for CS but I secretly slipped a plan b in her food and thankfully avoided all that mess ,4,1
A legal victory leads to getting to see your child  At this point it s your personal well being at stake  and not money as you said  Good luck ,8,2
I m disgusted for you dude    ,2,1
As always the only person who suffers is the  child  they grow up with a bad taste in their mouth about both parents  it s very sad  that his life is worth more than any amount of money  Not having a go at you  but humans always base everything on what they can get  not on what is good for this child  Sorry for your pain  and I do think sometimes men get a bad wrap  No one should have the right to take your relationship with your child off you  that should be the child right ,1,1
Really doesn t surprise me  Women eh,1,1
Child Support is NOT about the child  Child support is the state making a profit from Social Security Title IV D  Incentive Payments to States   It is also a punishment where the judge orders dad to pay mom for the failed relationship  Nothing more ,32,8
 yuzhong huang no  mom is not taxed for child support  She gets it tax free ,1,
 yuzhong huang yes the man paid the tax when he earned it  Cs is not earned income  but she can use it as income to qualify for a loan or mtg  whether she is actually getting the money or not  And no judge will foreclose or evict a single mom so if she gets in somewheres and don t pay  she is again protected from the consequences of her actions by big daddy gov,1,
 Jory Oliver Texas  where I reside  gets much more than that  Texas collectes 76  more child support dollars than California even though we have 26  fewer residents  Child support is jot for children at all  it is a money making scheme for the state and the family law section of the state bar ,6,
This is true    The states get  1 of Fed money for every  1 they  collect  whether the participant is willing to pay or not ,2,
If a woman leaves the country with your child  file a Missing Persons report with the FBI  Next  contact the US Embassy in that country  if there is one  and have them refer you to an immigration attorney  Have them file to deport your child as the child will be in violation of that countries immigration laws  The ex will be facing criminal charges herself  That is how I have seen fathers get their child back and mom placed into custody if she tries to come back to the US ,1,3
 Orlando Marquez Definitely worth a try   ,1,
 GearZNet    the US Embassy there may have other options  they certainly have connections with government and do what they can to protect US citizens which your child is  Just an option ,1,
Japan is notorious for ignoring such attempts from what I hear ,1,
I m sorry to hear this awful story where a young child has no access to a great dad who he can learn so much from   Karma will deliver   The day when you are reunited will come  You are very fortunate that you can provide a substantial amount for your child   Hang in there ,3,1
Lol so you get your kid taken from you and then YOU have to pay for it   seems fair ,3,1
The reason men are walking away from dating and marrige     Lots of bitter women now days cant get boyfriends or  husbands   Dont do it men   Women today  way to imature on these subjects  way to oportunistic  I learned along time ago  the political world disengauged from family matters    and domestic world followed  and the   legal world turned it all into a finacial money market     All stemming from disenfranchising the creator  Or exchanging truth for lies ,1,0
A surrogate mother and a top grade nanny would have been a better use of money  I hate what they did to this world but the time of emotions is over  now is the time of cold blooded rationality ,1,1
And he d still have hundreds of thousands of dollars left over  And access to beautiful women he wasn t obliged to    900 000 is a lot to spend on one woman ,1,
I feel your pain brother   You re an amazing open human being helping others   Hang in there ,8,1
Hey tech lead  My son going through same sh t now  No matter what he does they don t care   No lawyer s involvement yet   He is trying to settle custody times  The   part agreed   The whole thing is a mess  The legal system is built for the womans advantage  The man is considered the bad guy ,62,6
The man is the bad guy  until it comes time for armed forces    then it s his DUTY   Total BS ,3,
 Robert Herrera sorry  I got side tracked  yes it makes it 20x worse ,2,
 Frank Xavier Galindo  What makes it worse is when the father is doing the right thing  Putting up with all the BS regardless  Jumping through the hoops  Its like torture   Be safe ,4,
Yes indeed  I have seen this happen to my dad as well  He wasn t perfect by any means  but that still doesn t mean the legal system isn t biased ,4,
After hearing your story  I think I ll just stay single and never get married or have children  It sounds like nightmare  At least your a millionaire  and can afford to pay CS  I read some fathers go broke and homeless  Anyway  good luck with the family     ,134,17
 hannesRSA Not taking the gamble  especially when there s nothing to win but plenty to lose   Some of the biggest victories in life come from the battles we choose not to fight ,1,
 hannesRSA LOOOL     Sure buddy ,5,
 hannesRSA You re ignorant in thinking that if I just change that ll prevent someone else from leaving  This is why divorce happens  50  of the time divorce and 70  of the time she files  You can do everything right and still end up through that court system  If you think you can beat it  good luck  but you ve been warned ,6,
 hannesRSA Even Bill Gates  Jeff Bezos  and Elon Musk couldn t stop their wives from leaving  What hope is there for the rest of us ,7,
 VersionBest   Pretty sure most male suicides are exactly this,2,
Sure he is financially secure but having your heart and trust broken based on not keeping the spouse happy is messed up  Child gone  she is manipulative  I would never trust a woman again they have too many options,5,
 hannesRSA  that requires you having to control the world  The reason is that a woman can leave for any reason ,15,
And they get sent to jail in US ,3,
 hannesRSA I m pretty sure you could populate a black hole before you could satiate a woman s greed ,43,
Just don t let it get to a point where your wife would leave  It will take work ,3,
Not only that but some are driven to suicide  That s how bad they want to escape this painful world ,27,
I was a real  trad  type of guy believed marriage  family  children all that stuff but so much of marriage just seems like an impossible situation for men   Where s the  equality  in these arrangements ,17,2
Sorry about your situation  Stay strong and hopefully one day you could reunite with your son ,2,0
JUST KEEP WORKING LIKE A GOOD DONKEY FOR HER LIFESTYLE ,1,0
Its sad that a women would take things that far  The one that suffers the most is always the child  and the ex wife could care less ,55,4
I doubt the child suffers as much as the father ,5,
 Couldn t  care less,2,
Until they get rid of this unfair biased system that favors women over men  I don t want to hear a single word about  gender equality  ,1,0
Yeah bro   child support sucks  the system doesn t give a sh t about the fathers  I dealt with it having 2 kids by 2 different moms    but I made thru   you can too     It s just very painful on all levels ,6,1
As a millionaire  money isn t that important for me 11 25   Techlead,1,0
the reason why they USA authorities cant do anything is because he gave permission for her to go to japan  she just never came back  he got taken for a ride  I guess real intelligence has different levels  I m single and will never get married  fun on the weekends DiCaprio style baby ,1,0
If she can t afford to take care of the child why doesn t she just give the child to the father   ,1,0
i had that problem before   it s very very difficult   i m sorry for you bro   if you paid child support you have the right to see you son   i heard that by law your spouse can t take your son out of state or out of country    the best is just agree on each other   hopefully you get to see your son soon,11,1
First  a man shouldn t HAVE to pay money to see his own child  that s called kidnapping and ransom  Second  laws don t matter in a court room  They have a monopoly on violence and control of the propaganda machine  Laws apply to YOU not them ,3,
Boys needs their fathers  I hope things works out for you and your kid  Keep making great videos     ,3,1
these are my thoughts    why dont men learn   why   why   look at you  all destroyed and saying ok to any abuse your ex wife is willing to give you     why   why do men keep thinking  it ll be different for me  because we love each other     why      look  I am not technically as wise as you  but i aqm clearly much wiser than you in reality  i make slightly under 400K a year  so no great  no terrible  but it is all for me      i dont pay child support  i never will  i have a girlfriend and she know i will never under any circumstances marry her  and i refuse to have kids and be taking my manhood away  as you have had    look at how you sound     defeated    destroyed     all your tech inteligence served you for nothing    a simple woman destoryed you 1 and let you thinking that you should be ok  just drinking coffe and playing games  and that money is not important  so she can have it all     that is what you want your intelligence for   ad all the rest of men out there     jesus crist men  wake up for god s sakes,1,0
He would have been better off tricking than trying to wife a broad up ,1,
These modern women don t want love  They want fun and your wallet ,1,
Great video man  I went through the same  I appreciate you making your self vulnerable and being honest  It meant so much for men,3,0
This video is brought to you by DefiPro,1,0
why am I even watching this,2,1
Don t have children,1,1
Family court is a funny name   It s Mothers court    men are ignored and we don t matter   Lawyers have lunch with the other lawyers  they are only there to maximize their bank accounts   I feel you  wish you the best ,196,9
Straight facts,3,
 Dominik Chmielewski are sure you know the whole story  Were you grown enough to understand what happened between your parents that would cause your dad to run away    I am not trying to appologize for him  But as someone who is facing this situation  I can tell you that sometimes fathers want to do wonders but toxic moms won t allow them just to write the story their way   So sorry to know you had to live without your father but  make sure you understand what really happened ,9,
It s good that it s Mother s court cause mom s usually care about their kids more than dads  Too many  dead beat  dads that don t want to contribute to their kids  I m a man now  but when I grew up my dad disappeared from my life and tried to not pay   but courts forced him to an extent so that s good ,1,
textbook example of orwellian double speak   double think,3,
 K C I agree   Thank you,2,
In western or most of so called developed countries everyone is just divorced or at least married twice or thrice  having multiple children with different wives   throwing their parents in old age homes or hospitals      is this they call high class or to be rich     Or developed   In this matter my country INDIA  is nice    here we have SANSKAAR and do not throw parents outside of homes when they are old but live with them till death and take care of them  and do not divorce easily   as india has one of the lowest divorce rates   because in INDIA  at least for most people divorce is not the answer people try to adjust and try to talk  donot betray the trust    ,1,1
I think sometime you have to adjust and make sacrifices  This man is EX GOOGLE TECH LEAD  EX FACEBOOK TECH LEAD  EX HUSBAND  EX DAD ETC I THINK I HAVE heard your side of story and not you wife as why she ran with your 3 year s old child if she was living happily       I think    something is wrong in your attitude   arrogance etc because i don t know your personal life nor I want too  maybe   you didn t focused on your family for money    and business  Just tell me one thing when his wife left 3   4 years ago  taking his 3 year s old child   his most important thing in life     why didn t he followed them to Japan   but he didn t go or have any contact with them  YOU SHOULD ALWAYS LISTEN TO BOTH SIDES OF THE STORY BEFORE DECIDING    ,1,0
Attorneys must have submitted his Million Token vids in discovery     He s going to the moon  your honor ,5,0
Thank you for the video  You are a good man  Hang in there ,2,0
