Comment,Likes,Reply Count
Did you seriously sell on a drawback lmfao,1,0
I enjoyed this video with emotional detachment  ,2,0
Well the end of that was humorously real ,2,0
Cbdc holds same value with usd  Just another inflationary medium to change your deflationary crypto asset into goods  No one wants to hold onto cbdc and no one cares,2,1
Good riddance get out then  How are you going to say that you are done with crypto but yet in the comments you are shilling  a trading platform to use  Fundamentals is what I invest in  Not garbage like doge  you clearly must be talking to the Newbys who just got into this market ,1,0
I wouldn t give up on cryptos  because they are the money of the future  I have a feeling that it ll bounce back higher  So HODL   ,8,5
This is the way   ,1,
It s funny because  if Elon never made that tweet  all this fuss about  crypto ending  wouldn t have shown up  No one can predict the future ,7,3
Thank God my only ex Google ex Facebook tech lead friend is as rational as myself,1,0
Time for the actually usable  BSV  BTC  ,1,0
Measure bitcoin in 4 years  I m Up  I was down  It s not about saving the world,2,0
I don t believe Bitcoin will go to zero but some of what you say makes sense,1,0
Crypto technology is useless  13 years old and nobody uses it for anything  It s 0 00001  of economy  Look at cell phones  internet  planes after 13 years  Crypto is dead  It will be used somewhere but no more important than umbrellas ,2,2
I earned 50  lmao,2,2
The point is I did,1,
Thank you for making this video   I just sold and broke even after watching your video ,6,2
 ,1,
Plottwist  Techlead is an actuall Bitcoin millioaire and sold his huge amount  This made all Cryptos Crash,9,0
Tech  Paper hands  Lead  Dude you are always selling at the wrong time  SMH  good thing you are a millionaire ,1,0
I ve got family and friends    I need money      but you are right  Is it a bad idea for me and my family to start getting into Crypto  You re the first person to sound so realistic about it  I m not so sure anymore  Some fairly reasonable people are   ,1,1
Btc and Eth is the future  Those too shaken need to sell so we can buy on cheap ,2,0
He s right  just like most things in life  emotions have no place in trading ,1,0
So cool to hear your technical analysis  Thanks ,3,0
   crypto is simply nothing you should use as a currency and will use  Its a chance to invest into a technology that allows decentralized solutions  Coins with the market fit of a currency will not survive and no goverment will ever allow them on a long run      but thats okay   crypto is a chance to invest into a technology  instead of a company  In the future all companys will have crypto currencys   they will use it as utility tokens for their incentive systems   and as a feature you will be able to trade them  like sports clubs nowadays allow sport club tokens     crypto will survive and the technical solutions that will allow stable coins from countrys will get a geintroduce the bull  A lot of real world solutions will be build on already existing coins   like fundamental issues in the health system can rely on projects like vechain for drug validation   the nature of being able to use it as a currency  will be nothing people want to do in the future  Why should you trade a good investment against consumer goods if you can trade a country inflationary cryptocoin against it     yes you wont trade away potential growing investments   you will at max trade them against other investment classes that allow a slow exchange  rent property vs bitcoin     etc    going out of the market is a big fail   and since 2012 its always the same       holding is fine   dont get scared by people who are in the space since 2 years  getting broke all over and panic selling and trying to market time  Its a new asset class and it will envolve into a technology investment class   instead of buying google stocks  you can buy the android OS as a tech solution    Market cap is small   so it will explode   and when country coins start   fast adjusting defi projects will make their way to heaven    ,1,0
Technical analysts is usually pretty accurate             when used in retrospect ,1,1
Wow  10 Days earlier he talked about his long term investment plan  Bought high  sold low  Don t see why I should listen to him ,16,0
Remember guys  this is the same guy who got fired at his previous jobs and started doing clickbait youtube videos for a living,5,1
Lol  ,1,
I ll be back in a couple days when it falls more so I can see the idiots cry some more lol,2,1
bitcoin is resembling tulip bulbs more and more everyday,1,0
Stable coins to the  1 dollar moon     ,1,0
How profitable is cryptocurrency investment right now ,27,35
Doubted this before giving it a try  and didn t regret trading with Ronald Clark he is the best broker so far,1,
Yes I can believe that  I got victory with him yesterday  I was so sad after receiving my first pay knowing I invested so low with fear ,1,
His success stories are everywhere,2,
Wow he has really made a good name for himself  He s my account manager too ,2,
Yeah I heard so too,1,
 Susan Paul Stocks are good but I think crypto is better ,1,
People will be kicking themselves in few weeks if they miss the opportunity to buy and invest in bitcoins  Please be wise ,4,
sounds like someone doesn t have confidence  we were better off without you,2,1
you need emotions to hold a women and bitcoin ,2,1
Is it me or does it just Seem like the end game for all channels are making Crypto analysis  Anyway  keep HODLin     ,2,1
The whole point of cryptocurrency existing is because of too much control from the feds ,1,2
That stock app struggled to draw basic trend lines   ,1,1
you re done as a millionaire,1,0
Is this your first time at the crypto rodeo    This happens in EVERY bull run ,1,1
fud,2,0
Watch out for Central Bank Digital Currencies they will Eventually replace the cash Fiat Money we have  The Gov   Fed will use it to Track all Transactions controlling the economy ,1,0
I paper handed and I am so glad I did ,1,1
This is a great buying opportunity  this crash doesnt phase me one bit  I will regret not buying now  everything s on sale now ,3,0
I actually hope Btc dips to 1   so I can buy 2000 of them lol,17,2
sem sem muhahahhaaah,1,
You just not a trader  Emotions drives your trades,5,0
Crypto got Regulated in China   Elon Musk Manipulated the Price of Bitcoin  Still Society must pull through with a Decentralized Banking System   Internet  STAY STRONG   MOTIVATED ,1,0
Love your videos bro,1,0
Hey TechLead   you ve made emotional move and now trying to justify your decision playing cool  Bitcoin here is not to replace currency   it s to replace gold   if you would made a research   you would know  I ve saw such kind of drops in 2014 and 2018 and I just hold  There is no reason to believe that something else will happen this time ,1,6
 Bruce Mate From my perspective Bitcoin  not any crypto in general   Bitcoin itself  should be treated as deflationary tool  something protected from inflation  in investment portfolio  The tool which is mathematically proven to be hard to spoof or influenced by any government or group of people  It s not meant to be a sort of currency and the speed or convenience of transaction is not a major priority  Out of this definition we can derive that price of Bitcoin will only raise over time  As for stability   the price defined by the hashrate and investors  The amount of energy spent on mining  hashrate  protect Bitcoin from spoofing and make Bitcoin more secure  Basically   amount of energy spent on mining is the price we pay for security  And adoption mainly drive the rest of the price  From this video you can see how adoption part works   when people think that it is a competitor to currency   dollar   money in general and drop it on panic thinking that some other crypto can compete  Can Bitcoin drop to zero  Yes it can  Will it  I personally hardly doubt  The main chart you need to check is this   Bitcoin Hashrate Chart    as long as it go up or stay on the same level   everything will be ok with Bitcoin  When it will start to drop it s probably would be a good the time to sell  Not a financial advice though ,1,
 DimonEx and the value of gold being in part due to the durability of the material  if bitcoin  is able to be durable as well even with the rise of evolved versions  lower fees and more scalability   crypto currencies in the future,1,
 DimonEx thanks for your answer and sorry for the confusion  my question was more like  is the value of bitcoin coming from it being accepted  as a mainstream decentralized and secured transaction method  which was the primary goal  or if it was it becoming a mainstream kind of stable investment like gold  and how it wouldn t have its popularity stolen by other kind of crypto currencies that could fill the primary goal at a larger scale   Or are we talking more about crypto currencies in general when we say bitcoin   And I can confirm I didn t invest in the stock market  so you can take it into consideration ,1,
 Bruce Mate Visa process gold transactions or money transactions  Have you ever tried to buy something on the stocks market  To settle down the transaction you need to wait couple days  there is a minimum amount of payment below which you can t buy  price of stock   some funds require minimum 3k of initial investment and all this works somehow for everybody ,1,
weren t you already out though  as a millionaire  ,2,0
I see that you understand quite some things about analyzing market prices  Can you recommend some books or websites to learn this ,3,0
Technical analysis works very well after the fact ,22,2
Because there is no fundamental for crypto,2,
That combination of colors in his candles tells me everything I need to know about this guy    ,3,0
I love this guy  he s like the perfect Asian  super smart  no emotions  and can be funny in sort of unfunny way  Great analysis  keep up the good work  thanks,21,1
As an Asian myself  he s far away being a perfect Asian  A perfect Asian never marries or never divorced  He married than divorced ,3,
 I disconnect my emotions in daily life  That s why my ex wife left me      ,669,16
And he wants people to hear his advice even though he lost 250 000 dollars in the stock market    what a great investor     And he saying that he is always right is so funny,1,
As a millionaire,1,
 jtbui2010 that s a bad deal,1,
 The Lich Snail yeah  Almost like a cartoon character,2,
Baby I want you back ,1,
 Universologist Was not joking what so ever but his delivery was funny AF ,4,
  ,1,
He delivered that comment with absolutedly no emotions  That makes it even more fun    ,16,
That sounds like the truth  I don t believe he was joking,20,
dead  ,2,
Buy a new wife by selling off crypto ,23,
How did you lose 350k in the stock market ,2,0
Wait the techlead got into dogecoin post SNL  ,2,1
The world is gradually moving out of the i work for my boss era  and people who choose to be entrepreneurs are securing a brighter future for themselves ,29,23
What is with these fake comment chains i keep seeing everywhere,1,
 pinned N il M coy W rd  ADMIN  stop scamming,3,
Alot of people remain poor only because friends and relatives discouraged and adviced them against investing and growing higher financially,2,
People are scared of investing because of the high rate of unprofessional brokers everywhere ,1,
Exactly  you are absolutely right,1,
Many people will regret sooner or later not buying and investing in crypto  because crypto is the future,2,
Investing in crypto  gold  stock is actually the wisest thing to do now despite everything going on in the world now ,2,
i can t focus on what you are saying when there is such a beautiful white keyboard with interesting orange changing light patterns in your bottom right corner,6,0
Why should I listen to somebody s predictions  who lost 350k in trading  Cool that you know business and tech in general  but you cannot be pro in everything  The truth is even the greatest economists cannot predict the market too much  People should stop listening to youtubers and make their own informed decisions  DYOR  Not listening to all this  BTC going to 0    BTC going to 500k    real estate bubble will explode bs  Smh ,19,0
LOL Federal Reserve trying to protect the people     Just saying if the Federal Reserves tells u something do the opposite trust me it works,1,1
Great analysis  I feel smug for exiting in profit  while diamond hands are hodling the bag ,11,2
I feel smug for buying more crypto during these massive discounts  while panic sellers make it cheaper ,1,
Why are people getting butthurt about crypto especially   Investing is not about being richer than the others  but about growing your wealth adequately to have an easy retirement  maintain your lifestyle  have an emergency fund and also enjoy your life  Being stubborn and falling n love with an investment will never help you reach your goal ,5,2
History repeats itself  We seen drops like this back in 2017  Can you guess what comes next ,42,11
 Mauricio Moreira really    ,1,
No  tell me pls   Thx      Rgrds from greece   ,3,
Another 50  down like in 2018 2020 ,6,
Bro  buy ethereum  This is the time for you to score your max,3,
I think that your point is very good  and i dont think that crypto are the future of money  not all of them at least  We are in a very new market and internet saw the same during his first decade of mass adoption  But project like btc or eth are great and have the right to exist in my opinion  So in the long run i think that btc is great and is the only thing we have that is really democratic  So i think that now is a great time to buy if you believe in the project  and i think im gonna sell my btc when ill buy a house  i didnt bought btc to get rich  i bought it for the idea of freedom it delivers  I hope you can make a video about btc in general not about bear o bull markets  Tanks  TechLead,1,0
 Would a country use a decentralized digital currency     yes  reserve currency  The US just devalued it s debt by 25  you think other countries are just going to be happy about that ,1,1
crypto pro tip     XRP thrives in an environment of CBDCs  its what it was purposely built for ,8,1
TechLead  you re right   The whole crypto thing is dumb and overhyped   Ethereum is too slow and unworkable   Cardano has potential  but when governments are effectively banning crypto and regulating it  I m out   Back to stocks like Tesla and Palantir ,1,0
Dude is gonna drop 10 adds in a video from now on      ,25,2
Dave Ramsey is going to have a Field day with telling everyone  I TOLD YOU SO ,22,19
And Charlie Munger  And Bill Maher ,1,
 nobody46820 I m sure you won t like my answer  It s two parts research  primarily on the technology and team behind each coin   one part intuition  and one part ruthless emotion control ,1,
 Jamal Taylor gains are GAINS   Do you even Lift  ,1,
 Zeno s Grasshopper I d like you to explain how you are getting 78  ROI please ,1,
 Zeno s Grasshopper I made 75  last year as well  but only because I bought everything in the bottom of the Market  Thank God for the Pump ,2,
Maybe Mr  Ramsey can explain how my 78  ROI can be duplicated in the stock or any other market  EDIT  Yes  that s in the current market ,2,
Good ol Dave hes old school in his index fund,1,
This is long haul thing and a bet against central banks ,2,
I think you re wrong in a bigger sense  I agree with pretty much everything you said but I also think know that they ll keep using market manipulation to take advantage of people here ,3,3
 Armani Webb Ya true    but the market manipulation is them putting the fear into the people ,1,
There is no market manipulation  Simply human psychology  All price is is a buyer and a seller  Look at the sentiment all over media and social media    fear  This is what is causing prices down  Along with over leveraging of the market,1,
making back your crypto losses by pumping out FUD crypto videos potentially increasing the losses of other bag holders is extremely meta imagine if everyone who lost money in crypto made their money back by making videos about why you shouldn t buy into crypto and then using the money you made from the videos to buy more crypto this is literally free money and makes more sense then the current monetary system,10,2
  ,1,
This guy is a legend      Lead  it s just money  in the end your still have you family  maybe   ,139,12
 DrVinylBcn they cry when they got HIV,1,
                     just for you,1,
 you still have your wife    oh  ,2,
Family is a myth   ,1,
That s hurt    ,1,
Lettuce hands ,1,1
You guys are slow learners  Your house is burning down  You are on the front porch with a garden hose in one hand and a gas can in the other  But you decide the gas can is better,1,1
All the lemmings that flew off the cliff in excitement for gains will run away just as quick from the fear of losing it all,1,1
TechLead is actually speaking a lot of sense  Cryptocurrencies are still very new and Jim from the local town thinks he s a prophet when really he s betting his life savings based on a tweet from Elon Musk    the space is full of virtue signalling and shitty memeing that makes for dangerous financial decisions ,3,2
Waiting for BTC to go back to 10k ,6,2
We ve seen nothing so far  wait until Microstrategy is unable to make its loan repayments,11,1
High transaction times  When I do a bank transfer the receiver needs to wait 3 5 business days to receive the money,3,4
I think he was comparing to stablecoins,1,
How long does it take you to use a credit card at a store ,2,
 LMAO BITCOIN IS TRASH  ,1,0
Your still a rookie if you call XRP Ripple,2,1
it is easy to go with your government  as a millionaire   Rich people dumping on poor  sometimes not even stupid people  I will never support governments that print money for themselves  directly or indirectly stealing from those who create value much more than necessary ,2,1
Analyzing cryptocurrency graphs is easy to do in retrospect,16,2
You are daytrading crypto and getting rekt  huh  Ofcourse you are   ,1,1
XRP XLM ,11,0
I m done too,3,1
omae wa mou shinderu,2,
Let me tell u in simple term  Oil is going to continue to go higher and higher and higher from here      You are going to thank me later,1,
I saved myself this crash  I sold and bought back in for more at a lower price  and because of this saved my portfolio and am seeing good gains even amongst bitcoins turmoil  I will never invest in bitcoin  because it s ancient technology  there are so many better outperforming cryptos in the market ,7,0
Nah you guys don t know how trading works   Just stick to tech my friend   Up and Down is normal in any asset it s being like that for the decades  Buyers can t make money without sellers and sellers can t make money without buyers ,1,4
exactly  even if I don t buy back in  until the 2022 2023 re accumulation periods  I m 400  ahead and had a good run ,1,
technical analysis doesnt work  nobody can use it to see the future  whats the price going to be exactly monday ,2,1
After a 50   drop  the market could easily reverse and you will be having sold the bottom     especially in your case  when you have other million dollars in the bank  there is no point in selling crypto now  absolutely no point   ,10,8
Tech Lead Coin,7,1
Crypto is C I A operation  Psyop   CRYpto  ,2,1
if BTC hits 20k im going all in lol,13,7
I think I will buy more too and  BCH  the high was over 4k   now on sale for around  500   Why would anyone want a digital dollar    When they are printing actual dollars in the trillions making it worthless  Only 21 million of bitcoin can ever be made there is a cap  the dollar has no cap  Bitcoin is a hedge against inflation  Tech lead is totally missing the point because he is too pessimistic  like Charlie Brown  I don t think he is going to be a millionaire for long because he is too negative glass half empty mindset  If you look at the graphs of all years  from the start of bitcoin this is what bitcoin does before it goes back up ,2,
It could bottom out between 9 000   12 000 if we follow the peak to bottom cycle Bitcoin did during the 2017 post halving bull run  It went from 20 000 to a little over 3 000 in that spread ,2,
Good videos  plenty of experienced insights   I d be curious what you think about these two very unique projects  the Internet Computer Protocol  IPC   and Hedera Hashgraph  HBAR    These are in the crypto world  but they re really technology foundations ,2,0
I stopped watching when you mentioned you bought dogecoin ,1,2
he does that bc a few thousand means nothing to him,1,
Not everything crypto is related to currency   There are quite a few legit projects that have great tokens  Chiliz for example is a solid project  huge partnerships   some of the biggest soccer teams in the world f1 teams  ufc    Absolutely 0 chance of a rug pull ,3,0
for me this is a fantastic opportunity to buy the supports and sell at a 45  recovery from top,49,7
 MrSlm1982 it might get there but it ll be bear market for the coming weeks and possibly months  There s no way to know for how long  where it ll stop  Once it settles  it will possibly drop again ,1,
I want to know what he thinks when it goes up to 100 300k    Will he buy high  sell low again ,7,
I know          ,2,
Haha   paper hands baby  as a millionaire   This is just another day in crypto  Been diamond hands since 2016     ,61,8
FUCKIN LEGEND ,4,
So true LOL,3,
If u think the fed wants to protect people u are lost 1929        ,2,1
It s clear who missed the crash in 2017 by these overblown reactions to a significant dip in crypto price  If you think this is the end of crypto or that crypto won t continue to become increasingly valuable  you re simply delusional ,56,9
When you have people with no finance experience  or knowledge of markets flooding the market  and you have businesses fraudulently creating currency out of thin air with no real assets to back them  its probably time to get out and let the suckers lose their homes ,2,
 God Effective How do you know huge institutions are buying ,1,
 James Anderson Lol your delusional  Or your just  new to crypto ,1,
 James Anderson lmao okay,1,
people complain when flash sales are on   ,3,1
This guy obviously just regrets losing 300k and is trying to make it dip so he can buyback ,3,1
I ve never believed into Bitcoin ,5,4
And that s why you work a 9 5  and those who did are millionaires ,2,
I haven t either  but that s mostly because I know how many governments hate the idea of anonymity and eventually will push to ban cryptocurrencies  just like China did to Bitcoin ,1,
Frail Weak paper hands   as a millionaire,5,0
he dumb dumb,1,0
Crypto is just a gamble  Might as well play poker,1,0
The problem is that crypto can reverse in any single moment    a lot of times happened  almost everything  that when I sold the market reversed,1,1
is this the matterhorn in the background   come have a visit to the alps  i ll invite you  techlead,1,0
Im happy that crypto is crashing tbh  now we are entering the post hype bear market so its time to get a good crypto wallet and accumulate for the next boom in a few years  then use the gains to buy stocks ,1,0
LMAO  As someone that has been trading for years  I can tell you just got into this recently ,11,2
 Shane Oh no    5k   I m ruined  Hey genius  what s it at right now   Nearly double the all time high from 4 years ago  I thought so ,2,
Lettuce hands     Lolll thats hilarious,6,0
This content and pragmatic approach is needed in the crypto space  A lot of crypto people have rose colored glasses on  Thanks Tech Lead,7,0
and you wonder why you are still a millionaire not a billionaire ,2,0
good bait  we all know that you just wanna drop the market even lower to buy the dip of the dip of the dip ,4,0
I never  ever trusted Crypto and I never will   GOVERNMENT in general  was NEVER going to allow Crypto to threaten their national currency ,3,1
Tektik,1,0
is every one getting fked by the establishment ,1,0
TechLead please stop overreacting  It s a market cycle  Things go up  then they go down  then they will be back up  Things can t constantly go up forever  Stop panicking and just patiently wait ,11,5
Bag holder,1,
Losing 350 K day trading at least taught you something,12,1
I mean  he literally gave us the warning ,3,0
You have earnt my subscription  Good video sir,3,0
Looking at this current crash I would still suggest that stock is better than coin,8,12
I can t beleive this is happening   as u said previously its like a phony scheme   pumped up hoax    still people on twitter are trending   Buy the dip ,5,3
I m going to buy the dip,3,
 Buy High Sell Low    TechLead 2021  ,745,22
This the same dude who lost a million trying to trade commodities  Lul,1,
 Hgnaix and what s your point  He has more money so everything he says must be true  Well he s got more money than you     And ,2,
 Manuel Goku dester people were saying that when it dropped from 60k to 50K   Then again at 40K   And again 35K   When it hits 25K I m sure more will say the same        ,1,
 I Bramblebush I m buying at 15k  and Bitcoin ain t going anywhere  just doing it s regular 80  drop every  other year  And everytime it drops  it feels like it s the end but when it goes back up it s gonna be over 100k before dropping to 20k again ,7,
Hence the   as a millionaire   in the title,3,
Tech lead has no balls,7,
The story of my life,2,
Love this ,2,
Ups it will get cheap but it will probably survive I am so powerful ,2,
Great time to buy ,12,
 asdrubale bisanzio honestly this seems fun for him where as other people got their cardboard   homes on the line ,4,
Way richer than you ll ever be tho    What a depressing comment,15,
   ,2,
He got rekt  ,39,
Reject Humanity  Return To Monke,28,
Investing in Bitcoin now is the wisest thing to do now especially with the current price,14,18
 Osmald Elora Thanks for his contact info  I ll get to him right away,1,
 Nathaniel that s true  I remember my friends laughing at me when I started trading crypto  I now shut them up with my weekly profits,1,
I still believe crypto is the future because some currencies like MHC are extremely fast and very green,1,0
The idea of govs ban crypto and force gov stablecoins is a terrible dystopia  They will have much more control then today  I am afraid you are right ,2,0
You know he s serious when he puts   as a millionaire   in the title ,6,0
Glad I built a 15  position in gold two months ago ,3,1
Peter Schiff approved,2,
People waiting to buy a gpu from last year  finally  my time will come,9,0
 I really do hate being right all the time  Said no investor  ever ,8,0
Got a few but now it Is on sale    ,1,0
How many videos on this are you gonna do  Hopefully you bought low and sold high     Bitcoin crashes    this is what it does  Lots of markets are crashing   ,1,0
I hope losses made you   non millionaire     ,1,0
I hope crypto stays down  I just want my 30 series gpu   ,9,2
It is a descending trend for sure  but Crypto is a valid option that needs to be worked on ,1,0
 Don t be afraid of new beginnings  from new people  new energy  new surroundings  new challenges  Embrace new chances at happiness  ,1,1
Happened many times before  nothing to worry ,4,0
What ever the video is about it s  as a millionaire   D,1,0
what happened to the North Face polartech fleece,3,0
The liquidation will go on  There is zero fundamentals to this ponzi scheme  People complain about money printing and inflation  Well  there is more printing and inflation when it comes to cryptos   ,3,0
I bought my first crypto today  Right now when I write this comment  It s going to the mooooooooon,1,0
I love you  as a upcoming millionaire ,17,0
1sr,1,0
  ,1,1
