Comment,Likes,Reply Count
TechLead is just too funny  as a millionaire ,1,0
You go to prison,1,1
Im so happy to know about Million Token    Im one of the few who own one   ,1,0
You re a,1,1
I d buy million token if it were easier to buy ,1,0
 I earn bitcoin  worth 6000usd  weekly through crypto investment with the assis tance and guidance of my advisor Max    crypto still pays,2,0
     I respect the work you put in your videos  I find it truly baffling that all major crypto you tubers just look at pure wave and completely ignore the bigger narrative of why BTC is pumping and why the future outlook might not be as rosy as it seems  It s sort of irresponsible to ignore the fact that each ETF launch so far has caused a major dump at the peaks of BTC  We were already on shaky footing with historically low volume and almost pure whale pumps  narrowly avoiding a long term bear market  this is the worst possible time in history to hodl as so many don t back up their crypto assets  more emphasis should be put into day trading as it is less affected by the unpredictable nature of the market  i have made over 9 btc with 2 7 btc from day trading with Daniel s help in few weeks  this is one of the best medium to backup your assets incase it goes bearish You can reach Daniel on  eI    m Danielwrightfx ,1,0
Thank you info Jazakallah,2,1
 you want to create ios and android app  That was 10 years ago    LOL,6,1
really hot take saying Ethereum will go down when eth 2 0 launches    I actually agree with you   it makes sense   I think Solana and Cardano and avalanche are much better investments ,5,3
 Max           it doesn t even matter if Cardano becomes the better product because Ethereum already has the market share  How often does the better product that is late to the game win out in the end  Not as often as people want to believe ,1,
Ethereum is going to 10K ,1,1
Million Token  ,1,1
I think that Etherium lost like 10  of it s market share value since you released this episode  D,2,0
I can never take this guy serious  ,11,2
 Punk Floyd ahaha you got a point ,2,
Metaverse of facebook is meh  even i dont own a VR headsets  why  I dont see any real good VR implementation except nanome ,1,0
wait  were you a tech lead at Google   you didn t make that clear,1,0
Never tired of bitcoin,1,0
 Lfg,1,1
I love that you ve been talking about crypto  You re probably the most informative out of all the crypto youtubers  They re all simpleton s compared to you  What s worst is the way they shill their coin without providing any information on how the backend operates  When you shill you re coin it s in satire which I find hilarious  so much that I m almost tempted to   invest  in MM ,26,8
Lol  You can t be serious ,1,
This guy literally backed up zero points and shilled a coin at the end lmao ,3,
it s literally not satire though  ,6,
techlead making crypto vids bear market confirmed,2,1
 Perhaps those of us who choose to have fun being poor   You slay me ,6,0
Spent half the video wondering what digital goat was,2,1
0 13   0 19  D  D  D iidk why but this line is funny,2,1
I m down 30  on Bitcoin and up 2x on the rest of my portfolio from 2021  Bitcoin may 2x this year  but the rest of the market will go NUTS ,19,3
u totally miss the point of the video  Short term i have no doubt some altcoins will have more gain but ppl will consolidate their profit into btc  Of course nothings for certain,4,
Tech  I just forwarded your Bitcoin is going to ZERO video  Why      ,1,1
I have a question for you  sir  Will Bitcoin make you step up to become a billionaire   Instead of a millionaire   ,5,1
thank you  I didn t believe in crypto like last year as well  especially Bitcoin  But once I dug deeper especially into smart contracts and other use cases of the blockchain  metaverse  web 3 0  defi  etc   THIS IS A GAME CHANGER  Crypto is just the tip of the iceberg really,59,6
Yes and getting 32 ETH will put you in a very special place   ,2,
 Captain lee Rosbach who  ,1,
I m interested and willing to invest how can I get in touch with him,2,
You still need to pay full attention to investing beyond Mare Assumptions  this would help you have an edge over the market curve and price volatility,1,
not sure if he really good at trolling or me running riot,2,1
If you just look at the chart backed all the way up you will see that we are about at the new bottom and should be half way up to the next high mid march  which should come around late April early may ,3,0
With energy crisis it is going to be too expensive to mine except if you live in US or Emirates    Or how are the energy prices in china  Could china be the new crypto mining El Dorado ,2,2
Thank you  Brilliant knowledge sharing as always  respect and appreciate your thoughts,6,1
0 40 stop  stop he s already dead,2,1
Well I just re subscribed to you after this now you sound like you are on track I hate hearing shitcoins talk toxic bitcoin maximalist    great content,2,4
I like how we come here to find the tree but he ends up making us walk around the entire forest don t get me wrong i know how youtube works it s just hella annoying i watched ur videos cuz some of them are motivating that s why im also subscribed but some of them are just flat out unwatchable no hate but dont show us the footprints of the bear show us the actual bear u said u saw ,2,1
BTC is definitely useful to have  However I believe that ETH and layer twos are here to stay for the next 10 years at least ,3,3
His intelligent perspective is so refreshing,5,1
I m convinced bitcoin won t eve be top 10 in 5 years time,5,2
New guy ,1,
Every video you have a differing opinion of the crypto market  Stay consistent there dude,13,8
you ve just described every crypto influencer I can think of  The  experts  are just as clueless as everyone about where things are going ,1,
How can someone have a consistent opinion on Bitcoin if Bitcoin itself is not consistent ,2,
Maybe his opinion changes frequently  Mine often does as well  The more I learn the more that knowledge shapes my opinions  Having consistent opinions is probably a sign of a closed minded individual,7,
He probably loaded up on BTC so now he wants to pump it,4,
The Internet networking layer never had a coin behind it that could hold the value by people purchasing and holding it  while I agree with you in most regards that s one portion of why you were wrong about the value of the networking layer,3,4
Agree  Specially when the networking layer s supply is reduced over time when it is used via burning  More ETH is being burnt than mined lately ,2,
Excellent,1,1
You just proved your not just a coder but a technologist ,4,2
After 10years there are BTC  but the rest of the coins could be dead  It s impossible to name any other coin that will be there after time will pass  Maybe one or two technology will survive like  Eth  Avalanche  Solana  Ada   but we don t know yet which one got developed best and got mass adopted  It s too early  At the moment there are so many shitty altcoins and most of them will die when time goes on  in short term  you can make or lose money with alts while peoples try to figure out which ones are working  but this ongoing  test phase  won t last forever  It always goes that way with new technology   trial and error  but only the strongest ones will survive  BTC is fundamentally different than other coins  it s hard to think that BTC suddenly disappear  but it s not that hard to imagine if some other big coins die because of poor leadership  wrong decisions  coding errors  etc   trust can be lost fast because we re talking about new valuable assets ,1,1
Defi should be called Cefi  When a company controls the development of a blockchain it is not decentralised  That company is essentially making the rules or laws  Bitcoin is money  none of this other crap needs to be money ,4,5
Why are there so many bots commenting in this video  They almost look real,3,1
Hahaha bashing ethereum and promoting his ethereum contract ,4,1
i fucking love this guy    he just seems like my type of cocky    i wonder if you play pool ,3,1
Good to hear that you are more into Bitcoin maxymalism  Looking forward to more videos about Bitcoin ,44,3
What happened to that alt he launched that reeked of cash grab ,1,
Start investing beyond Mare Assumptions now     you would be surprised what your profit would be in 6months,1,
What about monero,2,1
Bitcoin already 100k  already     cause u know    I know  High Five,1,1
I love Bitcoin ,1,1
Okay    listen    I hate TechLead  You know why  Because i alwys knew he was smart enough to be a Bitcoin maximalist but at that same time he promotes all these shitcoins    its crazy  even if all that was just for entertainment ,1,1
919th   Thanks,2,1
Seems strange that at the time of writing the Bitcoin price he pulled from coin market cap is 46k   this was posted an hour ago and price is 42kish   sloppy ,2,2
Not sloppy  the price swings that much within a day ,1,
I hate he doesn t bring his ex wife anymore   v I mean  how crypto made me forget about my ex wife  as a millionaire  ,1,1
I ve grew up from crypto  Now I m copying Pelosi stock market moves and I m making much more with very low risk ,1,1
Bitcoin to gold isnt a great analogy  its actually better than gold by far  Think about it  you can make more gold  yes i said make  through modern alchemy scientists have figured out a way to make gold  And you can mine for gold  Well once bitcoin hits 21 million mined its done  Thats it  There will never be more than 21 million of it  And technically its worth more even still as people lose it  Lose access to it or just forget a password  your bitcoin goes up in value  Its way better than gold ,2,1
As a millionaire    ,2,1
Can you do a video on what are RPC nodes ,1,2
This is real info,1,1
If people s investments in coins not called Bitcoin went to zero there wouldn t be anything to consolidate into BTC unless you think that after going to zero these investors would now pour more money into BTC  I find it hard to believe that if someone had a mutual fund that went to zero they would then invest new money into a single stock  I think they would no longer invest in any stocks  Just my guess  People severely burned tend to not like fire ,10,1
I love crypto,1,1
Bitcoin is a supermassive black hole that will consume everything else ,2,1
The XRP  army  will arrive in 3   2   1   ,1,1
A cheap spectrometer authenticates gold  Every coin shop has them  Or you can buy one  You don t need to drill holes into your coins  Nobody has ever done that  Well  maybe someone has before,2,1
Great vid thank you,1,1
Im totally out of the loop on web 3  Busy working on mobile app  Interesting hearing your thoughts on this stuff ,20,3
lmao he came for u personally ,5,
He said  the opportunity isn t there  mobile app  anymore  Might should get in the loop as you put it ,2,
  Thanks for watching and don t forget to hit the like button and if you want advice    And insight on investment   Text directly    ,1,
I must say    that is a very cool hoodie you are wearing  What brand and how can I order one  At 5 5  145  do they make a small for another millionaire like you ,1,1
Let s talk about Monero,1,1
what is the difference between shiba inu  dogecoin and btc why i pay 70k for one btc and 0 3 for dogecoin    ,1,2
He finally gets it  BTC has always been the one bro ,37,4
Let s all hodl together    ,5,
I love learning from TL this guy has a birds eye view,7,2
Ah yes  now you understand  Why wouldn t everyone be invest in the best performing asset of the last ten years  At least 50  of your portfolio should be in Bitcoin  Take profits from Altcoins and put them into BTC ,10,3
My god  Techlead finally gets it ,3,1
Think   all just get a mule    ,1,1
No it isn t,1,1
Great advice      Only reason I go heavy in Alt season is to stack more BTC ,27,11
 Ami bue You have to learn the difference between gambling and investing  While both have risk  gambling is an attempt to gain money without providing value  Investing is an attempt to earn money while providing some type of value  Crypto has many faults  not the least of which is that it provides no value whatsoever ,1,
Be careful  hard to outperform BTC,2,
The eloquence  love it ,3,1
Nailed it  BTC forever king  It takes 1000 hours to figure it out  but he finally got there  Some never do ,33,9
Yeah    but also there is stable coin ,1,
Haha  ,2,
Pretty sure Nano can compete with Bitcoin as store of value  Its feeless  instant  decentralized  and is using DAG,4,2
I m sure you re joking about drilling holes in your gold coins  but just in case  buy a XRF spectrometer analyzer  Better yet  go to a coin shop to have it tested  ,3,3
I first u for am na u suppose delete,1,0
million token shilling x 100,1,1
A nice somewhat contrarian but informed point of view  thanks for sharing ,10,1
Please if you could take the time to answer  I would really like to know What s your thoughts on XRP  ,2,1
Would like to hear your thoughts on Nano,3,2
lol you finally figured it out,2,1
Forget China  El Salvador  the next super power   ,3,1
Bitcoin is dangerous  Use a safety coin like Monero,1,1
Lol cryptocrap  I love the channel  can t code but need to be on the job yep new tech web3  crypto    So  you on it or better you on the topics of tomorrow,1,1
   Thanks for watching and don t forget to hit the like button and if you want advice    And insight on investment   Text directly ,1,
Very smart guy ,1,1
I was not but after doing my own little research on Bitcoin I m bullish on it   It has always been constant with rise in price plus being limited in amount  It s going 100k surely   ,11,8
I think Bitcoin is a store of value but the other coins have use cases so will increase in value more than Bitcoin ,1,
I bet on Bitcoin through Microstrategy stock  My cryptowallet consists only of Eth and Vechain,1,1
A lot would change if exchanges listed Satoshis instead of Bitcoin  It would seem a lot cheaper and affordable ,5,3
Vechain is a solid investment,1,1
TechLead  we love you  ,2,1
BTC going to Zero and BTC going to 100 000 USD are recommended just next to each other ,3,1
Barbaric metal hahaha,1,1
bitcoin is unlimited supply  they just fractionalize it rather than making a rule you have to buy a whole one   so unlimited,1,1
Love your videos and your progmatism   is that a word  LOL   Something I am curious about though is I see a LOT of videos on Crypto going back 4 and 5 years   Are we still really on the cutting edge of this stuff ,7,6
Yes  traditional finance is rather time consuming to disrupt ,1,
 The Master Teacher Thank you    LOL   I wasn t going to stop to spell check it   Glad the idea went through ,1,
Pragmatism as in pragmatic ,5,
I have a feeling he is a great programmer and a bad investor,4,
   Thanks for watching and don t forget to hit the like button and if you want advice    And insight on investment   Text directly ,1,
Make 100 bucks when bitcoin Hits a million cause u cant afford even half a Bitcoin or make 10 mil out of a 100 bucks with some altcoin lotterY picks,1,1
Mm holder,1,1
Better wait for the 85  Bitcoin dip,1,1
I love how you are smart  If you made a yield aggregator project like YIELD  SPOOL or FORM   which would find best possible yields across whole defi  I would immediately buy your coin  It would have best possible defi strategies  bcs you are smartest   So I think that would be much better project that Million token  which isnt that attractive investment  I think yield aggregator projects are the future and if you make one  i believe it could hit top 20 and become one of those long term consolidation projects ,2,0
Australia is consolidating around coal and cane toads,1,1
Awesome vid ,2,2
 That guy again ,1,1
buy 0 28 Bitcoin and you are the top 1  of all people in the world,1,1
consolidation  oh for sure  crypto reminds me of 1995 tech boom  choose wisely for it s software   and that software needs a market that will use the technology,2,2
if u have enough bitcoin  u can get a loan and the intrest rate to pay it back is cheap,1,1
Why do you have so many spammers in the comment section ,4,1
You contradict yourself too much,2,1
I dont like bitcoin tbh as i still think its just specuilation to extract even more money from ordinary people by rich ones  There is no real value in it  no work or real product in there  That bitcoin can be worth 1 cent tomorrow and i would not be surprised   Anyways  i miss your emitionless ironic content  that was awesome    Cheers mate ,1,6
yikes mate  you may be right     but your attitude about it leads me to believe you don t doc dive on what the tech is and why it does have value in its network ,1,
That s because you haven t studied it enough  No worries  you ll buy it at the price you deserve ,1,
It doesn t come out of nowhere  It takes energy to make crypto,1,
I like it when he says  quick pause ,2,0
So true  Been short on ETH since 4200  I did hedge yesterday 30 percent of my portfolio  What s the point  Bonds will do well soon  not this crap ,1,0
Michael Saylor would be proud,4,1
I think one of the big reasons why people look to alternatives to bitcoin is it s scaling problem  Or do you think any of its lay or two solutions have really solved that for the long term ,1,2
The internet protocol stack is built on layers  and so will bitcoin  Deal with it   ,2,
Lightening has solved this  instantly transfer BTC anywhere in the world for 1 Satoshi  But scaling isn t an issue if we don t use BTC as a unit of exchange  it s matured past this  more are seeing it as a simple store of value  The simplicity of BTC is what makes it soooo strong ,3,
119th lol,1,1
word         ,1,1
ILOVE your jacket  Where can I get one ,1,1
Everyday you say sth different riding the waves  Have fun while it lasts ,1,0
Bitcoin  ,2,0
All Facts    ,3,1
Great work as always fam ,2,0
Coinmarketcap watchlist is interesting  Everything Top 10 except for XRP ,2,1
This man is the best salesman on the planet  Not only is he extremely persuasive  he s always right   ,3,1
559 guy delete na,1,0
Techlead s financial advice will take us to the moon ,4,1
X R P,2,1
Historically  bitcoin has continued to grow at very constant rates so hitting  100k would be no surprise  really ,16,8
Want a MM Jelly Bean,1,1
637 commot your comments under my work,1,0
I know for sure BitCoin is going to  100K    and that s becaue I m not going to buy  If I buy  then it s guaranteed to go back to  10K,47,18
It will never reach 10k to many people would buy it up before it got that low ,1,
Bitcoin will dip into the 30s this year,1,
Bogdandoff   he bought  Damp it ,2,
I am with you  Anything I touch  they will go down like a rock  100  accurate ,1,
Hahaha I agree  I always advise people there is only one guarantee when buying any crypto or shares  as soon as you hit the buy button the price will go down  Once you get comfortable with that it s easy to take the short term pain for the longer term upside ,5,
Layer 1 s like Edgeware that are built on top of modular frameworks will quickly begin to outpace last gen blockchain technology such as Bitcoin ,1,1
3 41  i could spot that one coming ,2,2
this guy   ,2,1
Hahaha I m not ever gonna buy Bitcoin so YOU can get out  Hahahahaha enjoy your worthless tokens   D  D,3,1
Hi Techlead  I also exist on this earth and I am a big fan ooh  ,1,2
You re crypto crazy  Much  love   Crypto is the future  Get rich quick  Make some dog coins,1,1
Techlead plz become super positive again    your videos are still good but u sound very negative all the time thanks,2,1
  WERE GOING TO ZAMOOONDA     GO GET YOUR FUHKN REPORT CARDS NOW     ,1,1
 The elephant in the room that will take us to the moon    Techlead,22,4
Mm token doing good these 2 past days,2,1
Love your videos  And haha YES can we talk about the Metaverse instead     and how to add content to the Metaverse ,5,2
Hes called it vaporware in the past  Dont see that happening ,1,
FIRST   MM TO THE MOON,1,1
